"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"c0dd27efeb92120259da4e017beb376baa7202a5","0","0","0"
"b8df70b8e7d9551e5cd56d258d3c446f11489ae3","0","0","0"
"b00589effcd615579408523f7632b7b81ed9a0e8","0","0","0"
"83cd546576426cb6c8a8a11d75f84fcd0ce8e99c","0","0","0"
"b1559a5187c8fc476b44894ed3be7258b3383f7e","0","0","0"
"fd67873c7d1c9e84b35a6563a1d43188cb17fd83","0","0","0"
"fc4e3db47981b01f3d0a528ea9cba063df80a029","0","0","0"
"96ea8a160c3f17de8aea8e963c937a2ebe6ed6da","0","0","0"
"6ccae5c2c7ee818c093b911acb7657abd6106bbb","1","1","1"
"1f7d6b06bde6b9304a3676d7385aa1aa03121e07","0","0","0"
"2c316b06c9658d7fde1ee5d4ba614ac663c73e43","0","0","0"
"00d6930c72b5c8c20bbdaff6c7dd4384bf2ceb77","0","0","0"
"3ae5415defe4fa709d6f1df716dac557eb86e2f3","0","0","0"
"32e9b87553a3cf9d93cdf8c3891b622e15006281","0","0","0"
"a6b0f11545220fd98065a614c6256e6050d66798","0","0","0"
"680f21c00ed285f18acc35742d7af7fa4a0607e0","0","0","0"
"077db8d6740e502b4c55d03e828b9875d5d8e115","0","0","0"
"49d2733490caceef7c51c9d67d4c5442aedcf4db","0","0","0"
"76f30b96de3b3484bd663d4911ac209ce87e038f","0","0","0"
"1833303ea380e44b24f8e7bd63a333b6ac151be2","0","0","0"
"b32296b3b300d7a6d7960daade1e04385d2ae2ce","0","0","0"
"db2aa883c03fce1b8901f0631f99b2a9f2708d79","0","0","0"
"788123f4e2d4dbd1010e1eb85621add993b6ecd1","0","0","0"
"04d08445349b5fd2ea3480b20b9a0cc85880f96d","0","0","0"
"627eeeda266155aafcf099e5f8f7a2bf3e5cc707","0","0","0"
"5dc3945dd56426b8fc26d8ea30b82a048dff1949","0","0","0"
"54c182dbabc55c33b40178b4a800437b7a5ea446","0","0","0"
"330bc3fabea0c46bcd319ff32ad9ede239042d88","0","0","0"
"c6ba5589c875a9c10f16a331c0a3bb66d3774310","0","0","0"
"31c09a56454c250cbfe8695469688cfcf3586a21","0","0","0"
"39d0064b8238168a8c8b6f3fb2469f90b74791cd","0","0","0"
"73ec31effa73003701cc22b23506efb2e53bbaa3","0","0","0"
"56c8050b871f794e0321d212a8e597792e077941","0","0","0"
"8187245d287204f761cff416b72220a26f685714","0","0","0"
"13eb20b472aa525f224ef1928aa0fb58bbb44bc6","0","0","0"
"8b493fe4a3865c7de993d984c685aa63a8cf921b","0","0","0"
"18cf29b0e528be8016af81cf3a54c4762e98a743","0","0","0"
"0f504de5ab26bd739e810167a52b97c9f85754a9","0","0","0"
"437e1f451686d1074047938a356255b9adbe13b4","0","0","0"
"3f8ca865de3cdcdb5bd499da52810e9c4c953d55","0","0","0"
"8acdfc551e48609d2f270fe6053fa60d793cbfa1","0","0","0"
"acffe84f25ea41a6e8becf922a29da6d15f96e58","0","0","0"
"a67eef9b0c87022011afddf5fba8adf97b46fdcd","0","0","0"
"f53cc3852c9bac747334a086a22d530fbc154dd0","0","0","0"
"ac51cf7717bb085d31c5208c695540976f4bdb25","0","0","0"
"af8789425c8c07b2060f03c46ac3ede884b384bd","0","0","0"
"0ecc3f6125060af22a96288d98c38ccf0f02305b","0","0","0"
"9d6bb4fd7f9fc4e1dff4763f5687fcf7b888d965","0","0","0"
"9149404f683a8ec55ef5d1340f25b3f221ecedc4","0","0","0"
"a980dc29092f80dc47cca32191225858c2987b38","0","0","0"
"402b28169920cefe85cb0024171b3f0c64facf17","0","0","0"
"06359bf22435a8fddb682ecba5f7629ba1cf055a","0","0","0"
"a509f87f802d8da397eee85582924e5e9019e8d7","0","0","0"
"e95fa7bbe70615fc1c75a694eaef4a9230bcfcf9","0","0","0"
"b3e4ed2f85ef0d2a7a92730b24db42ce5761a0e7","0","0","0"
"3d377d8ed609be4af3ce082c87b179be4c94d6d9","0","0","0"
"2fe26debb2ab9546fc7c0bb8015072788dedbc8e","0","0","0"
"525880a68eed3fdbbf64db3fc59e652bae061647","0","0","0"
"2536606c30d53a875f1c1401bbf7a4e12b3ac45f","0","0","0"
"6822dc3ec539a78d71fef819e4ad4ab7b8e6a587","0","0","0"
"d3ad2cfd291fbaf7b7b94be482b0646c59d01233","0","0","0"
"593f7655be1e6f69be040438d5ca2ea42e1653a2","1","0","0"
"49232abe1847749815615123cb4013227e1dce9f","0","0","0"
"1fa60b6702b7ecb9b6e214147567fedd3c1dfbf0","1","0","0"
"41176b07d9c913bb0e7e75409396828501171ad4","0","0","0"
"938fb884b028b4eabceaa3dd65e4654b7fb397e2","0","0","0"
"adf81f5fe88500ec623bbd216ee2656bacc51c82","0","0","0"
"42b1fcbd1f1bc735a25118c364eda84a09b416bd","0","0","0"
"f950c9e2a4c420c69c292772e9617a0bf8dba8e6","0","0","0"
"7f4cb05a7ed186c734861fb0f7bb6b00a6edd815","0","0","0"
"20dd352f036ff1bea968158d7debe6d6b19573ea","0","0","0"
"2314a59f764552ebb71d61fee29c26296e7c6893","1","1","3"
"c1214c8d5cb33fbaadafd117db69079d40d2a91a","1","0","0"
"5046ee35ba1814600ed84dd6d7e3a29eebd1d8c1","0","0","0"
"71856353e0ac531d9e0348f88b22e05cf6a3c669","1","0","0"
"57be723c8cf230828dcaadc9bcfdf62906d34709","0","0","0"
"c5c50df16a4646a3a6221b46f571b477bab61e68","0","0","0"
"6cbe78753fa18428600d087c7602e6cbd25832a0","1","1","2"
"7e7053bfea35d2bef514cc35710e9e86b291b90f","0","0","0"
"879e5d15f08dd4d70690a0210e683673ce4cb5a6","0","0","0"
"4443aea56828294bdc128f1a6453cd69479f3bf1","0","0","0"
"d28581cf61bbb0e2f5949e03f5387d02ae7ebe5b","0","0","0"
"bb61111841a266f497120bad3df2ef1941efd80a","0","0","0"
"9b5c590e544d9402d8d2a8f8311ab9a4e0a22cca","0","0","0"
"c5e67347152b4cdd8b5ec51a63f0721d0425e200","0","0","0"
"8c26c11292ea938ee36c5a9fcf5866b3fd3ef5d0","0","1","3"
"a4950e1df899ccf349084887b9fdb16f4c83e32e","0","0","0"
"035ff964bfcc2535115490c94a6ba07d69f824b8","0","0","0"
"0af10c3d431151ca653849558b0ef5d402337d3c","1","0","0"
"35e6a9169c11faf9f40a92958aed9be33eb0da4c","0","0","0"
"a30e36922874d6e94c737fdb0e491e67cb983338","0","0","0"
"67392f33818884d68f6e62d84fea70e6fe6e51eb","0","0","0"
"cd1e144c70e0a5b90140487645ec526eb8eae99d","0","0","0"
"274ca068845fd500999763377b30a84455cb5bb5","0","0","0"
"5ae9482711692d86e29f6482130c41d1fc2dcbb9","1","0","0"
"188c8c00f8ecb7fff06985ab7b710ab463c215ac","0","0","0"
"ed2db806efc5018ab25213f142a7cc82e8800896","1","1","2"
"b5eb98f7bdb153baa17f3d9d2fbc94cf23da9e4e","0","0","0"
"73c811bd2417dd7c05b49fef92e61ab7011bb592","0","0","0"
"24f102a18b656bf20bc7c150f2f046a733e7b0ea","1","1","4"
"cb1c8938dad9d6b2988b274b3471e7270799c14c","1","0","0"
"2049aa86d81c63f51e73141f58ab69bf7a422779","0","1","1"
"7cc914a1d8e10903a239263d17eae154e6ee36bf","0","0","0"
"9da0d43ba08a3f7a9463b75ab504d9902db7fa5c","0","0","0"
"e6a775af8fd1bea7a9d812d4fb2557a6a3ac23bc","1","1","4"
"e702fb787846429827a27aec296894b8cc375420","1","0","0"
"d4c2821d05abfcfeb9d75a6ccd058d05505e157b","0","0","0"
"aa9d4334cfa90efda415e19848ac1bd10d523026","0","0","0"
"ec66db04c919bf750990fc320a4bc4e237777d12","0","0","0"
"478cbd5364e971cb8732fcd97c4a2dcdb6d0dcf7","0","0","0"
"5f62260ecadf6aabe5fa814065647a8875ca1a29","1","1","5"
"cf82f27deb051bfe01a38a359714a07872506b4a","0","0","0"
"937ed08202207f93c10f2d989d15a9f6f4d572ed","0","0","0"
"ef10798c97182d91f44e4f08e5eefbff53a91583","0","0","0"
"d123547b2bba3e71e0d2e513a97aecf13284f695","1","0","0"
"d3d5027c4ab99f398d0895b205c82ce44c61cd64","0","0","0"
"dc1c97b6d11ec1bffd2a49016372eee2fd91aa0b","0","0","0"
"6c13fea48b3af52c5418448b01b53e999ec9f59a","1","1","1"
"0eae973c6f4fdae4b8ffea9bafcc4cbb71bb25df","0","0","0"
"3e467ac99e15b25af1e12b390c4c5f1c7ea07575","0","0","0"
"5632ab0389daf686399b40d9241e7b3b0b4774b6","0","1","1"
"71c9a4a2e9095dff9609c4cda078eacf793499aa","0","0","0"
"78072e0696c800c48e621f71d928f8ba8072ee0d","0","1","1"
"5d4fe87fee1382ac129d6fe4e7265e6f59a92f39","0","0","0"
"e8f6c4aaaba5b936366829649f53cc8a1bcdee5a","1","1","2"
"01ecf821655fadd8ef42260d2a5417c09403c005","0","0","0"
"eebffda061929e9b73b09f670d95f92c4c61dd72","1","1","1"
"d2e6d6626c84bc2e2876c62c8dd9e2831e3c5e48","0","0","0"
"81b84ecc08215a2b161f9181d19aff4896db8c08","0","0","0"
"de67b58a765f24cf4bbdd6a57300e1387e69a1b3","0","0","0"
"a94250fa7f3e7bf2e0cd5348b62b9f864e2f4dc7","0","0","0"
"7db691d3eb908a8377528d199ac57d72101d30d9","0","0","0"
"0b410da7ec6db338d2d82fdd9ae271e7ffb00b4d","0","0","0"
"76c5cda53116e40ab9e0c2c96b1d0a6621b2f495","0","0","0"
"f8f4d379b5a0cdf0c0061768024afed37b974425","0","0","0"
"8a1baa7f064f07bd93432df10817c3cacdbce939","0","0","0"
"c95b73539d2a6d9be33fb1618cac20710ec855df","0","0","0"
"5c0d6c74cae51688a2ab36687fc96d70d2e35409","1","1","1"
"350f5cfcc79ba491c218a866af9c2e3d95eddf32","0","0","0"
"f0aaef3cad4c47109178aca85603208e373f0156","0","0","0"
"018e6ed044c20b2dd7e01c5eefe12dcf81841826","0","0","0"
"be461b158929cfbb3e91661712801d5bd86a4b5d","0","0","0"
"d1da7e244e6422475841876fe01657306248d709","0","0","0"
"13022928712264fc310f836ad0670b84f065096a","0","0","0"
