"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"cbe3e780d8d8c9d0bf3912ee498d9be57c3cc004","0","1","1"
"2c8866edfa7687d3020b391f851641cf5c8bfcdd","1","0","0"
"61cf06f6484300efc382071fede9c8aa1ee15ee6","0","0","0"
"2cde4d028d63d589c2da24d0102fb73b19a11aec","0","0","0"
"f7b7412e17e8e8bb9af2ca7988d61711ec15cbd1","1","0","0"
"5cfa9a5def528db3a7381796d8546c659473af82","0","1","1"
"89dc5f9fbc16ac586673be1a6d6de4b4dde8e74a","0","0","0"
"54259a92dd9d7042b3f2464bb8ae21abd564dcec","0","0","0"
"d28db8f74a23efc6199f41d77df070622f747dee","0","1","2"
"586c4c61ed3728a0539b06985dcae7abcd15f868","0","0","0"
"b127d08d0c2095803d212ea59bf5eeab690f1f89","0","1","1"
"f850b0f8692d7931b536590afa45fc6f9da6fb62","0","1","1"
"dbe343b1053b28c16a04f400ca00bc9ba5d0ce9c","1","1","3"
"80fc0469c3513a9ea3bccabef3c60a979612368b","1","1","4"
"e8d178e5a985b4c7e4fbc8e654678f8a275230b6","1","1","1"
"907e91b107c945308a6d7aa60cde8c89de8b94e3","1","1","1"
"4427c15ea8a5fcc525962839706daa9dd39d5582","0","0","0"
"f709c50bf9434f7b6abbc131eaba04eebf13cbe9","1","1","1"
"231cad6bb2809e9bef4387a0f5d8401d5a3e10b5","0","0","0"
"6b0ca19304ee8a62046a68077db049244053ccf4","0","0","0"
"4101abbd17801fdeb0c43355f61400ae4713952d","0","0","0"
"c0551b3401f4d66d9bdf10339b49aabb28d97c2d","0","0","0"
"13b3680948f5defdcc9f204dd281491bd9b9defd","1","0","0"
"d8507d660e88d0b535dea457519cca74d0bbf21c","1","1","1"
"4e50a6ef26593042bcc81d7a38b222bfe96f6285","0","0","0"
"97e91a5595b8f69d574a0dd1c9a73d794b065c85","1","0","0"
"fb1c33a572236bf33d9e47645e0f2e45c4814781","1","0","0"
"c981f0d7a86de384d66b8df4db99a930b45a33a1","0","0","0"
"bf6548c1a53174ff1345ce366ab87d6fda56e6da","1","1","1"
"51cad36545ad375b94aa3ce7438dac1c1542e065","0","0","0"
"6eed8a9f5cd371baeca6cba3de60b694d4a94896","0","0","0"
"3d5e2dd060b52f3f93772bdcbb1d7166e18445be","0","0","0"
"3735474f7f6bb53bb4b33823b7c408537c79e621","0","0","0"
"0455e42411511aa858a6b8d84733d49ec1ff3752","0","0","0"
"613f7510cfd9f843504213c1ff4ef1fb3e900fda","0","0","0"
"5835e1f87fe70ffd7612a98ba47ff9a88159e5d7","0","0","0"
"d84e0053eb9bac86b1247680bd074135afe04267","1","0","0"
"d7280cc87493f5e677a1c2c8936f1ddc1c270063","1","0","0"
"bd0c0ae9c7b705bdce3476ab409a375c7aa96f23","1","0","0"
"8a600d06647fd7b877323f01b4e1c0ba4d49b051","0","0","0"
"17ebd6e40cae72cf2c22b47bf4586339fdd5d91c","1","1","3"
