"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"39f91bdae75b19c2673ff9635c2aa06be99880ad","0","0","0"
"c5e3973d6ae91417860c8851ad921f0ee4654988","0","0","0"
"d33b57b57e220781af308117e8aee4697af0acc8","0","0","0"
"f0fe62f077c9cbb25a504dd7c8ad81080972e781","0","0","0"
"3e1b687b8d57128ae0b0c81097616a0c982937f0","0","0","0"
"f2e451c85125af3e34e067a767438c4daad2ad0b","0","0","0"
"584b01457b1fd7b54e3ebb6a991e8ceffc417919","0","0","0"
"361ba4e9eaf31990da4ad8b3f0f7d28a3c9a0f38","0","0","0"
"586a3186fd48440ab3901716daa0b589aabd2570","0","0","0"
"8b8b4fde71b39b0b81c6afa7f76fd521174c2cfa","0","1","1"
"9d725f11326da489243bd679edcb2ea05b33d544","0","0","0"
"d74b8d8ba5b74cc8213df6cae6254cdf19a48ada","0","0","0"
"56b1651cd4685b554b185821ca332710f54f7f50","0","0","0"
"a7b8a0d9f73b39ba7aea16d53e80cd927b6e612a","0","0","0"
"24ad435067b8ad92dc983fd7450c4bcf51d206a1","0","0","0"
"f780b32012ecb52fabec64a4a99dc3c7d405efb1","0","1","1"
"40d24278cfcbb14915087c03a82b66fda3eaa971","0","0","0"
"7881d0685883043a682174898d04d41886610170","0","0","0"
"954666893f601c2fbe15399c2c35901b55bd8620","0","0","0"
"ee28cf539fec6e2aa5276b6001f7f07d14c082e7","0","0","0"
"24154af54b46472fa5e184662b1fbed509f3a21b","0","0","0"
"73d9b8b5f53fb334a85ece63396770b2ae79f0a8","0","0","0"
"e26a9745784bb68fbee998aa16b27ed0a6ace79c","0","0","0"
"30fc9c93c37d3a3a2a2c6b29bd51a871cc0c55e5","0","0","0"
"130779e9efc5447a7e5df9cf030f16c7cd2accbb","0","0","0"
"4336b0424215f223762dee348c0793f6fa31b2db","0","0","0"
"f44f5d1fdb5d75912080dafbcc56cbe62b967319","0","1","2"
"7fb0e561ccf942c0cf65b2730b66b8558c1bc8ff","0","1","1"
"7af1018f180523a2814a42d39e6374d93f9d604b","0","1","1"
"1548efbbae6a44971373c1d3428c19c93920c9f7","0","0","0"
"ec27a4aa96a2fdfc35a1a7424316db85feec011d","0","0","0"
"7f062eb514c87e1e6c8e22d0a3f65afde4fff09d","0","0","0"
"c03d6256181f4d08ec028ece5cb1bf7f42eef5d8","0","0","0"
"eea5fbaab3370f60ad3a59c6137ce2cc9e99e4aa","0","0","0"
"494ad99aacd759835a901d5140d657ab524dd074","0","0","0"
"339626e8e194a220f073d1ded76b92dd600d3ae0","0","0","0"
"b7501111963fad34fe7340aac3bf4ff122488a88","0","0","0"
"daeb2ad3b1e58423cbf0f1e57b30cf06cd4bbf24","0","0","0"
"1211f1f0fbe866d47a23535042897020df576560","0","0","0"
"7a3431caaab9ba2632b9bdcc830c774cb50af553","0","0","0"
"2e78542a686c440a6916f419d5e24637b3251389","0","1","1"
"acd256fd7b523376acfcb935c26118626b902990","0","1","1"
"5b56596de19adbd482160c8d0f3af028300f22f1","0","1","1"
"fc708db2bdfc5e1bb01070631000b855a08605f6","0","0","0"
"f93cd11fb5ecc8df49118476f265bee643e6f912","0","0","0"
"f510a0d9d2f535d11dc78526610336b818eac993","0","0","0"
"eef1e686d834f718cf7f03724ac107551c684b1b","0","1","1"
"3be06364fa1ba946f9ce92df41802a51f794c2b7","0","0","0"
"582666cc7f1f5b5641a1748cc751a4667ecc6a9f","0","0","0"
"e4e021f26e1bd2ca506ebb316c2b1824d8eed61e","0","0","0"
"61fabffc1c2211b95ba46aa9e88a6ecd6a2e3757","0","0","0"
"a4220854a30ab529be0e267a78dc8c2cc8de6537","0","0","0"
"2f1faf3c38755b4421dd3b4279274a087fb3c760","0","0","0"
"0131847e55a0c9ef256d72222fb7cc8fe2767ffc","0","0","0"
"6ddf0821d8a1f55aa5520942132f80f4be526c7a","0","0","0"
"7d2e1f871bea5f24780afd8151beb6646052ef8d","0","0","0"
"261548708e6a87e398b4aba099a98fafdf221192","0","0","0"
"0ca211d878132002d5c6fc302df845e90e1869b6","0","0","0"
"d658d41c53f0813a8d0160fe7ea14270c4c99e07","0","0","0"
"79484586cd59b0ed804efc583fec219433e82f6d","1","1","1"
"0fd760fdf2fc3312e8311eceb8690a592cedf974","0","0","0"
"cf1d8e595c66e7d1cbbdffa292f4254c01dfbe4b","0","0","0"
