"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"eb5d07415d0cd416bc94a17a1732f976f3a0a93f","1","0","0"
"8d1e4475bde190dbf153688232b6ccb4d435934e","1","1","1"
"7b88b69315fc4949369b3640b79c883d77e7b5a2","1","0","0"
"2459ddc199a62bde8f61979a5d07f098c27e5a4f","0","0","0"
"52a56731fbb10a063a5158958064a1126dba30c2","0","0","0"
"5c9f2ef58bdfb76cd2e3ff705c28a16b7f25d2cb","0","0","0"
"ab141561c5868b8ddddfcb86e93bfd0e119f8ade","0","0","0"
"516f38f980e973f24cd920759b39fb7a8dd8c4cd","0","1","1"
"1d90d2c7a82ca028f2dcae481df7b80d35edd60a","0","0","0"
"9a3d7c4f4904d8fc393d7cef896fa026a1aace35","0","0","0"
"32f810fe3ecac46e05ebdb4bd111cfab2cf01176","0","0","0"
"6fb5924a8447a6030f46caf122f5b7df0e2c05a4","0","1","1"
"9455d3aba6fdb7a63ad0a8ca7d3334f8015322f6","0","0","0"
"5573855c6f7af1b76f2c2424277d21d5547559b7","0","1","1"
"6f63305bf969c2202f79c89afff09778a033394c","0","0","0"
"118915101b19901f04061bedabd4ce798f2c78b7","0","1","1"
"c54914b680e7ed8348731ab926494a7830614caf","0","1","1"
"758ae5c299a34e547bc2266a2a288109f949d1a9","0","0","0"
"213f3e3dd7b848f253230aeea0e308761b61f005","0","0","0"
"abe92da73c6d343205bdbf893080d6951425791a","0","0","0"
"c78a67ddcc79b1e54ea35e83c9ac60bf519043c7","0","0","0"
"8871aeb3fbc1acc1b27a26049f225478865ab47c","0","0","0"
"a8fb090f5a1a2e6f871e40d8535c7604da2e39c8","0","1","2"
"e30d52fa421955547a9dcc20a77a7c2eda9fbabc","0","0","0"
"97b4913bcb78426e57ff6ec66ba0e6d0e4b4bfb9","0","0","0"
"051d20803de80b9f9edbe20f7ffbbb52cd6830cb","0","1","3"
"8c3a8c1243748a2ecc2b932022711f555edd46f4","0","0","0"
"4d6949674e6aea5836bc0c87ca86b2155ed0b6a8","0","0","0"
"84f7b0c8aec5941f1e58f889c2b592fdf8655a89","0","1","1"
"c99814148135d01f14879adb0160fbee13fc5beb","0","0","0"
"af7f416b91ccd57a59c8054a617783a78bde472e","0","0","0"
"092e253f37cb7bf8c4f300f052ab9cd37a99b822","0","0","0"
"b8cc9ba97778d214a90d69edb854d27befcf702e","1","1","1"
"8815cece32f13ff8539bbde7572011ceb7678336","1","1","9"
"e427b71858fa366df8e567f8608ba042c17eb79e","1","0","0"
"88cac7ab444aa8f3f82b49ec0028200eced48daf","1","1","2"
"50f5c1f3e18c87dec95bdc9f218a64e15abc27f5","0","1","1"
"6797f3d4767832d210a6bb07a64caf4412396b6b","0","1","3"
"b7aef0887eb6471d417ae118e22b7e6a309e5e35","0","0","0"
"e50a6f6d980da10b60ada7557e67f425acbac042","0","1","1"
"436b7f2b39d606df1bec5d32b39aa6a7e4c2295b","0","1","5"
"09213bae7689bc2a5073b049335fdc56d1b7ae8a","0","0","0"
"2d741d4d6d3caec9ecfde337a96e4c6cb2b520df","0","0","0"
"ff8e8862c9433cdd0dfefc997f1c4e45ac79884a","0","0","0"
"54e5fef5989991ad8515a6b3c41d8270e9035737","0","1","2"
"18442ae01d4634ed3f1073c40d2d9c984d3893f1","1","1","6"
"ccc65b17a2b45a81ab3fd8a6049ce0a3c41a2536","1","1","10"
"f2be65cd52e9397233158c07f593f0f28ab73ae4","1","1","2"
"f63540e62eb4727ddae42d94150c607af82db9c3","0","0","0"
"2a25413bd37cb2b8bf7d4dd6b4004ca9d76a6b85","0","0","0"
