"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"1ff18172ad1e53c320f9ab06d36f2ec0f9e59748","0","0","0"
"10863a15031c81e36594882e27b2fd23c8f8e594","0","0","0"
"56316349d01b1507734925df25301e48ef277955","0","0","0"
"3b7538bb7364b3bed5b599807a10099630131b38","0","0","0"
"1afe7d5b765242ead0bcd94847fa5fdb30c88ba1","0","0","0"
"7a1443a5c7151e6fa7b231a85c6ac135fafd2ef5","0","0","0"
"41504399b45cfd4028c5a90098709bfc8ff758c4","0","0","0"
"9a280d8e9c4546a05be39e1b88662fab4f71b772","0","0","0"
"ca87ed2cc5791ca95a7de15cea5671cb85d139a3","0","0","0"
"0593d4de681c18d8324ceaa1b0e08a100d039caa","0","0","0"
"b02b7dbb688bd6be5d31956259f6e78d31d0972e","0","0","0"
"793344538e864143688a9e3bb89a3020f43fb5b0","0","0","0"
"440289af27929b641e1ef16e3b9c811c76efeb7f","0","0","0"
"48bcdacb8faf30647ea1247f1ab06a7f0157b756","0","1","1"
"544a993204d90d3b3ad764ab7c237b402e565488","0","0","0"
"5390950f1dfa59455ce6c2a1f0ee15590a7f31c9","0","0","0"
"0e00b7310ddc8b3ca4b98db95d7103d8817fcd52","0","0","0"
"d41c8d7f5455d1cdc00ca99679fd63f4d3f3709f","0","0","0"
"cba8c31e120485483bdefb7a88482314159f49b0","0","0","0"
"3cf4800c8c7d1280af5035061e5fadff8df5cb49","0","0","0"
"75e0d95c9a1f14868e8b03495df67d223d12f338","0","0","0"
"7b7bebb8963b17578e919e413c637d51186e727c","0","0","0"
"5106d105d8652e0836b0a57f60b553edf5ebe19f","0","0","0"
"0c47e849be592c2485f0d8132cd78ff89c6d3ec3","0","0","0"
"122b965c893beb60882e022ddfc1e37e08eeda3f","0","1","1"
"2c46c078849550d8f7e776920e9e027f31cc7137","0","0","0"
"37b915f0863dede653ca8f62e99bb82220e2531a","0","0","0"
"7232a7487abdf3879d37c1e1d9aae5c9da18c968","0","0","0"
"469541d4c05da7a8904b8d91260f0a70148ff209","0","1","1"
"aaca321029358ecbdbf53fa5d443f282d77de2d2","0","0","0"
"8d5d0b8279a555ff86ae162f4e8f04ef3cd083ba","0","0","0"
"68d9918b8fbefee4e846c443c58b96b0319273a6","0","0","0"
"3dda0424305c4b1159cacc93600b14dc5a224c9f","0","0","0"
"88e1086121cbc56d2dfe2c45c42354be054074ec","0","0","0"
"1be5761c95e38ae2db79bc2563a34e25c313bace","0","1","1"
"344b15193a5305a0990026815446d04c303b7223","0","0","0"
"edab0496fb5670ddf5bcfa68d4eb74baf7b4416b","0","1","1"
"4568e54df25fa16a654c8019e5d8004afcd296df","0","0","0"
"6b22d59aa48faef045015126780405c64f300396","0","0","0"
"dbd89e6caec955ff14f72a39d54353a74d8b5eb0","0","0","0"
"57203bf07fb9d5c4247aaccf43d9d803f5fa7c3a","0","0","0"
"f03f2c6132aca8529ca97c775cde26a276c9574c","0","0","0"
"c5bdc688e3dee1fb083d53844ddc3474a71daab9","0","0","0"
"c087498af73180c43e71000921cb31829d8b1b67","0","0","0"
"d508b94c72c458bcf7ac9de6933948f38e0b957f","0","0","0"
"00b12072a2d1c9984102ad85165c75e86fe59f0f","0","0","0"
"287a0a1e74bbd50ea61878cd48491d3ae7dfc0b3","0","0","0"
"71eee44eda74f04b87c3ee81ab210f1752e11638","0","0","0"
"5f201798d4ec650d3b5ce9b874f2f274ac11920e","0","0","0"
"b6452ecb766cf585bb78c1f38456bbee1c6375e3","0","0","0"
"9fe3297b477b46270bd95c2876306c9bea33a9b4","0","0","0"
"325439f468e50b663f95b161781c715d46977ddc","0","0","0"
"9d8ab8491982b74246503d4ea0073af13c62c85a","0","0","0"
"9f66ba83b0e2bf2566ca38d4eda4cc907a9c23a5","0","0","0"
"bfc07fc5fc4cac2cd75351934fc83ac4d9a34d91","0","1","1"
"1bf7c6a97b896ab7637928cb606ff9e1a5f71d79","0","0","0"
"6faebbf4f849d7eea37f73f66cf7b43206c42f10","0","0","0"
"78f378a05e9a849eb18750eea8ef276302285ad3","0","0","0"
"284be34fc57b337e394e037843f62457d4fe1dac","0","0","0"
"7745c53e4bc9e617ddb51f4b3239f1bc1f0c4ebc","0","1","1"
"9fea5d5545e27cbb32b6c81ee02d0bca3c87a2a2","0","0","0"
"bd5a877ed0f8064873bb85b1f861d9515399670f","0","0","0"
"461ac7c3e07f05a10947dfed725a181bf1e5a4e0","0","0","0"
"79d67bb0bc63f0138401dae249b5430ed3d7887e","0","0","0"
"cd7c2c837cf9e8173310bd046912b8d96b6e5090","0","0","0"
"975497cc9a031ccdb3c4cd9eec2458a70a43aaa0","0","0","0"
"bf6d897d33fea7ec327ce13b8c5c67e8262e1f66","0","0","0"
