"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"1d943a55c99628b6470a6ee3573ef97d86334783","0","0","0"
"cce59703060398ef2698e7dc9c1f73d4e7e259a6","0","0","0"
"9a4a277de104bb287ce7e1a54f304b25b278270a","0","1","1"
"88b328d24404cf5561ca55f732e91a5505ba1a3e","0","0","0"
"40528e7add9d67c985bfc660d51d94c0170399d2","0","0","0"
"a3ab03c5374e9fb8c840118cb9a12dacd6aef6a9","0","0","0"
"6dc86d37f68cb96a62ad9bacf5ed7db66e949837","0","0","0"
"628a9142c997b235186e8c8084a5f5b40a6ed23b","1","0","0"
"d3f1dc300c38d6fe645bf96de8fbc7f8e36c771c","0","0","0"
"42e6009e61771a22ac0f276e74f26d803e445620","0","0","0"
"330c0bd71823291f1ae465d3c921ee040bfc8333","1","0","0"
"67fc3a1ba25df63f9ad7011e17328d903a4ff37d","0","0","0"
"d8442e44095ca504680c24275e7d9f300e285165","0","0","0"
"8345b8cffed25a2575fbc5a2494b8051d63dec70","0","0","0"
"263d994238e66c97a7239c69c3948ee42c7cbe0d","0","0","0"
"8645607523d36cb4d079f757cb723414f8ad4fce","0","0","0"
"973a62af37106b1fed6cfe4d7e70e8b21cd1c335","0","0","0"
"0bc51d3deab93e76d3cdf50f5e92a9c199a50e0d","0","0","0"
"069c4ae6e103e76893ae5e8cb71047a4919d6860","0","0","0"
"43d96e325ec03e8c383ea2049a4391a5c8ccd4a0","1","1","1"
"741ae385288c5de77d622bf48cd00e23e5c71451","0","0","0"
"ad4c14ba6985ef1f2014f5d8d729e75e6b31d2f7","0","0","0"
"ec8e49f94675c7e951297d1b5a8b7188d32a1559","0","0","0"
"d80e6b46e15d6b33df1a59eac94f782bcc1430fc","0","0","0"
"6112737b9f869782ac40d4f3ecaf2730401350fc","0","0","0"
"548069c9776ae3c1eade6458f97df5a5d16783f9","0","0","0"
"e4615dc194bb504d9adde047e850b46aca57fe45","0","0","0"
"3060a8ea17e8113df327513d8918a407e3fb0b4f","0","0","0"
"67dea11035be641b038fc27f5565897a8b1bfcc5","0","0","0"
"664c385673a8fbdaecaf43abb4925677297eadd9","0","0","0"
"3785dac4f39ca497c062d0b4a63b0cf75a59dcfe","0","0","0"
"25c322a4a2e4033993cd659aa049916a97e10cf1","0","1","2"
"8d7f3ff8b6f5c5a6f34182ff620405076a8e47cf","0","0","0"
"4f7f454281e2e5cd38b320cd3f3b3dcd4285525b","0","0","0"
"d38b85c753803142f9dd16cad3cfc381daa65971","0","0","0"
"a9e9a03d970e446af954644d152b2d821492f06b","0","0","0"
"3b51c05c3911542cf6501631d03b5724b5dfb619","0","0","0"
"3e94190001f47f3abac1807fe7d37abec001c062","0","0","0"
"2a2f527fb8617999bbd2f51dcac6c46057774e3b","0","0","0"
"a44326b659fdd32f98f96b4c4e20c96392fc538a","0","0","0"
"739ad06fb2928eda39c67b8553d5b830b7e44533","0","0","0"
"4a6a26bd7370882504a36bbe302dfcd2fdd9f662","0","0","0"
"fbba87ab2f18c65069e0b2f8dc8a338ea487b8a0","1","1","1"
"dcca0e13d3dffffc1bc392b23c8afb59b3013705","0","0","0"
"1bec168f7e355a4505591d3c28a99b7dc1c55719","0","0","0"
"35006ff09948da2d5518a3fe08f5e2284c309633","0","0","0"
"d1cab06b67d7efa132de0668144e199f9a5825af","0","0","0"
"dfcc8a2f2c1d7beecf6e0d7b5cee5a82b08fe798","0","0","0"
"280d7ac60b44cd2f0bbb2b54444038a480f2ad7d","0","0","0"
"386dc800c9f3df00058f1b119108fe3800128b29","0","0","0"
"6ec34e8f9a9016e614e25fdb0549866ad45f7713","0","0","0"
"bccb3288ca3649069f8e85d25c6bddafec4e9a00","0","1","1"
"b6bc0cdcc0bb96e28bc02cdb35b56f19b7287326","0","0","0"
"c88fac4aa7f0f4d693d6b8e4d3bfcc4a5c9ecd5c","0","0","0"
"35124edc5930419075708b998e0436edcde662e3","0","0","0"
"529a1d94ac51e248d7d95f3118f3cf87d28c002e","0","0","0"
"2611baf0aecb21cd0ce6b2bc73b5a6399a3843a9","0","0","0"
"f6a1a449b71b5145bb38e79cc67187d02f53e2e3","1","1","4"
"8867ce989331129b036d939d4c6dd655da41a076","1","1","3"
"f2ade0522c2438d1c6df6ad85afc6b60fc2b321d","0","0","0"
"13adc279cc738de75d77ee0390f3c7efcb7b77ff","0","1","1"
"099767f6534c45af51887bf23fbc973e3da6bc2f","0","0","0"
"eeb1aedd6fd559f7828521427602e6caacc491f9","1","1","1"
"27928f4e07a5b207f81ab03bfd7e1bbf66c686ee","1","1","2"
"a4e7bb2fb747af2f938dd55dff9f165b64941b26","0","0","0"
"a39cd1c9e2bc6683594c1a9b9f2c438fb707e9dc","0","0","0"
"1e139246b2939551306d7743528da9e4f1de866f","0","0","0"
"892fbc5c3676c87b1a8ae5f8da03f93e3515f18e","0","0","0"
"f4bc3bf01cc530a47c97839892f843faa7a56553","0","0","0"
"dbac0d23447d9c3b1186e0b5b9220267c42119fd","0","0","0"
"ace75917926cf4aa0a23f29000c7863641ceadb9","1","1","1"
"39df07f01b04668f55c30dbd03fe19adaa978996","0","0","0"
"d720862a38eda2a9f86bf3a2d7e27d3cd3e4ba7d","0","0","0"
"69cdad9b58892169fef18e2ab59a9249d5441924","1","0","0"
"4e1075b1fddf58a933ee515844fb5db88dd67be3","0","0","0"
"78a491a09ac405b97b0a022c3d0ab0ffc5698eb8","1","1","1"
"80f40cc7e08570d06faf92851f1837d428a0ec3b","0","1","1"
"6219eab4af17f8e58d1c208f015ffdb479b4a502","1","0","0"
"ced0ed0b71304967cc1fa9c37d5b71a29d94ad6f","0","0","0"
"e827d4505a4c2e7d1749734070f8c087413fd2cf","0","1","1"
"b1dc211dd0e58db671b639db4ea508afbe561b91","0","0","0"
"800a9e534db19663e1f86e8a02d0d796bd60e844","0","0","0"
"37bcbfe2ad80ee388ffdff4f8955664f8fb42f76","0","0","0"
"66c916ac2f5a44f231925109f7ce3131c907dc72","0","1","2"
"83320dc24309cccbb634085d74d2c2089b7b21cd","0","0","0"
"c42002605ac6eb6e9e37c8ede1c12934bb04a431","0","0","0"
"56253041350dcebcccef0152c94240b0bd3056dc","0","0","0"
"aa2ace84287ef8ac004487f776970e46c90bec10","0","0","0"
"8f02f6d6543d1c65124e0d8add6d46a1f2e060b4","0","0","0"
"14b756e58fb374f7e05dc184abdca7c11b6c2e6d","0","0","0"
"f6e930e5184d691d93f03a1dcac49779da44c1d9","0","0","0"
"8a93f8488fc6cdf74ac3b2aaa5b8e8a4bc1f5370","0","0","0"
"dd617f231d9d26ca4bbbb9613764618e568ad2ff","0","0","0"
"80f9ec94b93a8cf24ba156b450dfdabfe6583bec","0","0","0"
"ba8ca42f96e9e2ee110b985cab019e239e2ca5a7","0","0","0"
"1d4088552d8745ec052a25a3df8359a9bc3f4f21","0","0","0"
"41bff4db79e8ecc9831039bcced0f0b88c5874de","0","0","0"
"fc21c3f6faff1a64b5a233d006749a73ccead290","0","0","0"
"7bb6b70eeda2f70f797d3e0f1f25da46f13ca434","0","0","0"
"7d3c5ee8f99a48241ed5071aee57d63132f16fae","0","0","0"
"a22b9fa87a237f47d9663454ed8057f465f0c63f","0","0","0"
"f907b945accbdf905c70c33317ee9ad7d5c7536d","0","0","0"
"76b3f9ddf745eda8c516ca085cd3243205857d40","1","1","1"
"6fda7b41b1f31d0f5583fe12081adb0afd06c92a","0","0","0"
"ab308b3914e17a8e9ced8954ef64d3534783fecb","0","0","0"
"d8fa595bbc749dd02118c66512db7813ff15af7f","0","0","0"
"65b349327ce85715f00c9e14fb6566e003bd2557","0","0","0"
"7a2cf6b244ce234d94c0c75cda26266e1d13972f","0","0","0"
"92bd2288bb1afe752e0e90ecb4aa2a9e23ec2e36","0","1","2"
"8c4f7981e05ef0b0670da010092b6c08d4b47f62","0","0","0"
"f3908c95b970af19325bdcad3994e96275371b12","0","0","0"
"b4b8b5a64d513277823df31047cc703b167a2831","0","0","0"
"eb8fbd57653aa4aa362572dbbf83e253d8e5d312","0","0","0"
"824f9763d0a5b4858676e9132e3cb767f0948c9f","0","0","0"
"c80454a4666f46fee9bc3cff792515f5d5b41105","0","0","0"
"26f8ea9775f7fca318963d8ec41f341b4aeb143d","0","0","0"
"a80e3d9c177df4981e4c31caf580f722bc7264ee","0","0","0"
"e7fb4c013504c02c272433680ef40f974ef2f0f0","0","0","0"
"bad69579f91b5fdc465f6366e73b2f841900ba8a","0","0","0"
"a5f1e8a5c05f823324b63923a6bfc26b649cc72a","0","0","0"
"793bfe7ca245c933670382bfd9aba471186cf3da","0","1","1"
"4c03ae4f8501dac8b366d4097dbb0dd08d60f033","0","0","0"
"6c5f1a162c8c51e09cc150c085d1d95198165341","0","0","0"
"1c4a5a696b8a5ec30a112e15139ebd4ad7bbc76e","0","1","1"
"beba4efe514a83071e319b48d4e1992c6da281d1","0","0","0"
"e0a19457a660db2f446eb88fd427c65ecd485586","0","0","0"
"ef5b53879784fecb4afbefa5d0957df351e68ffa","0","0","0"
"ba961c23f7de56ff5b4285412c55b40c2c2b32f2","0","1","1"
"689808fe19175e085564b36f8d51ec28f6b32c21","0","0","0"
"e1065e46ad05c2bc71e6e520b3a04544b8e9a87c","0","1","1"
"ad44ad5a3e04a33af38ad6ab683cc0e9a141a117","1","0","0"
"4adcbd4953b3758f059dbb22bc1c52c419bfcce7","0","0","0"
"528e2f2d9bf09288a0a7a00c0c1a8733659e087d","0","0","0"
"0f3f1859b5740fe8b296d9c405a5090084d4d097","0","1","1"
"c9a4a2212d649f5a8fa5ca9509e529b264305291","0","1","1"
"9cd76cf6f676bb244a1ca101e6a0a8bdfa726892","0","0","0"
"cee9efaef0f5cfd408c074333a1c850021314140","0","0","0"
"97be5e7e1c3f4b7dec6e08b56a7d040055dba6e9","0","0","0"
"04f6d9765a3291c8def45ee44d2f9b7c4c27e511","0","0","0"
"e2db38ff97fa040ad177960bb4d40bcd58c9282d","0","0","0"
"9fb17680dce7f69fa8e0969df72216eafbaba6bf","0","0","0"
"cfcf0c6232bbebe3e15d6043e389e8b26c690164","0","1","1"
"97b479089722c263fe60910ef8337b8f2363d107","0","0","0"
"f783d90660b77effbfc9d063b9f948c2e72068e2","0","0","0"
"3342c96463451212507690859a3e42df6951a657","0","0","0"
"3f69c1db863ea4499e6f1ae6d101e57853c961f5","1","1","1"
"37acda707b706c80bb962faaf930f8bb1f5a9169","0","0","0"
"d457bed0457a6d4000659545044a1b5f05e25754","0","1","1"
"22d37ff2b60ebc6702321d73bdaf0e592753290b","1","0","0"
"0c6d7ac2e7485c93c0ad6de07d6592698e0103a5","0","0","0"
"d89413d4126a7ad5f8bd07482c70318b5e6245e0","1","1","3"
"a14cd7940d0a2f822d4bcfc21f817063217b78c5","0","0","0"
"1d8f59aa35715b0754c0e112e666120d94641c88","0","1","1"
"3afb4404bf72089a1242439052bafaf0caf60ee8","0","0","0"
"40e5c112227c9351c4a6aa2628e7f8a22c64c172","0","1","1"
"10c5e6c8360e88a456148b8c0d6a42b2d31b7b82","0","0","0"
"cfc496b444d3f2b49e461e508ea0df81dbaa9dc4","0","0","0"
"f85ee47d58ddffc604bcc5c6aff1852946d82130","0","1","1"
"1f4d059191967c6c3dca3c43ab76beda5710abb9","0","1","1"
"9405fc969de64fce86cd1627f6c4dfe2546840da","0","0","0"
"21aa7dcafed3da81f5fe30a1bff5dc5594eee9d5","0","0","0"
"f089915e5f48172680520980ffa2bbd8fb230a68","0","0","0"
"0efaf3cbdec6f47539ac691fec97f911e7ffb804","0","0","0"
"21a85eba169f399a46fe5cb0f70ccb4ee9a68d7d","0","0","0"
"a1e0c2e528cf801ffb33145a295ec64c9b5ad955","0","0","0"
"059ebf53412b42cbc9ca5b45e9d79bca04206df2","1","0","0"
"8b7bcb7ad979bcf6e0795cd87123fbaebf836be6","1","1","1"
"44ffdade915cf60ed34ef71b2cf7421fc4f8f1e9","0","0","0"
"c42144d8083828b4a558d2d562abdd868370ef81","0","0","0"
"f3f7bd8d05ab12c7d58bc0ac114df1d14c72e3e8","1","1","2"
"1b6909f0a4f54874d85e73498e777379eb2f1f7a","1","1","1"
"5a51c6643de64b1d59f3208fab052670b4f33529","0","0","0"
"c29083c7eb0f077d069cf26b4bb5ee4f19def1d1","0","1","1"
"e392b4cde2dbabaacdcda109526a5a6c5f6f2330","0","0","0"
"4806d32f7ff283a441495c8a0dce9d6fc5ac9342","1","1","1"
"4ab663d9df57c3c8717b56b588252af563701481","0","0","0"
"af003dabdeb47f84e2ce85a5eb3da0d8e4520cec","0","0","0"
"8d27eed70cce7b51b5e4e582b9e2aaa7e33d117a","0","0","0"
"871a47eb519a8be34988c637258a752f14799998","0","1","1"
"91154e4b0d98048822b3806db2dccaa782000dfe","0","1","1"
"88a26d67768babca5f35bc27ba945b3730b2af09","0","0","0"
