"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"9ab21465a28f825d94ff7cf5b3c653d598450d07","0","0","0"
"867bf452f985a1f8b56fc87900783763c4eafaa7","0","0","0"
"ecf7b02834b63b14772a6f3f4a35ae8478546503","0","0","0"
"23ae69ca3e2b9462b77451be0cad68b45e5ae104","0","0","0"
"24ecd7406361123c5fdb1e90e93842483689f040","0","0","0"
"be4b1a9809a2ebf092e935407ed8a9db8c65ae3a","0","0","0"
"4c7b1fa26a4c0cb154cb35eda2df7956af3be562","0","1","1"
"553f4bfda1e1f79458ff69ed3444eed6a006eb26","0","0","0"
"35f1e59b5fb9cdbfa161b976858f88e2f0528b4f","0","0","0"
"1ea98ab8a1567e4a4592852f57b377b248294bab","0","0","0"
"4294253d2894ee1a983bb9ddc72ff0cbfa85a7de","1","1","1"
"cf4a1d20c5e81a3d67abcbf05a8a8d84d1f6d97e","0","0","0"
"4e6507408411b96d3154429bc1eda82fbfa1190a","0","0","0"
"cb9ef32b59bdbef5a0e0debbf3379830a59649d9","0","0","0"
"921271e699a95f723b6e3d38d1bd71eb396c0c72","0","0","0"
"ac09fbdbd8afdea3dbf01a12fb38ed8ecde2ac1d","0","0","0"
"b6170febfdc21a8c9af5c63882d39ece24f02f8d","1","1","1"
"7319564ba89e75be6fcb817b58191c2ea4a46ca3","0","0","0"
"e45ee576403eea726c155040acf376f877113832","0","0","0"
"d4a93343b0b7bad9f23962105575fd4329cbd7b0","0","0","0"
"676648f7aefe2cc6c61a3ff6c1f8bc2a18a11e33","0","0","0"
"5fb784074087bab567dbd21040a899fdb392ef6e","0","0","0"
"84cf8624b8eb5d76fbbf2f5e37693d15aa9173ac","0","0","0"
"4644792aebb5ae455eb227e747281b10e0440ba5","0","0","0"
"92ed1f065f15b5e823ca64566ec75e27fcc81373","1","0","0"
"f8a88413433f60cd44c547b361402c9b02b3dd56","0","0","0"
"b1df621d92a8125609573a1836fcb4afb789c2ca","0","1","1"
"0252222d4c6986b6da9ea26c280572568652e456","0","0","0"
"3f8af90b93d1cb4c437cea2ba1497bd8d4a54234","0","0","0"
"3acaaccc01ad99446d264829ea8b7e4b034bc3aa","0","0","0"
"a9d4531a6adeecd0ab54c5e0ea3cd5a7d6bec460","0","0","0"
"7222fb398feb713dd32e5231e7ab8d48cede6909","0","0","0"
"d1e9cde5fcb0f7ebcbc799c02116722562bea374","0","0","0"
"eb978bf80cb28615dc5d2c1330901ceda4057888","0","0","0"
"28154b7cfd4c5c57b171232a71a7d7c494e99a43","0","1","1"
"d63bdf4aa872ec196365cc59bd6e8febd69c32f8","0","0","0"
