"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"7308219ee29110058778a3d2e711545c62e0f886","1","0","0"
"48a8d45d5cc537258525748269f3089b8b968133","1","0","0"
"e9f03624b46e9ad350b003a136be65f0edd35eac","0","0","0"
"c3e28dd49729bf01320b00502371092bcdfc370a","0","0","0"
"1d0189ab11daaf9043f9a6a993fc45770bb34643","0","0","0"
"74a6d68e8fe81e22b008df97ff2f554f4a6d248b","0","0","0"
"2b72821d5d878191864fcf7ea76c76ed391effea","0","0","0"
"858584413ba0cc7c1643c01f353dfeb6d565ec62","0","0","0"
"3bbbc1890feb8ed1e25f4c70e8a6c918bef440fd","0","0","0"
"d338e98e76994a79706c80440b6b5da55aa2af7b","0","0","0"
"cc79ea1d8478a1e370ef43e600c0b5c4d0b5f881","0","0","0"
"6cec3dbcd4fc858cb3812647601fb7571661058a","0","0","0"
"c7a5804cada8ae0fe08534cc1caa0abd17271954","1","0","0"
"36da40da6b74a8e02122cb35c75c2cfdd06beaec","1","0","0"
"1fa75bc1d97c4d215b4b3d241dafd7dee3f06abf","0","0","0"
"9a5758a8dd2f0726d7c15cdbb19d684005cfa4b8","0","0","0"
"ddc49845a32afa1f600430bd071a6832ed018e9c","1","0","0"
"74c0462dfa3d123c0dcac332d23ec5e13dd0e26d","1","0","0"
"3c72c16fc4ea3c969489ff517264891b454218ee","0","0","0"
"07809444edb820248e6be075a4ae744dc84cc0d2","0","0","0"
"bb0970419e95a85b686332606e35b48f8b7c5cbd","1","0","0"
"1e4ea21130c75148b097b16081e0d17be3664edf","1","0","0"
"f6c2ca208d680d72f319c33aae81f674f53c8a5b","1","0","0"
"40dcb5743d467b4a16761c490b4cb916effd3ecd","1","0","0"
"85decb4356f5a155ecd52e32ef0f25323632d720","0","0","0"
"14915c0e89bf6313d5d6a5bc5eef9383b92220d2","0","0","0"
"8962675a3bb9489eae199d0b8977d2ff7e0882e9","1","0","0"
"425174a41f52991bdb580cb5130ac5b45bfa7ce6","1","0","0"
"b397a0d1508e9cb93c9649edbbe108451673fb93","0","0","0"
"297e3e39f4c9262dc1da721273c74956663be43c","0","0","0"
"1d3b831873136eb83553e9658447e6946ab17edc","0","0","0"
"6672b41648684eae5ac251430da2cb961de67fc4","0","0","0"
"9ec4cb741405ac60fdfd4b3c27652e7eeb36203e","0","0","0"
"42c2554b2558b536aefe5e8c338951546e0d3ab5","0","1","1"
"93b4e2c181e7a0541ee25afcedf73c7307031d36","0","1","1"
"043a2e28caccd82989fcecd1d1ccda51d35de959","0","0","0"
