"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"22e08a8d316d8cd3179da1c9a039145c21b050fd","0","1","1"
"f66a225189d1a33a594bad4f652c9e785f6eb530","0","0","0"
"ae3c403e7c47933c3b96edb88fdcc3588a10e02f","0","0","0"
"b0e606026c52d77263d4a9d78bbe112376ebca12","0","1","1"
"a46865e8c9721a17c24562586c3d8ce61e2704c3","0","0","0"
"039fce473d3cec2561bac520f1b06a080066e9c3","0","0","0"
"7c46d865c0520f1be719e004a312d3ab6f2e15cc","0","0","0"
"9769a74181a32b9f8f3b84a17cd25ddcff579e42","0","0","0"
"a7b449a86eb5d8ed356023a1823be5a9f870f2c6","0","0","0"
"bb7d7c8d61ca2e3897cd2edc13c53f741a16faf8","0","1","2"
"38f5e73d124e97f2b8ed5bc9c3758f5677176715","0","1","1"
"ece683b898f3d431186e1a2c5c2b49648c34df55","0","0","0"
"5351e7a4a533646db997553280f9aca1b8f92d61","0","0","0"
"46add84c339fe168e1e0e941d340a5641b67b7cc","0","0","0"
"7b195d8bbab02896e240dc3b35d64fd2cd9c660b","0","0","0"
"530df21500e4bc45e657a450754462f304317224","0","0","0"
"bcf54fbec98e64d2b5bfa3bbaa5c59e8d8327de0","0","1","1"
"f0a5b3e8c0b5227c3647a4aaf0d8f546bbf1d195","0","0","0"
"f7a8cc41485436f0432067494f61b9aee12fd21b","0","0","0"
"6443369250c044e7bc0d856e5c056e88dc35af0f","0","0","0"
"06f564222dfd97f957ebf89298905c2915824053","0","0","0"
"c252f728e9a2d662000edfcfc8632ec39d4b835a","0","0","0"
"4a2d52fe58d7af0f0349819bc13e18ea31362994","0","0","0"
"2e772e744f236ae3a252e02c3cc0866884435504","0","0","0"
"ea7fcc580e7c56008731283883ddebe88e0ac346","0","0","0"
"d3f3abf7e5095765ac17f7a92b90d3b7acc4763b","0","0","0"
"f16bf088a1c63e61c83cf564d70cbaac75ea5991","0","0","0"
"199a609221678c6d1639f079bc89dc279f196993","0","0","0"
"dc7abe5292eeef92d9b40d700272dcd42eab3933","0","0","0"
"622230cb316428830d96d0acb48d4693f47ede0e","0","0","0"
"411c96a3975cd51c36e1844b3ec99ed1e1ea07e3","0","0","0"
"ab2d37f4abb11eff29f2e89cbf1d9bbedd5becb2","0","1","1"
