"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"8cdfd4bd07a6d7add1e55970319abe976fc8b0b8","0","0","0"
"7845a940b43980bcb82c75a1b44130860435afda","1","1","1"
"5ca9c9523365d32ab6f362417232cbfb2d82370d","0","0","0"
"e1296a668b4fb9162ddeaeb23b131a294238b870","0","1","1"
"2c45e92dc97947cb927307c4aa85bc9be879b75a","0","0","0"
"dff7db0517c26a144f15adbf52ff150cbc2b7fc6","0","0","0"
"9bb557a107be15c969dc99792430cd726fc4b06e","0","0","0"
"ab46806b9a15510faf4a519ff46a8ef0385dfce0","0","0","0"
"91dc4dd0602da66ad5536ac9a1c08edeacaa0cc7","0","0","0"
"daac70e3bb6857b1df10ecf44eea16fd6f900667","0","0","0"
"76b27ae518ee950008f233d4719d3929f6a76943","0","0","0"
"63806b5e3cde82a39f0fa9506c71c198e2b79bf8","0","0","0"
"b91651a02cc6a8d17e0d647a695e3f413f4b2f9a","0","0","0"
"9b0566621ce3ca42eb67c6ce8dc5c87b3e2d44c1","0","0","0"
"a888848e1dc07b7a4566c77f23a44d5f5f87ba36","0","1","1"
"e13b2f888fa47c39b6ad8b90210e0f4c4e75384d","0","0","0"
"78a0d2d59d551a0c6e26570d880c14fbc2b26e26","0","1","1"
"29b31d47ae5340dcaa3a9be045008c4395c62790","0","0","0"
"2d1ca8dedf4eb5c881c01418c9228b1dc09d3c0a","0","1","1"
"d6641817a678f01722eab596e0f7e8d35f7714d9","0","0","0"
"db8a60de7af2b53eee47ddf47e0558ff57f585ea","0","0","0"
"770608b6fe037bdd6a67aef1240ed03b9ead7f9a","0","0","0"
"35320e57b16b5e706d5329564a4eddca5b6196ac","0","0","0"
"bf81cb2ee4a9d45e066f55c1264decb0f6d49fbe","0","1","1"
"743eb32b010d431d07c9315d71c7b7b51bddad80","0","0","0"
"13d83378605c87a066f2759051395c810831bd52","0","1","1"
"91a53154edfef26feeef499fd9c6da86f47234ed","1","1","2"
"e7facac0fdd224d00d95a43d66061c2e5ef47649","0","1","2"
"b3d34f4f37c2e2576aaeea727144e78856b56e24","0","0","0"
"4c9a613df7a687161ac0fa5aa9cf9d1ee162e47c","0","1","1"
"5ec380be88050acbad9ef5d07f5a3b8997adf02e","0","0","0"
"53aefdac0d67035e26b4a9bd54ccf116042d6f73","0","0","0"
"e978f6326c86625a6949c74423f9d0716c1af69a","0","0","0"
"9622bb15091cf7083c3a9d21f9fd535f0b93dec6","0","0","0"
"7b9249329805288aa20332e566dd005e8813e944","0","0","0"
"c39f13b5099a600ea94456db3dfd2cf017bfe618","0","0","0"
"f40877530b347f0657085cfcc6530c601453bdcc","0","0","0"
