"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"83568b579c82272c3969ec71d91cfb87a6255f17","0","0","0"
"72726821dad189aa115f477c90159f65ae660067","0","1","1"
"d7139177cffdf3cc26950319a7fb39d40a72a60a","0","0","0"
"0bfdb8c78cb00bc9362e41669e9bc5a698bb38b9","0","0","0"
"f58eaf63260221bef01e4bca5eabc5bbd76133af","0","1","1"
"813381188ca1e9be61b30f0838171fb4c68083d9","0","1","1"
"9b1bfb21ab2d7eaaa38f14350b81f692662558cc","0","1","1"
"78baba6378f536d087e7721110bb471c14291249","1","1","1"
"a8538692f443f3cccf098064f3f58103eb3d57b7","0","0","0"
"bfdbd9ece97ce9069a2dc0478a82eb3179cce92c","0","1","1"
"fc4e67a3f3c37c05d7a0d79202a14bbf85cd24db","0","0","0"
"8ef8a68a64a12c16de5c34f86cd5b5df312e31dd","1","1","3"
"b97dd4f3916b7f265799755943fa49a7164e1a91","0","0","0"
"b86f94275e50fe36ee7657a6c5b134d1ef1075c5","0","0","0"
"f0d1628db4a1b1d38ddb6f9288b412ea83fbe575","0","0","0"
"22e5cf8fb796cca5ebe671c596372c747a700587","0","0","0"
"b701a38714bce0a57e5a2a2709d7549e5ce4bc5e","0","0","0"
"5f713026c112aefb96e026a4eb667d9a2d2bd977","0","0","0"
"6717f164a21cb7f704bc9af9b9e826abece7a58d","0","0","0"
"bf7ffcb51caee42c60fd27944b8a8fe2be8f772f","0","0","0"
"fbb3b43e719dd40a3dcfe5c8a91e13479aa88a46","1","1","1"
"642b7cb6086da70c3b9b63d79a5f65a5a7239b9f","0","0","0"
"8bc56bbd062561e573ebebaceee86338bba7c887","0","0","0"
"3d607f06e90d7bf7819594a65f9aad5666b98094","0","0","0"
"2fcdc0951a0c44be62e3d7ae17ebc88d01784809","0","0","0"
"4c9a142b5bbdec4d7f24c355ef10a4546928cd01","0","0","0"
"900c6fc07fd158375c98ddc974eb9cfb2234f2b2","0","0","0"
"279a2076c0a44fe83ad0d1892e524f92770a1a27","0","0","0"
"6433609d372957351b0a4f937b7e692483bd0c27","0","0","0"
"9d4cc716bd29bf31e11b16049b20d62e7578451a","1","1","4"
"7431c0d97f430436a54da8310d99ed417989934d","1","1","3"
"ecee02b100e48736a0f18b09e48e10cc883f6842","0","1","1"
"7e3d878cc6579d4f82d50bd99c1a1094b0b1aaf4","0","0","0"
"3b58cdf183af0c7aea96cd500f93db2bc779c14d","0","0","0"
"1ebd54bc5f9375d34ee986e59fda5c86f69ab82b","1","0","0"
"ca95373136e684056806766a11eea6ea0ab66a72","0","0","0"
"16ba14a5bee08b2be560c5f75277f5826a5b2c73","0","0","0"
"bc8c97de62f48fb86632a635b89012b05a121302","1","1","1"
"c780401a2f2fcf66dfaa0abd490715ab24c83872","0","0","0"
"0e13db6e7ff2d8edc059ea75479583ab66c50357","0","0","0"
"fab0458843f6dd245ffc4a0fd1016843dff79dfd","0","0","0"
"e5195b7af337dd8575b979e2fbc163231b2e8522","0","0","0"
"a6b6d99a74fc34dab24ec5be2637ce09027ff48e","0","1","1"
"6609acd823c1b873c5c3fd07c43ff453f726fd00","0","0","0"
"38c4a185da9b64cf168ac47c399227bcf1983af1","0","0","0"
"0b018cfc03199a5ed5b0aab62f7c1f3bcb271e7b","0","0","0"
"3c0be10a5a0ca456fefa3702ba335b81a57b34d6","1","1","1"
"f1cc4e2eb2c6695132209db3675b7a360f6ea5ea","0","0","0"
"91ff0d3c4da4954a867b2fd503b821b757128fe1","0","1","1"
"40e656a1b2ba8437eb4a485007eac0795f6775af","1","1","1"
"48ee26043a1778924476c4d76de2ab24ebf08602","0","1","2"
"626f8199580eb22c5c261a0582396097fe08b78a","0","1","1"
"cddbf23a7e66a8a3aeb2da07d1a542b85504078d","1","0","0"
"5bb3bc9f77bc7cb11ba9d6e067c2ed05fe80d833","0","0","0"
"c8b78748941b18b4a3a377f2b3532b8557b5a937","0","0","0"
