"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"7da7de0d0d255cded9f783b8deec7d5c2569f29f","0","0","0"
"bc8548c09f2cbe2daaf37088e5892677088b8bbe","0","0","0"
"e05a1ff4dc40c358c397db6a8c2491690f2adb9f","0","0","0"
"ef70042f028093aa15813ce0207f65f1845f2305","1","0","0"
"608057005fd26340d3554e424d553eb2ec5a31a4","0","0","0"
"41a2d3c9dd1a1c51018aa32331b5e842b0051373","0","0","0"
"928127f976379741df55b700b529fab69d7acb48","0","0","0"
"b3f06600010e90b267a7dedb891ef9d0143eef07","0","0","0"
"acf693ef7d8f42801796fc52c0a3ab8312b28861","0","0","0"
"9b1b4a73e18084459f9b4c7a9217e4249948e3de","0","0","0"
"856dd063ed0a01dea179b7c1127ec60f4a561f53","0","0","0"
"8ddac2083a3b5c4dddd17c7fc8b8bb9ae0e056ff","1","1","1"
"0cb1c64a989a66bfac7e8152e58d62994250ab26","0","0","0"
"717aa8adbf709b931a64cf9457c3b1b9cc54d1ae","1","1","1"
"437e1bad6e3c04c49de1429a4c52c046ebced194","0","0","0"
"01a29a1a6cd676e6155b5955816f75b4ac6d3784","0","0","0"
"a5406908968405c8fc02772bfea2234323941c67","0","0","0"
"1c8d44e4bb2e19b48d1f161dd4b562851b3ce29c","0","0","0"
"63eb11527c3b9ad8e98e95892e480660368947cd","0","0","0"
"7385d182a9965703e16434815e501fae7063befa","1","0","0"
"ba1ff257cb3da0b126dbd503d7fd0b400f70327c","0","1","3"
"60e6d0f94838bd852bca714be0b6fb473c802d66","0","1","1"
"aa148bb1345155dc5d9da2650da5219515cd0e95","1","0","0"
"d130646680dc54802db2ef618eccdf2916fbbff1","0","0","0"
"ebff998dfc4e942d343184e4e02f1017fc306073","1","0","0"
"3dfcee6ab315d9f1ee755c5901c4208b4e4705fe","0","0","0"
"6c4c1acb4c578cc8685a0659699fd86b7b313036","1","0","0"
"eaaec449412b9b1bd6b2952a35011d296b420151","0","0","0"
"b39839ab93d92219808d2b2ff33b8e0ca36c4fc8","0","0","0"
"342601766d21ab29ea7bd327ee5313e6d9cc2d02","0","0","0"
"4449327ec0e8c39920dcf2d6a06972f2141cc15f","0","0","0"
