"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"6c949e3fda1f2b61f6ebe3fe273eadb418fef5fc","0","0","0"
"570fabe1de7be23eedf837ed241bb64670e8ebd9","0","0","0"
"d5afed4fbfd0d10ec280515596368be33526fa08","0","0","0"
"37f273995f6e1cdf0e55d2d6da8fc294fddbc5e8","0","0","0"
"7146e2280b37332ece238dae880b6dd6dbfee7d6","0","0","0"
"8b104bd85f5e4ed9b178e9ecb9a9062324b3451f","0","0","0"
"33d6ca966d64383129e4ea6bc86485788560fc88","0","0","0"
"9ed7f7fdf6c3c0be4ab9388783998e62a7427ceb","0","0","0"
"dcf4ff9c53bc9a2962df9374531e2d0e40d8da90","0","0","0"
"bc9210ded8b4aa1c45b846cc12df8a84889a8dad","0","0","0"
"34e0f51c3ce65994d9df5982c240932c1c2a0afd","0","1","1"
"890caffba7bbcae5d2c589943fe78db1e6649878","1","1","5"
"309ad4c4d7f0eee384e596bf57fa943aa79da98a","1","1","1"
"a1832d6a3a05f1c57a18e642f69658697d963f5b","1","0","0"
"d7931b2e65a075d0f982f999a098768e36b2db25","0","0","0"
"f97dcc97fb27fb3d2c9924ba217d65e416ba75f4","1","1","1"
"ce76cf37398d6e241af1e3995b055d4548638646","0","0","0"
"def60160eb0a4f9f71d5dd34415f01b21f0e43f9","1","1","1"
"86c5e11e090e2492d7b6426cfcc89b63ff982977","0","0","0"
"faa7fb4e3124eddbb660f16597867cca50a393ac","0","0","0"
"5c0921ca421f209ae5d84fe65abebb571650888e","0","0","0"
"80772beb11de4ffacd3563de33163ed032015015","0","0","0"
"a859b31d70fd7e872d49f117fc5dabd81acaf4f4","1","0","0"
"05ea9cb9c92d5fbd9ba0bc5a6daa2e5c7a72ef47","0","0","0"
"63fbb620f2218e336f8044d3fa6ed3df62041ab4","0","0","0"
"961ff55c43e28cea4bde0aa34d0b13fe247983f5","0","0","0"
"e0c5b38fb0437b525bea68d53c1733b2788fff07","0","1","1"
"c89b810b417ffe98534b70b734605cf1a1324a8a","0","0","0"
"0f2ca3058add8b4d63cf6b887bdaae5c9c2021b6","0","0","0"
"b6a25372f2f3e031c43fbb36dca45f8ba20f52ad","0","0","0"
"c2dbcadb42bf354ab43c5d32ff0a81285dcd5bf2","0","0","0"
"0680db6cdfdc03f5a4c800c3ec165a7ef70cf977","0","0","0"
"9a63b2d198438ee859a720991d1fb63da58b2576","0","0","0"
"919f1b1d1ca40cd57863562b81479f67dae73e29","0","1","1"
"ea643244f613641d11a11dcc62fb53b1feaa8398","0","1","1"
"29d4703f64c61ca8d67cfb8e196bf89c5de51e9b","0","0","0"
"f9188fc8d57a3a79337a5d3b452d4cd2ee4ccd67","0","0","0"
"b52314920408886ad6280e507011547fa4fd81df","0","0","0"
"9c0486bb652977b11368f371278d986f79799c54","0","1","1"
"25abc355aa6e6b3668509b9ac028f4c809e09c5f","0","0","0"
"93f1796c1894f368a5adf8905997b8b9f018c22b","0","0","0"
"892394e80812b74db8ce6b5468e203b5a8365945","0","0","0"
"222d9edf731c7b56c97cc0bf6d252044296fb351","0","0","0"
"4217c4d23097c23fd4ac2bbb41b517357b084a59","0","0","0"
"c2d71ebb26ceffe5473070e6071c327d2edd9070","0","0","0"
"2da4930d0768a49ddab54b81043cf9a311ba601f","0","0","0"
"c1f1ffcbbeec299fdada032f4e8793740d32921d","0","0","0"
"8d3a9980852186a46f69fb3e6ed9f0d787fdc918","0","0","0"
"0de43b460c95923cae2897b27fb8f41d5c72d8b6","0","0","0"
"8308c59f54d27d18f84e6ad13e40ad46851b3b9b","0","0","0"
"00559a321b5012f4b46efd339ebbf65c515609c5","0","0","0"
"750ab03b70d4b3533d8e4522a79e9d539273ba77","0","0","0"
"fc6b4c6bc7831cfd4a9f58bda09e99c6576596e6","0","0","0"
"771bc729bfca765f6939b87007e6e490367a1508","0","0","0"
"59d2062b0e0c649c34ac413073e3f3ea371f6573","0","0","0"
"f32ec2f32a998ecf3b01aa49f0225c7d9acf57c5","0","0","0"
"992ceaced11a0790bfc3e6d1048906191b7dbc9c","0","0","0"
"da150005f330542c16a149bae8cbd3ab898eb070","0","0","0"
"e54f7cdf21837889f55cb1331053138bb105c4de","0","0","0"
"1c759165d225eb8b34436d7f04d2465533d3b421","0","0","0"
"144e88ae22647a08db07817fb31bb3b6cef1b1d4","0","0","0"
"34cf5b4a4ae60763ad98a3c9f5918ac1f083f93f","0","0","0"
"11cbbc432c2a61e823b106053607885b9e7e14c1","0","0","0"
"8f29db00b1411b6f9f1efcb27b97b3eaf0475620","1","0","0"
"ece8c7ec34758372b6f492798dfb2f2412334381","0","0","0"
"3f5e57f0d1c56c3889890f21bdc6afa5281abaf3","0","1","1"
"d33ee4d16cc5612f87be63f02f382e08d7d6ee4e","0","0","0"
"f117a6d73ed9a05101531f5d9add51901cc10923","0","0","0"
"b6bb9156c05f0b59f392f44d6819016b791442be","0","1","1"
"72406d227d5480f8a1fd1eeea505ca4c390cb71e","0","1","1"
