mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
17ef575df7f11546b237586c7a6fc60483f35a5e,0,0,0,0,0,1.5,1.41,1.5,1.41,2.5,2.0,3,1.5,1.41,1.0,1.0,3.5,3.46,4
425c05b123960f854a2dde1ceb50a54ba44de4ad,0,1,2,0,0,6.5,4.69,3.0,2.24,2.5,2.0,3,14.5,14.49,5.5,5.29,33.0,32.76,3
4b2ba0aa8df54a62b99793d312f122c24c241ea4,0,0,0,0,0,3.0,2.83,2.0,1.73,4.5,2.83,7,6.0,3.32,2.0,1.73,16.5,15.17,8
ceed5d07ca33173cce3b943f0afd1cda8dbe6596,0,0,0,0,0,1.5,1.41,1.5,1.41,4.0,2.65,6,6.0,3.32,1.5,1.41,11.5,8.72,7
7b00fdc596e6f48409114262e236b98db0464cf4,0,0,0,0,0,10.5,4.47,3.0,2.24,2.0,1.73,2,26.5,7.21,8.5,5.48,146.0,62.39,3
c8358e7ce991b0cffd4d5ddec1d892868f8b28c1,0,0,0,0,0,17.5,8.12,6.0,3.32,5.0,3.0,8,42.0,39.94,17.5,5.83,1769.0,284.33,9
102362e2115d593b76ec9626bbbb6b8ff1f171a1,0,0,0,0,0,8.0,7.42,2.0,1.73,3.0,2.24,4,43.0,42.81,7.5,7.07,127.5,106.89,5
3c60fbca7d1825e39dc5d9d295ce52dfc15a6796,0,0,0,0,0,10.0,4.36,5.0,3.0,20.0,6.24,38,28.0,7.42,12.5,6.78,1659.0,263.13,39
e8d75a41390da36fb7fba6a1e3e01111e0c545fa,0,0,0,0,0,11.0,9.8,5.0,3.0,2.0,1.73,2,46.0,46.0,14.5,13.42,1724.5,784.95,3
811ad4ff2f88422de68588408937ca368fe7fe09,0,0,0,0,0,7.5,3.74,4.5,2.83,2.0,1.73,2,23.5,6.78,10.0,6.0,1630.0,1264.96,3
fd245889f40e5a806dc4d7ffd6acae772f9b3ebb,0,1,1,0,0,6.5,3.46,4.0,2.65,7.0,3.61,12,23.5,6.78,9.0,8.94,1329.0,428.58,13
752594ca883bb107926563f8ed94209a349b0779,0,0,0,0,0,5.5,3.16,3.5,2.45,11.0,4.58,20,23.5,6.78,5.0,3.0,1293.5,71.9,21
10484e18de7382115521249e5ba0f7993e2a51da,0,1,1,0,0,4.5,2.83,3.0,2.24,15.0,5.39,28,23.5,6.78,4.5,2.83,1292.5,71.87,29
df87f18f847c9d5339134097ac2e3a488bb2c469,0,0,0,0,0,4.5,2.83,2.5,2.0,23.5,6.78,45,23.5,6.78,6.0,5.66,1298.5,1210.26,46
bf0b481975bc6918955d8e01edfaad3c128aeadc,0,0,0,0,0,2.5,2.0,2.0,1.73,18.0,5.92,34,16.0,5.57,2.0,2.0,407.0,116.4,35
b9ecb48dc15959bf54cfe8f8fe39835eee28b177,0,1,1,0,0,1.5,1.41,1.5,1.41,16.0,5.57,30,11.0,4.58,1.5,1.41,8.5,5.48,31
d64abb067beea725c46e4a496fce7d80bba918b6,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,6.5,5.48,80.5,64.99,0
c16ab464c6748850554ee4c5c6f31539b89fd738,0,0,0,0,0,59.0,15.23,20.0,8.72,28.5,7.48,55,77.5,72.46,35.0,8.31,1707.0,291.08,56
9bc4c8a3392c2477f7175137331644b68b1a4c4d,0,0,0,0,0,15.5,5.48,7.0,3.61,8.0,3.87,14,12.0,4.8,14.5,5.29,173.0,36.99,15
bf084976fa081dcabb1ec6d9a7eb54764c85425b,0,1,1,0,0,1.5,1.41,1.5,1.41,13.5,5.1,25,1.0,1.0,2.0,2.0,29.5,22.14,26
5c4680da0b8d46955f021a3d5d911657475fadc3,0,0,0,0,0,16.0,5.57,7.0,3.61,12.0,4.8,22,24.0,6.86,13.0,5.0,160.5,60.89,22
634f4fe60e67c266aadcfba2981074f005db340c,1,1,1,1,1,8.0,5.29,4.0,2.65,1.0,1.0,0,11.5,4.69,10.5,10.49,95.0,94.66,1
b8aeec80542618f8809f68dc5b7336e744085fea,1,1,1,1,3,6.0,3.32,3.5,2.45,2.5,2.0,3,11.5,4.69,6.0,4.47,43.5,35.94,4
f4a51401d204b408bd63000dfabeaadc95ea1022,0,0,0,0,0,4.0,2.65,2.5,2.0,1.0,1.0,0,11.5,4.69,4.5,2.83,33.0,8.06,0
f5fbc5ca834750bf81c28b2639bdb397a0eb3a67,0,0,0,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,11.5,4.69,4.0,2.65,32.5,11.22,1
9fbb26c9d13fa82ed622d1cc70b1cb32ff34e42f,0,0,0,0,0,3.0,2.24,2.0,1.73,2.0,1.73,2,11.5,4.69,4.0,2.65,32.5,22.45,3
91a6436829360d75d0a1fe91c197c7a782723519,0,1,1,0,0,9.5,4.24,4.0,2.65,11.5,4.69,21,24.0,6.86,7.5,3.74,87.5,34.29,22
4b95162d07d5417dadf75bd226ed904eace5c11c,0,1,1,0,0,10.0,4.36,5.0,3.0,6.0,3.32,10,14.5,5.29,9.5,4.24,480.5,75.7,11
153db3f6f248dbadf389c088bd4bdbb974113856,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,14.5,5.29,3.5,2.45,28.5,10.49,0
fd4a9a82977c11f85575a669d2d961947ce14a2b,0,1,1,0,0,18.0,5.92,7.5,3.74,16.5,11.83,23,40.0,8.89,14.5,5.29,841.5,147.34,23
13db1ff13eff3758743f24274d16996445a55309,0,0,0,0,0,9.5,4.24,4.5,2.83,6.5,3.46,11,6.5,3.46,9.5,4.24,520.5,179.69,12
bb85357e19a3cc273a992009b62d6e49dda8cbd0,0,0,0,0,0,6.5,4.69,3.5,2.45,5.0,3.0,8,6.5,3.46,9.5,8.37,474.0,195.07,9
bdce50fa47c66aeb5a4adea891ca723d2f64acba,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,2.5,2.45,410.0,138.22,1
81432bf87d35c84ce3c3ad9eb1ad83e1ae5089c0,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,12.0,6.63,1
956b21343db16a56ddff5f70233cd38a8542656f,0,0,0,0,0,3.0,2.83,1.5,1.41,2.0,1.73,2,1.0,1.0,5.0,4.0,71.5,70.72,2
452a586b8d4f75a13cdf4a8a0b94d964136443d6,0,1,1,0,0,21.5,14.9,7.5,3.74,26.0,7.14,50,24.5,13.42,19.5,11.83,600.0,196.24,51
1c0ce296ff73bf18de95f20827af333442f7ce23,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,8.0,7.75,1
ccb2f57bbaff24a37ca0acada689ce8d8368a16b,0,1,1,0,0,14.5,5.29,6.0,3.32,18.0,5.92,34,18.5,6.0,16.5,9.49,555.5,201.93,35
ea4b0728942e7317dbd091d7a8eddc1e70a44a08,0,0,0,0,0,19.5,6.16,7.0,3.61,13.0,5.0,24,25.5,7.07,32.0,11.14,621.5,211.24,25
156a657fce1b5368adc17f3db7dea6f6cff64415,0,0,0,0,0,3.5,3.16,2.0,1.73,1.0,1.0,0,8.0,6.24,8.0,7.94,67.5,66.68,1
8b831c9c2c026b901f503acd11024bf3d35c0ab3,0,0,0,0,0,3.0,2.83,2.0,1.73,7.0,3.61,12,5.0,3.0,4.5,4.24,412.5,156.89,13
433e6ccf21e6d01ca7130c08dd0c909b1c373c48,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,17.0,5.74,72.0,16.85,1
af2f32a463e8adca82131c1b09ab6c634956b653,0,1,1,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,5.0,4.0,0
d785eb4387f17d8235dc3e30ce9ce163463326c9,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,15.5,10.39,0
5ec23a2aad508d79f0b320ed6189b4b78148c656,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,16.5,7.87,0
87b2587bc9cf971e44927d04490bea0c473e937b,0,0,0,0,0,10.5,4.47,3.5,2.45,2.0,1.73,2,60.0,10.91,8.0,3.87,262.5,32.34,3
3f69df3b2da6f41391d890207828b7e367613105,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,1
b0d8c24f10141129480e7696fa8804b2feb08640,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,2.45,9.5,9.49,0
ce3b06d21a43e1a34f522c8bd6f5dc8a8ddc9d14,0,1,1,0,0,59.5,15.3,14.0,5.2,59.0,10.82,116,101.5,14.21,52.5,17.49,1342.0,882.52,116
08ff76b6810810bf4e97e07010ca7900e4b5db65,0,1,1,0,0,10.0,4.36,3.5,2.45,1.5,1.41,1,8.5,4.0,4.5,2.83,78.5,12.49,2
86b3993327f00cae10cf647f73933591e5326407,0,0,0,0,0,10.0,4.36,3.5,2.45,3.5,2.45,5,8.5,4.0,4.5,2.83,80.0,50.56,6
4598c90929620e5007b51f7168a81dc175151436,0,1,1,0,0,23.0,6.71,5.5,3.16,8.5,4.0,15,101.5,14.21,22.5,6.63,390.5,73.61,16
ad4d66ebc21c04be266f245a2b99302b8bc16c9a,0,0,0,0,0,8.0,3.87,2.5,2.0,5.0,3.0,8,2.0,1.73,3.5,2.45,67.5,22.89,9
93bb02daee0d0f2eade3f764979cfd806035a0a2,0,1,1,0,0,4.0,3.46,2.0,1.73,1.0,1.0,0,1.0,1.0,2.5,2.0,58.5,58.5,0
56dc14de881529affaf06332f63e21798ca2a5f6,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,28.5,21.68,0
6aad65a1bf235f3be77fef36883e72a04af6b50f,0,1,1,0,0,77.0,12.37,18.5,6.0,83.0,12.85,164,96.0,13.82,70.5,23.41,1931.5,309.76,165
cffb971ad691a1f9a24775161d08387ca6a64c17,0,1,1,0,0,11.5,4.69,3.0,2.24,2.0,1.73,2,96.0,13.82,17.5,5.83,306.0,69.51,3
e77f18b91d76ae6b0023855760b62a604ad5e25c,0,0,0,0,0,17.0,5.74,5.0,3.0,9.0,4.12,16,96.0,13.82,9.5,8.83,199.0,173.2,17
40ab20b630eab1b87a7c035f80727f85eee370b8,0,0,0,0,0,8.5,4.0,2.5,2.0,6.0,3.32,10,96.0,13.82,2.5,2.0,104.5,57.13,11
5912af61c5462908786b405faf92e43502da5c77,0,0,0,0,0,36.5,24.0,9.0,4.12,48.5,16.79,91,91.0,90.8,34.5,11.58,694.5,436.11,91
57b2e8bd54f51d845b34cd7d15de684a78b158af,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,18.0,14.25,0
4c1b445d0f4c5317a3d86b7e3c6d98ecbabed25a,0,0,0,0,0,7.0,3.61,3.5,2.45,8.0,3.87,14,7.5,3.74,4.0,2.65,44.0,9.33,15
1650ec4dc132b61e25fcb2f39a3228feef12f038,0,0,0,0,0,4.0,2.65,2.0,1.73,3.0,2.24,4,3.0,2.24,2.5,2.0,41.5,12.73,5
c01db8779f658c75c9962ca701bd49b429a94467,0,0,0,0,0,3.0,2.24,1.5,1.41,3.0,2.24,4,2.0,1.73,2.0,1.73,40.5,31.46,5
ef8fe4ec2d7013e517bd1c480834cf2bcb131545,0,0,0,0,0,1.5,1.41,1.5,1.41,3.5,2.45,5,2.0,1.73,1.0,1.0,2.0,2.0,6
33aa43ae08a90363e36c7e72397a15222590cae7,0,1,1,0,0,7.5,3.74,3.0,2.24,6.5,5.48,7,11.0,4.58,15.5,5.48,151.0,24.49,7
0a9b326d629b922cec73c3c205467af42895d275,0,1,3,0,0,9.0,4.12,3.5,2.45,4.5,2.83,7,11.0,4.58,18.5,15.23,173.0,118.55,8
75aef092924463bf584ff7f7c61e9637622c4e6b,0,0,0,0,0,8.0,3.87,3.0,2.24,11.0,4.58,20,6.0,3.32,14.5,5.29,149.5,24.37,21
b83bc87ee03821bafe82e5379b51e5ab922aa559,0,0,0,0,0,5.5,3.16,2.5,2.0,6.0,3.32,10,4.5,2.83,9.5,4.24,82.0,37.35,11
6c1da113a71310061ea65faa8bfc2b3ed60b6dd2,0,0,0,0,0,2.0,1.73,1.5,1.41,1.5,1.41,1,1.5,1.41,5.0,4.9,44.5,34.18,2
22d388a1349e4e20fe832c621c77d5a7cddf7cc1,0,1,1,0,0,3.0,2.83,1.0,1.0,2.5,2.0,3,1.0,1.0,6.0,6.0,34.5,34.5,4
80087605a6e5d49fbed6dc7e923bb0d79b143dbc,0,0,0,0,0,3.5,2.45,2.5,2.0,8.0,3.87,14,8.5,4.0,6.0,3.32,204.5,28.53,15
f28b3b38b9e05b70abccb1ddf49c7ca7da178d4e,0,0,0,0,0,2.5,2.0,2.0,1.73,8.5,4.0,15,5.5,3.16,6.0,3.32,203.5,20.15,16
fede392c3ce8f9ee94356bdaffe56644532892ee,0,0,0,0,0,1.5,1.41,1.5,1.41,5.5,3.16,9,4.5,2.83,6.0,3.32,203.0,28.43,10
0b438c74d3b7960bcadcd82debdfda9d51446bea,0,0,0,0,0,2.0,1.73,1.5,1.41,4.5,3.74,5,1.5,1.41,2.5,2.45,170.5,62.83,5
1a56fb7403266f4c405ef8cda68db012754a896b,0,1,1,0,0,17.0,5.74,4.5,2.83,4.5,2.83,7,17.0,5.74,15.5,5.48,413.0,57.34,7
316226fd45211484e283c68b324ea97149c2ed65,0,0,0,0,0,6.0,3.32,2.0,1.73,1.5,1.41,1,10.0,4.36,8.0,3.87,145.0,24.0,2
977ad4f00d0d8e317f4528ff2221a5d4950572bf,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,71.0,23.49,0
37b31d4455da66dbbab1150078ba8852ea9f0fd3,0,1,1,0,0,5.0,3.0,2.5,2.0,9.0,4.12,16,9.0,4.12,2.0,1.73,13.0,10.95,17
cdef6dee3b8024cb0e31ebcb1fae3bb8f393276c,1,1,1,1,1,22.0,15.1,6.5,3.46,23.5,9.49,43,23.5,6.78,27.0,20.12,864.0,489.44,43
72e8650ded4b475a1f092ae2fb1a8da95a8176ad,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,4.47,48.5,16.79,1
8e8685aec9432e3cf61cbc849512fc4ba3009222,0,0,0,0,0,5.5,3.16,3.0,2.24,6.5,3.46,11,9.5,4.24,2.0,1.73,56.5,14.9,12
305b0a5580f81e97bec84f34293d217edc732f73,0,0,0,0,0,3.5,2.45,2.0,1.73,1.5,1.41,1,9.5,4.24,1.0,1.0,50.5,14.07,2
ab6f3b9cbe43f0a5c740954152d63ce63295cf68,0,0,0,0,0,2.5,2.45,1.5,1.41,10.5,9.49,9,1.5,1.41,1.0,1.0,51.0,30.33,9
7a9ea7d5c2a7b2fccfd6fc04b1a7547eb2f51816,0,0,0,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,5.5,3.16,7.5,3.74,435.5,290.45,1
c974de8be8371df9a686c53598296ea002188dd0,0,0,0,0,0,4.0,2.65,1.5,1.41,5.5,3.16,9,5.0,3.0,36.0,11.83,2374.0,551.72,10
fc2b0ee66e2fac5aacbe98192759393aeb81260c,0,1,1,0,0,4.0,2.65,2.0,1.73,1.0,1.0,0,1.5,1.41,4.5,2.83,461.5,42.92,0
98f617f9a046df3e6551f07ff47ce9b6ea490422,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.5,1.41,24.5,6.93,2948.0,203.03,1
553b95bff46a66f05397e79fb9f4b855b29c87fd,0,0,0,0,0,5.5,4.9,1.0,1.0,3.5,2.45,5,7.5,3.74,5.0,4.0,1448.5,548.83,6
da79dbc988d70dcdcbaa9c7c7aae732eb41b56fd,1,0,0,1,5,4.5,4.47,2.0,1.73,3.5,2.45,5,9.0,8.49,16.5,16.49,2783.0,2782.99,6
2cca8358ca46c81de3464ccc04eafb2e98cf19a3,1,0,0,1,14,5.5,5.29,2.0,1.73,4.5,4.24,3,9.0,4.12,16.0,16.0,1467.5,666.33,3
faa5b6398f291ef6058a1855978d14133b7bc310,0,0,0,0,0,2.5,2.0,1.5,1.41,9.0,4.12,16,6.0,3.32,7.0,3.61,72.5,28.88,16
a98d9e0bfb27a9dc0e7420c05e690eb2e4e71f6f,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,3.5,2.45,3.0,3.0,40.0,38.46,1
6a2b91b4053656e6698de327fe7d3b0f5197f6d4,0,0,0,0,0,1.5,1.41,1.5,1.41,2.0,1.73,2,1.0,1.0,1.0,1.0,5.0,4.0,3
555eff80fc488db7ad9cdfd85d4ee25e5a88232a,0,1,1,0,0,43.5,9.27,12.5,4.9,5.5,3.16,9,48.5,9.8,41.0,9.0,1920.5,175.11,10
2c497bda290cf469480b21d669ddd8d2552cf074,0,0,0,0,0,10.0,7.14,4.0,2.65,2.5,2.0,3,9.5,5.83,12.5,6.78,171.0,113.39,4
46199dbaebc60fd34b97a8d632a7fed18cee3629,0,0,0,0,0,5.5,4.24,2.5,2.0,7.0,3.61,12,5.0,3.0,5.5,3.16,59.5,38.34,13
df775c6d412036d5fb3c1f57cc6a8acbf56ddfcd,0,0,0,0,0,3.0,2.24,1.5,1.41,1.5,1.41,1,1.5,1.41,4.5,2.83,52.0,34.39,2
9695d9e70e26e514ba4514b11a5b410c75f41d1b,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,1.5,1.41,1
bd0f7a36f83595401f83a85f2efd20f82d4c45f2,0,0,0,0,0,3.0,2.83,2.0,1.73,1.0,1.0,0,8.5,4.0,2.5,2.45,16.5,12.73,1
7155f9b51348a531199e6ad56522608244b47db5,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,8.5,4.0,1.0,1.0,3.0,2.83,2
