mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
e1388768fd42f97d74f6cb8fd6eff36e300b9a98,0,0,0,0,0,5.0,3.0,2.0,1.73,1.5,1.41,1,1.0,1.0,11.5,10.58,122.0,120.18,2
83c13690d2aab061caa021b26726a4346bcade67,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,7.0,4.9,56.5,39.4,0
42c6f85ed65c80caabed41ed12fb9e7f70e02b0e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,4.47,48.5,29.5,0
a936494832d29ceeefed5d33f9e3b2a71b432692,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,12.5,8.12,0
66c475999baa3d5555f49441e9db23740baa811f,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.58,91.0,63.69,1
a4af12c89080cda8b2b89590a3ceb73e764b6dbc,0,1,1,0,0,9.0,4.12,2.0,1.73,3.5,2.45,5,3.5,2.45,17.0,15.0,336.0,302.62,6
65484146170b83cea7b2be4d5ee1db4be284e14c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,5.5,4.24,0
c5c54900f8024c744bb26edde1d7b2d89d42df38,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,7.5,3.74,169.0,25.92,0
e5200f59a9814fa28081a3a80b835127a4e584a7,0,1,1,0,0,9.5,7.75,4.0,3.46,1.0,1.0,0,576.5,575.64,8.0,5.29,151.0,149.67,1
c99099010cffd0cae5dcc5e3bd83cb519c26fd56,0,0,0,0,0,3.5,3.16,2.0,1.73,1.0,1.0,0,100.5,19.95,4.0,3.87,66.0,63.21,0
8974b128589131a3869ed81a09677602437823d8,0,1,1,0,0,173.0,18.57,19.5,6.16,100.5,19.95,197,303.5,24.62,330.5,25.69,24866.0,315.37,197
08a183561f899c3f3ffc6c7d2d457f9a128c93bf,0,1,2,0,0,382.0,27.62,39.5,8.83,303.5,24.62,605,341.0,26.1,665.0,51.54,207724.5,3349.09,605
d5a839d57e545e37b406d3fb2ee9e00d2055fa90,0,0,0,0,0,31.5,7.87,5.5,3.16,5.5,3.16,9,82.0,12.77,30.5,7.75,596.0,48.79,10
a4aa3f20355e716d0cc9141ca404c0460ae789b1,0,0,0,0,0,21.0,6.4,4.0,2.65,1.5,1.41,1,82.0,12.77,23.0,6.71,427.0,41.28,2
098dd70c9456ed46a32e92cfa283edbe8bdfc472,0,0,0,0,0,14.5,12.41,4.0,3.46,1.5,1.41,1,352.0,296.96,16.5,14.7,365.5,322.77,2
34ed8709efc0e56bbd8d3dae53ff2d0bcd2a6e33,0,1,1,0,0,158.5,17.78,19.5,6.16,82.0,12.77,162,226.0,21.24,323.5,35.92,24684.5,666.51,163
461faebd8a3450944886321c63fe31e24650843e,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,29.0,26.83,1
37115ee37058b9fafc14c658f8683538c630b41f,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,17.0,12.96,0
2974b89e80bde4a646afca5a481ce22e74de92e7,0,0,0,0,0,4.5,4.24,2.0,1.73,1.0,1.0,0,84.5,12.96,3.5,3.46,61.0,59.6,1
74d0df8ac3599fe4acd5f7e092bdfb6a55bd3afb,0,0,0,0,0,2.5,2.0,2.0,1.73,1.5,1.41,1,83.5,12.88,2.0,1.73,24.0,16.94,2
a9b4d727bae638f785241e2b99c0e80a04158fe3,0,1,1,0,0,137.5,16.55,17.5,5.83,83.5,12.88,165,220.5,20.98,315.5,35.47,24250.5,492.42,166
8516b752510dbbf8a00c01461fe3efd57329d9b1,0,1,1,0,0,113.5,15.03,15.5,5.48,69.5,11.75,137,220.0,20.95,309.5,24.86,23946.0,309.48,137
731d41900f5eb4cbcdd455913f3bb9d06a6e31ec,0,1,1,0,0,56.5,10.58,11.5,4.69,29.0,12.85,52,218.5,20.88,175.5,18.71,17663.5,563.79,52
86c452291e7bfbda91f2cfa01b48b1377c8b86e1,0,1,4,0,0,28.5,12.73,8.0,3.87,29.5,27.17,23,281.0,255.94,23.5,22.27,485.0,475.4,23
7334034e2052cddd1daa9c02b136ca9199f3a7cf,0,0,0,0,0,20.5,6.32,6.5,3.46,15.5,5.48,29,89.5,13.34,12.0,4.8,138.5,23.45,30
16a731b7d4cc074d952d660ec219c5e9cfe3e846,0,0,0,0,0,3.0,2.24,2.0,1.73,3.5,3.46,1,1.0,1.0,2.5,2.0,36.5,34.29,1
fba86f79fa2a3578f93274fdfb1fe78feb16ca3e,0,0,0,0,0,2.0,2.0,2.0,2.0,1.0,1.0,0,154.5,17.55,2.0,1.73,24.5,9.7,1
481761e378cca31197257034179a32d9d47b7be3,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,0
eb0c43e697ef694ba250dc8f790f7108760cc72b,0,0,0,0,0,2.5,2.0,1.5,1.41,2.5,2.0,3,9.0,4.12,1.5,1.41,24.0,9.59,4
23f67822fa4d6068af8722c45e75a06adadb96c8,0,0,0,0,0,8.0,3.87,3.5,2.45,9.0,4.12,16,240.0,21.89,5.5,3.16,63.5,60.43,17
1ec5d5a4e923fda0fb5c3c5dddd18d526fee5bfb,0,1,1,0,0,4.5,3.74,2.5,2.45,1.0,1.0,0,233.0,37.27,4.0,3.46,27.5,27.46,0
c90f3768d5570c2b60b908b3651fedf8678c2302,0,0,0,0,0,3.0,2.83,2.0,2.0,1.0,1.0,0,392.5,386.12,3.0,2.83,13.0,9.38,0
ef22b9ff050ed89f6bfda42c521631fc72f354cf,0,0,0,0,0,1.5,1.41,1.0,1.0,246.0,22.16,490,232.0,21.52,2.0,1.73,11.0,6.32,491
75501db5fe831a73c7484beb37c4fc72b57234f2,0,0,0,0,0,1.5,1.41,1.5,1.41,232.0,21.52,462,57.0,10.63,2.0,1.73,15.5,14.83,463
b797b006837d89379b495007e84e9e74da006aeb,0,1,1,0,0,114.0,15.07,14.0,5.2,57.5,15.03,111,201.0,20.02,308.5,24.82,23937.0,725.6,111
94726251c723ed9d91e07f1f153041124dd26460,0,0,0,0,0,110.5,14.83,13.5,5.1,74.5,12.17,147,201.0,20.02,307.0,24.76,23756.5,308.26,148
3f79ef95c4f8e4881de525fb549a549aaebdd80d,0,0,0,0,0,86.5,13.11,11.0,4.58,50.0,9.95,98,201.0,20.02,300.0,24.47,23453.5,1369.19,99
b2b87b7a8d922acf2de8d4d996e715ed53e63122,0,1,1,0,0,85.5,13.04,11.0,4.58,55.0,17.92,104,199.5,19.95,299.5,24.45,23430.5,432.93,104
217781f3cb9cf41bb35564006e71ce728474a83f,0,1,1,0,0,69.0,11.7,9.0,4.12,35.0,8.31,68,192.5,19.6,294.0,24.23,23209.5,527.71,69
fbc712b1c6939c5d9471931bdbde642faf099034,0,1,1,0,0,180.0,18.95,23.0,6.71,192.5,19.6,383,210.5,20.49,299.0,24.43,156649.0,791.58,384
138d0e9b5841e1638f985f58f0993798f01a12b1,0,1,1,0,0,177.5,18.81,23.0,6.71,178.0,18.84,354,210.5,20.49,299.5,34.55,156643.0,1480.86,355
6517f57a238a0e0fdcee68a5e94d49b690573538,0,1,1,0,0,87.5,13.19,12.0,4.8,59.0,10.82,116,191.5,19.54,188.0,19.36,7163.0,414.45,117
566a9e3e6b7a02a5de425f78b7ec8fd1fc3cb8c7,0,1,1,0,0,26.0,7.14,4.5,2.83,47.5,9.7,93,28.0,7.42,74.0,17.09,3186.5,768.26,94
5e05e90a012de34aefe38376bf4e795e670a425b,0,1,1,0,0,53.5,10.3,6.5,3.46,27.5,7.35,53,53.5,10.3,173.0,18.57,6241.0,157.99,53
2b454532a28deccce04c05b83c644bd56db9588a,0,1,1,0,0,43.5,9.27,6.0,3.32,21.0,6.4,40,53.5,10.3,133.0,16.28,3815.5,123.52,41
d04a48760b397ce32c2f0323101678eddb03e3ed,0,1,1,0,0,6.5,4.69,1.5,1.41,1.0,1.0,0,48.5,9.8,21.0,8.94,178.0,55.88,0
77f8265bf4ef333becbb508ed27d42642e85f0ff,0,1,1,0,0,13.0,5.0,3.0,2.24,60.0,10.91,118,35.0,8.31,45.5,13.34,638.5,61.82,119
77f1ef9bd7a1f6d96fbafda7249782cec2c47e2c,0,1,1,0,0,11.0,4.58,2.5,2.0,35.0,8.31,68,19.0,6.08,11.0,6.32,266.5,145.16,69
8171d9195f99fb0925bd66495b50ffc8007a3354,0,0,0,0,0,2.5,2.0,2.0,1.73,3.0,3.0,0,133.0,16.28,2.0,1.73,9.5,8.83,0
5445da6eb5cfa0644cd8c8be69c4d47e4a41daa9,0,1,1,0,0,110.5,14.83,17.0,5.74,133.0,16.28,264,164.5,18.11,195.0,19.72,149775.5,774.01,265
ca32efe36bba893b89528b07a2fc0a8ea43b45e5,0,1,1,0,0,109.5,14.76,16.5,5.66,132.0,16.22,262,164.5,18.11,194.5,27.82,149774.5,1815.19,263
7fd241157ef1e5ce6c6537935d8984f4d4370783,0,0,0,0,0,110.0,14.8,16.0,5.57,145.5,17.03,289,164.5,18.11,194.0,19.67,149774.0,774.01,290
fff6762e12912092a2622111a95b8a0973b1a52e,0,1,1,0,0,42.5,9.17,7.0,3.61,49.0,9.85,96,204.0,20.17,69.0,23.15,787.0,301.4,97
