mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
e73519054a66c677014fb11fc6d39003f43b3292,0,1,1,0,0,334.0,25.83,11.0,4.58,72.5,12.0,143,82.0,12.77,192.0,19.57,12769.0,357.3,143
39209eead855a81bc7c210699b27f855a4817197,0,0,0,0,0,24.5,13.42,2.5,2.0,4.5,2.83,7,52.5,10.2,10.5,7.35,276.0,114.78,8
3a29284177fe90d26983a5e9bfece36fe26b3980,0,1,1,0,0,48.5,41.26,4.0,2.65,4.0,2.65,6,96.5,96.5,21.0,19.42,662.5,632.38,7
5d2e3618c63a9c0804d063f3feaaac7d0ec65730,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,7.5,7.35,0
389d213c4492d78dc4a84f7f7d83d5d0552030c6,0,0,0,0,0,7.0,6.93,2.0,1.73,1.5,1.41,1,5.0,3.0,3.5,2.45,34.0,28.2,1
8aabd5067e8795996796daf5c2cd7ab1b50ef114,0,0,0,0,0,29.5,10.68,3.5,2.45,1.0,1.0,0,48.0,26.53,15.5,7.62,405.0,69.46,0
aaf3e9fb22f7ac14a67e39a4ecc02d643a0fc132,0,0,0,0,0,10.5,6.16,2.0,1.73,3.0,2.24,4,44.5,9.38,8.0,6.24,210.0,127.32,5
e1c4773cc1abc2a4f71cb34a1aadc4b92e2d0ed4,0,0,0,0,0,5.0,4.58,1.5,1.41,3.0,2.24,4,1.5,1.41,3.5,3.46,151.5,115.11,5
480e5e08b33a47c85cb9629a34a4cbd0606e47b2,0,0,0,0,0,3.0,2.83,1.0,1.0,1.5,1.41,1,1.0,1.0,2.0,2.0,26.5,14.0,1
3c2953a3322cdefb6baef3fc870cec31fc899fa1,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,42.0,9.11,3.0,2.24,37.0,12.0,0
c9efe4116955d8faa59388b4918ddf69e8476eac,0,1,2,0,0,88.0,26.23,6.0,4.47,1.0,1.0,0,80.5,80.46,53.0,24.49,3125.5,648.42,1
e54a3437d7df15ff3750bf1ea772b043dab059c4,0,1,1,0,0,10.0,9.17,2.0,1.73,1.0,1.0,0,1.0,1.0,5.5,5.48,147.0,135.92,0
3185ed02652c53a93d85b2f567529a44c17c2ea6,0,0,0,0,0,8.5,8.12,2.5,2.0,1.0,1.0,0,1.0,1.0,5.0,5.0,128.0,105.14,0
cf44156282d94dc7ed95993e6abf7567ea28e481,0,1,1,0,0,77.5,42.97,5.0,3.0,39.5,8.83,77,44.0,29.1,51.5,29.09,2977.5,927.06,78
0a2c25841976caf1caa9b5f1cb3a6112452695f3,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,0
904ff0ecbf6ec422db6c3ba9386a8806e9dc3282,0,0,0,0,0,51.5,10.1,3.5,2.45,25.0,7.0,48,28.0,7.42,33.0,8.06,2571.5,101.4,49
78454d6b7ab97beb09347c3305318b91d54e776a,0,0,0,0,0,3.0,2.24,1.5,1.41,1.5,1.41,1,1.0,1.0,2.5,2.45,13.5,13.49,2
23014d4533d1fc44da9106aa2d8431b802b23b10,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.0,6.32,0
e4958838a512b095d0bc8cdf8617c30cc9e489d4,0,1,2,0,0,39.0,35.57,2.0,1.73,1.5,1.41,1,40.0,38.97,27.0,26.98,2424.0,2324.31,1
3e89e55b8c6d17e442172129f1575f68e0d117b5,0,0,0,0,0,4.0,2.65,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,24.0,9.59,1
895b80428a988bdc707280dd3fad2d4f106ad7a3,0,0,0,0,0,12.0,4.8,2.5,2.0,16.0,10.58,24,12.5,4.9,14.0,11.49,294.0,188.04,24
c13ca83c2aa12242aae75f17f0960a00968d23d1,0,0,0,0,0,6.0,5.92,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,6.0,131.0,118.89,0
b849dd308bdf418cd00cf63fccdea268ce248d16,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,37.0,28.98,1
cf9a3e7793e452bb82c253f11e2ede6c40bfddb8,0,1,1,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.0,69.0,37.38,0
e7bc900c5f968a81186a63a389a5b4a1f270f543,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,1.0,1.0,4.5,2.83,43.0,35.68,0
e2dbb00a16d4bb06ef0ce5d8ecb5ae33dd599f74,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,5.92,66.0,65.38,1
4757269624c73768c7fdab3fc01c7da5fcd6c386,1,1,2,1,1,25.0,15.0,4.0,2.65,1.0,1.0,0,36.5,21.49,33.0,18.97,1138.5,473.2,0
799a522e7c36c5cb36fb56a0ba73bfe7799d2780,0,1,2,0,0,99.5,41.35,4.5,2.83,12.5,4.9,23,35.5,19.75,71.5,20.49,4179.0,813.78,23
1392891b9ec6e3d56939283f5d75f770beca1560,0,1,1,0,0,22.5,19.9,3.5,2.45,1.0,1.0,0,41.0,33.94,34.0,32.17,1121.5,758.06,1
bb5a50a005a7a2d2f8b8e1ebd5c1a9a1a3ac4a5d,0,0,0,0,0,241.0,48.84,7.0,3.61,7.0,3.61,12,60.5,59.75,173.5,18.6,9822.5,542.63,13
d41452b423b0d7ad4d2da805852e079c37cc0ee1,0,1,2,0,0,61.0,24.19,4.0,2.65,7.5,3.74,13,23.5,6.78,40.0,22.61,2784.0,771.38,14
3127629ae5b134907c253f2858686810f7a5c8d1,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,5.0,4.9,0
af9f1d521776f76de5887f211560ef246080a64c,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,5.0,4.58,1
4b08966297a83d0be660cf65572e8ad4f7d68ea3,0,0,0,0,0,9.0,6.71,2.0,1.73,3.0,2.24,4,3.5,2.45,6.0,4.47,53.0,17.58,4
ccff2c2e46d0e2694f6a12f3951be8be0f0b627f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,15.5,7.62,1
6f9f454c30baecdee99d535cfb4ab8493585225d,0,1,2,0,0,12.0,12.0,1.5,1.41,1.0,1.0,0,1.5,1.41,10.5,10.2,276.0,256.46,0
4c4221bd2005a18306e33ee60b146de68010d77f,0,1,1,0,0,5.0,4.58,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,4.0,86.5,86.5,1
2caa6d88e5d292f9f711169e39b18ff63250998a,0,0,0,0,0,28.0,12.61,1.5,1.41,1.0,1.0,0,16.0,5.57,22.0,11.09,2315.0,412.24,0
17fef85a7891ccb15cc9edd6d95819f20f953842,0,1,3,0,0,83.5,77.33,3.0,2.83,3.0,2.24,4,19.0,14.73,46.5,46.17,3957.5,3906.14,5
3487bcf2e9af6f961ee52ece0b6c949e4a28ac23,0,0,0,0,0,42.0,9.11,1.0,1.0,1.0,1.0,0,3.5,2.45,20.5,8.83,1282.0,151.64,0
3505459e1f884e9eb2327da21e67c1f9cf264ff3,1,1,1,1,1,15.0,7.48,1.0,1.0,1.0,1.0,0,3.5,2.45,11.0,6.32,322.5,61.92,0
b42ea66328e277521b2f3eb35aee3e2a02aee46f,1,1,2,1,1,55.5,23.02,3.0,2.24,3.0,2.24,4,6.0,3.32,28.0,12.61,1868.5,389.28,4
3cd5fcbd2ab0b3c19677c9cf48778f4c4b36408a,0,1,1,0,0,7.0,3.61,1.0,1.0,1.0,1.0,0,3.0,2.24,7.0,3.61,211.5,108.58,0
a4499b3eec864f660ce6708534829a571af1f2ca,0,1,1,0,0,11.0,11.0,2.0,1.73,1.0,1.0,0,4.5,4.47,8.0,6.93,260.5,226.03,0
6ac6db2559b61f07b0ac34d008b0ce22daba5a59,0,1,1,0,0,24.5,18.11,2.0,1.73,2.0,1.73,2,3.5,2.45,11.5,6.48,932.0,407.9,3
a66e2ba7ae057c8773d610a7a5ff1af8f0ae9535,0,1,1,0,0,52.0,27.71,3.0,2.24,3.0,2.24,4,6.0,3.32,28.5,12.73,1884.0,862.46,5
304de09d9253c464ea6ee5b8999d2d8886c83fdd,0,1,1,0,0,10.5,8.25,2.5,2.0,1.0,1.0,0,4.5,2.83,6.5,4.69,369.0,152.53,0
39447bf11e706246aa78f3c5eb356eea47c21dde,0,0,0,0,0,4.0,3.46,2.0,1.73,1.0,1.0,0,1.0,1.0,2.5,2.0,49.5,48.15,0
1e58d1b77a392d21fe198024a8543e04fbf94000,0,0,0,0,0,6.5,5.48,2.0,1.73,1.0,1.0,0,4.5,2.83,5.0,4.0,322.0,135.72,0
c5b30b8d17408622ea0951c40a57e4a5c19e041c,0,0,0,0,0,23.0,16.52,2.5,2.0,1.0,1.0,0,7.5,7.48,14.0,11.49,863.5,824.21,1
03beee320d3eb0817f17041b9c60286f27ec5849,0,1,2,0,0,29.5,29.5,3.5,3.16,1.0,1.0,0,7.0,7.0,53.0,39.8,918.5,903.83,0
0fd75f99e2115208c8478c93cb7037b305c77fc8,0,0,0,0,0,4.0,2.65,1.5,1.41,1.0,1.0,0,3.5,2.45,2.0,1.73,28.0,7.42,0
07b70ec99ba7718d36951da2d80e51b92b793aea,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,3.5,2.45,1.0,1.0,18.0,17.75,0
e0c9c9e93aaede5d6a8e0110efd8fdfbfaf6d032,0,0,0,0,0,12.0,6.63,3.0,2.24,1.0,1.0,0,6.0,6.0,43.5,9.27,369.5,122.79,1
684b65aa056148da3aa1c2230a8d3fb8bdcb82c0,0,0,0,0,0,4.5,4.47,2.0,1.73,3.0,2.24,4,3.0,2.24,4.5,4.47,137.5,85.73,5
85ca29ea1b1b6ed148893042d5dd1c521b548c50,0,0,0,0,0,2.0,1.73,1.5,1.41,3.0,2.24,4,3.0,2.24,2.0,1.73,15.0,14.97,5
5d5119151516865c23eb3efb97aea119fcffaea1,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.9,106.0,73.89,1
25caabbf036b54972b0b7365a02e205646e7455f,0,1,1,0,0,32.0,30.4,2.0,1.73,1.0,1.0,0,18.0,14.97,54.0,45.55,2616.5,2203.76,0
d6fbd76d7faf19d681a7722cb7ee2e759e0e3309,1,1,1,1,1,7.5,5.1,1.5,1.41,1.0,1.0,0,4.5,2.83,41.0,9.0,2000.0,167.19,0
8145b80cf82fac06889ce58d14d53053faa7e510,0,1,1,0,0,17.5,5.83,3.0,2.24,1.0,1.0,0,7.0,3.61,9.0,5.66,197.5,44.16,0
0b78fcdab1eedef6dc0ffd18b8c9938c943fb419,0,1,1,0,0,21.0,17.23,3.0,2.24,3.0,2.24,4,7.5,5.1,48.0,35.78,2188.0,1246.81,5
e3001b34d775475ae83f8660622abc7d9a54d416,1,1,2,6,11,58.5,49.3,3.5,2.45,14.0,5.2,26,13.5,5.1,59.0,46.74,1716.5,1516.83,26
e34541f3895cd0d6d0a2404e5044faec1e32030d,1,1,1,1,1,8.5,6.48,2.0,1.73,1.0,1.0,0,4.0,2.65,7.0,4.9,167.0,161.1,0
5149934f79e39e8ac6cb7f80c1551eb43144dd59,0,1,1,0,0,6.5,4.69,1.5,1.41,1.0,1.0,0,4.0,2.65,6.5,4.69,105.5,50.73,0
cce853ba9b64e265b725b90ebfff01258021c696,0,1,2,0,0,5.5,4.24,2.0,1.73,1.0,1.0,0,4.0,2.65,7.0,6.32,102.5,71.44,0
666ea68bfeebc8e2dca5dcefef72943613a4571f,0,1,1,0,0,7.5,6.0,3.0,2.24,1.0,1.0,0,9.5,9.17,2.5,2.45,23.5,22.27,0
1c80736fed654dc93c26ea6109a34eebd5eff08b,0,0,0,0,0,10.0,4.36,2.0,1.73,3.0,2.24,4,8.0,3.87,20.5,6.32,291.0,24.1,5
caea59ba7da8bf7b6176f4eb2c9b0d423c83a7a7,0,1,2,0,0,21.0,20.4,2.5,2.0,8.5,8.49,1,4.5,4.24,39.0,39.0,960.5,877.54,1
1c1b2ab3adcdf37e48ffaf7130a3d4681ce063f9,0,0,0,0,0,5.0,3.0,2.5,2.0,2.5,2.0,3,3.0,2.24,17.5,5.83,607.0,194.48,4
374797556cdfa3e2abb4abbdc66d932788536577,0,1,1,0,0,3.5,2.45,2.5,2.0,3.0,2.24,4,2.5,2.0,18.0,13.42,590.5,288.01,5
4a53579fd2f80fd8648dd8f6f5bed69a7acc091f,0,1,1,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,2.5,2.0,3.0,3.0,37.5,36.28,1
141ebf04ea0c81b2b7aa976d6fd277466c12e9bc,0,1,2,0,0,17.5,5.83,3.0,2.24,1.0,1.0,0,4.5,2.83,19.0,12.85,644.0,197.4,1
80bf3dd686b6b37ab4493e19315550cb3270b76c,1,1,2,3,5,24.0,23.92,2.5,2.0,1.0,1.0,0,4.0,2.65,24.5,24.45,1029.5,1022.89,0
b0d4e392525547d0c9a5f40bc6e11142b338acdc,0,0,0,0,0,4.0,2.65,2.0,1.73,3.5,2.45,5,1.0,1.0,2.5,2.0,16.5,10.77,6
c01fec115546caa8603247bb2af28bce6427809f,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,4.0,2.65,0
f54d78b372845e9236377cbe38a9a401b84d34d7,0,1,1,0,0,14.5,7.35,1.5,1.41,1.0,1.0,0,3.0,2.24,17.5,13.19,388.0,255.5,0
309427dcae49213a12d0860a1ce2a27179ed6e50,0,1,2,0,0,26.0,21.91,2.0,1.73,1.0,1.0,0,9.5,4.24,24.5,21.63,2372.0,1330.07,0
317375e5fdbc894484ef27864cf4c772c39a2c82,0,1,1,0,0,19.5,14.97,2.0,1.73,1.0,1.0,0,11.0,8.49,18.0,15.59,2168.0,725.52,1
9f7bcc1de14d745689f23e8a3c3714d1ce48c691,1,0,0,1,1,144.5,16.97,4.5,2.83,11.0,4.58,20,14.5,5.29,179.5,32.68,37328.5,3003.14,21
3c7561ad6e947a1e0e527a25f291c53852b9872e,0,0,0,0,0,20.0,18.73,2.0,2.0,1.0,1.0,0,15.5,9.17,23.5,23.45,10759.0,4835.78,0
9201c9d7b87f34d188c0eadf31b7aa8e7fb0249a,0,0,0,0,0,6.0,3.32,1.5,1.41,1.0,1.0,0,2.0,1.73,11.0,9.22,574.0,569.34,0
418a2fef160ee55586f183ea2da0a21c3a547257,0,0,0,0,0,5.0,3.0,1.5,1.41,1.0,1.0,0,2.0,1.73,8.5,5.48,250.5,162.67,0
4a096a9abe6856e5325e831a490ddec2a97ac846,0,0,0,0,0,26.0,18.76,3.0,2.24,1.0,1.0,0,19.5,10.39,25.0,22.91,575.5,559.56,1
ab98b26fe3bbe4bfce1b716a1f8bd47117b1f71c,0,0,0,0,0,13.5,5.1,1.5,1.41,1.5,1.41,1,18.5,6.0,11.5,4.69,298.0,34.47,2
87c76fea9a4a91df98cfe33c14395c24794d9064,0,0,0,0,0,19.0,16.16,2.5,2.0,1.0,1.0,0,20.5,13.42,14.5,13.78,339.5,337.94,0
d9ad925295a5d94d7ee8c7b5e40afa10057dd167,0,1,1,0,0,42.5,31.53,2.0,1.73,4.0,3.46,4,17.0,10.95,54.5,28.43,1500.5,844.19,4
a1eb2f3ff2ce3bf802b32d98c4f939c8b57a6991,0,0,0,0,0,5.5,3.16,1.5,1.41,1.0,1.0,0,2.0,1.73,5.0,3.0,55.0,17.92,0
65a5f8277ea1969c63f205f2e690aa14cece2ad7,0,0,0,0,0,4.0,4.0,1.5,1.41,1.0,1.0,0,2.0,1.73,4.5,4.47,53.0,52.23,0
56ef785bc3542d8a91f890283396e2847ffbc101,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,22.0,11.09,0
1f2c785992670a6c69a1948aeeaae156e3149e35,0,1,4,0,0,17.5,17.49,1.5,1.41,1.0,1.0,0,1.0,1.0,39.5,35.41,1159.0,1031.23,0
f7a05381cfe96fb8480e2f5dccba45fc7127957d,0,1,1,0,0,20.0,15.2,2.0,2.0,1.0,1.0,0,18.5,6.0,21.0,20.4,1004.5,885.36,0
964c7e0b9f0ee1e1097bdfed445b2b8561e9f766,0,1,1,0,0,33.5,8.12,2.0,1.73,1.0,1.0,0,18.5,6.0,82.5,12.81,2499.5,386.1,1
89772eb6142885179945d1960a650bc8edfed9e1,1,1,1,1,1,13.5,11.22,1.5,1.41,1.0,1.0,0,1.0,1.0,13.5,10.49,241.5,231.28,0
8d78f89fc65969dc5e0baf4cad627c111771b4f0,0,0,0,0,0,8.5,4.0,1.5,1.41,1.0,1.0,0,1.0,1.0,9.5,5.83,153.5,34.81,0
deb95fcaca0b031b765d4bc6cc5ea1490d48b214,0,0,0,0,0,7.5,3.74,1.5,1.41,1.0,1.0,0,1.0,1.0,8.5,5.48,151.5,42.21,0
6fbef6d0cd89ba16eb4050572bb58f337f1e7601,0,1,1,0,0,6.5,3.46,1.5,1.41,1.0,1.0,0,1.0,1.0,7.5,3.74,148.5,70.87,0
f4b987cf06cf14663c7b0a2437cb7defdbb04490,0,0,0,0,0,5.5,3.16,1.5,1.41,1.0,1.0,0,1.0,1.0,7.0,3.61,139.5,23.54,0
a6a1b8ec3302049a07a4ddc9e1741c8fd5db6091,0,0,0,0,0,5.5,3.16,1.5,1.41,1.0,1.0,0,1.0,1.0,7.5,3.74,139.0,84.98,0
d64a42caf87bcb403a7177a53c78cd6141b64098,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,7.0,4.9,124.5,93.24,0
d9d0985ebaf692338aa4c9a31dfd601d9026631c,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,3.32,103.5,20.25,0
e1a3b68acb2d48f072453dbe626abd45f79b62e6,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,5.29,102.5,34.55,0
84fcbafa9142c95bcca0ec940fca2ea61d9656e0,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,4.5,4.47,0
fb1489eb1cbb18eb21c0a3f1832c9b4529cc0ae4,0,1,1,0,0,20.0,8.72,2.5,2.0,1.5,1.41,1,19.0,12.85,78.5,21.49,2254.0,276.31,2
1459ec6c59b5bcde1d8c54b57ba3af28f98de690,0,1,1,0,0,17.0,16.25,2.5,2.0,1.0,1.0,0,3.5,3.16,76.5,59.16,2236.5,1887.63,0
cdb0e52eee6318d0afde80e3781e718b75649cd9,0,0,0,0,0,6.5,6.0,2.0,1.73,1.0,1.0,0,4.0,3.87,18.5,17.94,1299.0,1042.49,0
26abb6b606f321d1f2f8825f4801320110acd653,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,3.0,2.24,11.5,9.49,262.0,100.4,0
5695f781e9d6f992fd6b47b431c982ed66a4b6fb,0,0,0,0,0,11.0,4.58,2.0,1.73,3.5,3.16,3,4.0,2.65,10.0,8.66,499.5,139.93,3
b9a2542e918bbb0e06e6a8c161fbc2adebb6cd57,1,0,0,1,1,14.5,5.29,2.5,2.0,5.0,5.0,0,1.5,1.41,16.0,7.75,16250.0,3447.91,0
437fbab959f404f33ae7cb1b6cca1b168e10e1b5,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,25.0,13.56,0
782b5c71418b9a4ad1c0ce4bfce1a2cf532533c7,0,0,0,0,0,45.5,28.46,3.5,3.16,1.0,1.0,0,12.0,10.39,84.0,22.25,22259.5,4003.58,0
cd99267c797ee44537bc7ed2bfa455af37cdcdde,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,9.0,8.06,0
99b769900027b93fac5b5c18ff756a940a9c6a9e,0,1,3,0,0,24.5,14.83,2.0,1.73,1.0,1.0,0,9.0,7.48,70.0,46.86,21846.0,19594.68,1
71ed9b8bf67fb4347d779f9d402fd63730e037ce,0,1,1,0,0,45.5,18.65,4.0,2.65,7.0,3.61,12,15.0,5.39,78.5,34.53,6577.0,1911.83,13
1075845fc69191cc19a26beb30a84fdfaff8a20e,0,1,2,0,0,30.5,30.5,2.5,2.0,2.0,1.73,2,6.5,4.69,69.5,55.75,6128.5,2312.4,2
a3bfda577033523cb13501afb90f35c7e4abc0c7,0,0,0,0,0,5.5,3.16,2.0,1.73,1.0,1.0,0,1.0,1.0,3.5,2.45,81.5,30.69,1
df5a327165c5bb487a1acd552e23c6ed83608838,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,2.0,1.73,3.0,2.24,78.5,17.61,1
d0a97a6882f7c62580a852a8e8d94141acdf3cff,0,0,0,0,0,4.0,3.87,1.5,1.41,1.0,1.0,0,1.0,1.0,10.5,7.35,82.0,65.75,0
0497181af7a00fb691bf733f6b1bd035e4fb25b2,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,16.5,5.66,0
80a99b19e27884a59e35aba01d80aa11b0ad028b,0,1,3,0,0,30.0,29.98,3.5,2.45,4.0,4.0,0,14.5,12.41,67.0,51.38,6147.5,2745.22,0
bf20b6d70cc0e5b153c3c709b2a5a2a1bed94e54,0,1,1,0,0,34.0,8.19,3.5,2.45,3.0,2.24,4,10.5,4.47,22.5,11.22,1152.0,451.11,5
69fe15bb56ffa522e7a1111708bc9153f4bde375,0,1,1,0,0,57.0,20.98,5.5,4.24,8.0,3.87,14,14.5,10.95,34.0,13.96,1793.0,280.01,14
ac5869577245e5f44ee89b0ec3e76bd5add1ad64,0,1,1,0,0,4.0,3.46,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,83.0,25.46,0
75172f7dc17dd728c845e539ac605e1e60d53bda,0,0,0,0,0,1.5,1.41,1.0,1.0,3.0,3.0,0,1.0,1.0,1.5,1.41,82.0,37.35,0
b8e6086e4264c2818e934771f641358161d840ee,0,1,2,0,0,23.5,23.49,4.5,2.83,2.5,2.0,3,5.0,4.58,12.5,12.41,738.0,598.35,4
afe434796f85a2e27984dc3f40cea090e85cd710,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,2.0,1.73,2.5,2.45,24.5,24.49,0
bb878c15820a5ff85ce11b870a0636afdcabf23e,0,0,0,0,0,6.0,3.32,2.5,2.0,2.0,1.73,2,2.5,2.0,3.0,2.24,133.0,68.51,3
2e1de68fcf4b4aa80a11ea5c69ed5794d1faf643,0,0,0,0,0,5.0,3.0,2.5,2.0,2.0,1.73,2,2.5,2.0,2.5,2.0,123.5,22.14,3
28c98d441ab71aea6334a175deec7ac42d3900f4,0,0,0,0,0,4.0,2.65,1.5,1.41,24.0,6.86,46,2.5,2.0,2.0,1.73,122.5,31.05,47
140a970cb18ad0ee82739c351db0e55c9ed0915e,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,0
1511716c9c984e7a53521c0fcc91e50f49e1473c,1,1,3,3,3,19.0,15.49,3.0,2.24,1.0,1.0,0,6.5,6.48,18.0,14.25,557.5,408.39,0
291c1514b1dfe0af906c9b095699cfabb2946220,0,1,2,0,0,14.5,14.42,3.0,2.24,1.0,1.0,0,4.5,4.24,15.0,13.75,468.5,441.59,0
f95af85075433e83ac7a202d32fa7dc6ea0a23fa,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,3.16,135.0,57.8,0
a07cf1d83bec226b578626bde47bedda00016493,0,1,1,0,0,9.5,9.38,2.0,1.73,2.0,1.73,2,7.0,7.0,7.5,7.07,264.5,139.86,3
69d7284f32411a467747e1affe43054ba2f434fe,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,4.0,2.65,2.0,2.0,11.5,11.49,0
dcfe5c59fe0fe2249b97cd421c2bba9ee55e4bd8,0,0,0,0,0,12.5,6.78,5.0,3.0,2.0,1.73,2,5.5,5.29,46.0,13.42,222.5,69.09,3
5c2aeaa6a59084cb13e29538ab1dd188b51b2a75,0,1,1,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,40.5,8.94,182.5,157.32,0
2914672fabb00d65bf09395409965e94b00e8939,0,0,0,0,0,3.5,2.45,3.5,2.45,1.0,1.0,0,1.0,1.0,42.5,21.77,143.5,59.68,1
c8f92bf5bae7ea1cb6637c6cb324303083eedadc,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,5.5,3.16,1
347104f25c82bba0c42029a2226cbbb71a0bf627,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.5,2.45,0
6e3117e8455a02418bb2604004ed7912374da922,0,1,1,0,0,13.0,9.38,3.5,3.16,1.0,1.0,0,5.0,4.58,8.0,7.94,254.5,172.09,0
913cde601fe42642c78d9bfd4f9b770de151abff,0,0,0,0,0,8.5,8.49,2.0,1.73,1.5,1.41,1,1.0,1.0,4.5,4.47,218.0,216.78,2
3e82ac58c6647b16f240a5a59a51aaaa18aff10c,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,10.0,9.8,0
5d7640afa59d9f6163caa4a97c5d3df8cdbc10fc,0,1,1,0,0,4.0,4.0,2.5,2.45,1.0,1.0,0,5.0,4.9,6.0,6.0,143.5,119.47,0
802e23bf0c3ad2ecacd45c176418c9f0bf8649de,0,0,0,0,0,1.5,1.41,1.5,1.41,2.5,2.0,3,2.0,1.73,3.0,2.24,32.0,29.66,4
c5aababca0dd4527b59be5419ccbc534657b3042,0,0,0,0,0,4.5,2.83,2.0,1.73,2.5,2.0,3,2.0,1.73,4.0,2.65,26.5,14.0,4
4d71456ba59aad9e842257df79e23c033d35872e,0,0,0,0,0,3.5,2.45,1.5,1.41,2.0,1.73,2,1.0,1.0,3.5,3.46,24.5,23.62,3
2c971b9f8fc9fbd823bea780613acfbae042a404,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,15.0,7.48,0
a2428aed605bf004e4b43a9ecc1cc5494384bcb0,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,3.0,2.83,0
24e326b1a96f261829d17e8bd8efa30cfffbeaaf,0,1,1,0,0,91.5,19.03,9.5,5.83,12.0,6.63,20,66.5,35.07,72.5,16.91,34859.0,3241.08,20
dbee7440c5d718fdb8e2d4f72f9ec30d447ab1b4,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,17.0,8.0,0
9cc0aa2024b458b0d13264e1647ac07f7b16f9db,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,69.0,28.14,0
fd0e78b16815e351e6308b8a810026460d9a7639,0,0,0,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,1.0,1.0,11.5,4.69,317.5,50.24,0
