mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
d12f34dce97aa639f09597f6cb18f78772148199,0,0,0,0,0,73.5,12.08,22.0,6.56,1.5,1.41,1,189.0,19.42,28.0,10.39,584.5,59.14,2
8a2f3a8fb8365121d7069b2edb0f83ae852b1c93,1,0,0,1,2,43.0,15.78,15.0,7.48,1.0,1.0,0,133.0,132.98,22.0,11.09,425.0,212.61,0
c432fc637365da2193c8fc535e6982d7c0b1ef98,1,0,0,1,1,71.0,20.42,21.5,9.06,1.0,1.0,0,192.0,58.09,28.0,12.61,558.5,136.75,1
df2f8b33012d8b61df0f0a88346e635ec5948d1e,0,0,0,0,0,69.5,11.75,21.0,6.4,1.0,1.0,0,188.0,19.36,27.0,7.28,552.0,66.33,0
1b07a6279cc875c477366b77726685827a96ba84,0,0,0,0,0,69.0,11.7,21.0,6.4,1.0,1.0,0,188.0,19.36,27.0,7.28,551.0,46.9,0
3f41aa094987cd125ba40f43985a47ca4fc47ac3,0,0,0,0,0,68.0,11.62,20.5,6.32,1.0,1.0,0,187.5,19.34,25.0,7.0,537.5,32.77,1
2ffe221a6576f425a0be95e2ee3d2fc70264abf2,1,0,0,1,1,68.5,20.05,21.0,8.94,1.0,1.0,0,187.5,19.34,27.0,15.65,555.5,199.34,0
0407d228a01ad261d9541f2937dcaae1f3481f73,1,0,0,1,1,65.5,11.4,20.0,6.24,1.5,1.41,1,184.5,19.18,24.5,6.93,534.5,46.2,2
50857b2c82063d3c103845fcf1f44ffb315bea02,1,0,0,1,1,64.0,11.27,19.5,6.16,1.0,1.0,0,182.0,19.05,24.0,6.86,523.5,45.72,0
7c0d6efb46f0a5172300d2a589f353b9e4a5754d,1,0,0,1,1,63.5,11.22,19.5,6.16,1.0,1.0,0,181.5,19.03,24.0,6.86,523.5,45.72,1
6222491b0d5b4cfc77ec51f4966cbbea0b269b7a,1,0,0,1,2,63.5,15.81,19.5,6.16,1.0,1.0,0,181.5,19.03,25.0,11.87,538.0,179.99,0
d24e652b0e7f8521379d745a6c696ba607c4b7a2,0,0,0,0,0,54.0,10.34,15.0,5.39,1.0,1.0,0,145.5,17.03,19.5,6.16,404.0,40.15,0
f7a89aaaa3cc3a6d474ee48f709c0e41bd243831,1,0,0,2,3,53.5,10.3,15.0,5.39,165.5,90.6,277,7.5,3.74,21.0,12.33,425.5,190.45,277
2e9f5c0d0c1c36b612f6797c00f8c6ac3ba7b1db,1,0,0,1,1,54.0,24.74,14.0,5.2,3.5,2.45,5,137.5,16.55,21.5,14.9,384.0,227.98,6
3515059c840aac3978f8394ea435897afbd1c1c7,0,0,0,0,0,48.0,9.75,11.0,4.58,1.0,1.0,0,131.5,16.19,18.0,5.92,319.5,35.69,0
5c126a4a26f154833021f232eac18945bee80493,0,0,0,0,0,48.5,16.79,11.5,6.48,1.5,1.41,1,132.5,36.06,19.0,10.25,324.5,87.43,2
ab55be52ddf26f69f316402209cc93601391c00e,1,0,0,1,2,46.0,9.54,10.5,4.47,1.5,1.41,1,125.5,15.81,18.0,8.25,305.0,69.4,1
4ad44791a83a5f90d3ed1fcc92ab1ee1048c2fed,1,0,0,1,1,46.5,16.43,10.5,4.47,1.5,1.41,1,124.5,15.75,18.0,8.25,304.0,60.1,2
fe4d714414f3fa59237fd8a6e3add572488abac5,0,0,0,0,0,3.5,3.16,1.5,1.41,6.0,5.92,2,2.0,1.73,3.0,2.83,40.5,39.97,2
deafcb343bfd8cffb4a1dcaca5791c53feac0f19,0,0,0,0,0,18.0,11.31,2.5,2.0,1.0,1.0,0,4.5,4.24,4.0,4.0,163.0,99.64,1
1be932bb7a71428065adffdf9c24e9bb1586bb31,1,0,0,1,2,40.5,15.3,10.0,4.36,1.0,1.0,0,121.0,15.52,17.0,8.0,257.5,94.58,1
61a8042d18b4cb34ee077fa56a91513af0811862,1,0,0,2,3,40.0,15.2,10.0,4.36,1.0,1.0,0,120.5,15.49,17.5,9.8,256.5,89.17,1
c07bc4cf3441c65707c9de422106f4177720adee,1,0,0,2,3,39.5,15.1,10.5,6.16,1.0,1.0,0,120.5,15.49,17.5,9.8,255.0,80.38,0
03faf0569861e9d8c8c94785ad5560f735ba72da,1,0,0,2,3,45.5,34.64,11.0,7.55,2.5,2.0,3,120.0,30.72,18.5,12.65,359.0,331.42,4
035aa71bc0c85c68e991dac26d2df2e29abcb779,0,0,0,0,0,53.5,10.3,10.5,4.47,81.0,30.59,150,113.0,15.0,20.0,6.24,380.5,72.65,150
bd016822a66ff580292f48e41f7118502940c539,0,0,0,0,0,9.0,5.66,4.0,2.65,1.0,1.0,0,112.5,14.97,4.0,2.65,57.5,54.09,0
69c3185ea71a76a74bb8e6a642753a2fbdfafd03,0,0,0,0,0,57.5,10.68,11.0,4.58,97.5,13.93,193,112.5,14.97,24.0,9.59,733.5,165.87,194
3868719f3a11e9038346b3d7931ddd1354d9b626,0,0,0,0,0,6.5,3.46,3.5,2.45,1.0,1.0,0,112.5,14.97,2.5,2.0,29.0,18.89,0
b3125f306f95eeb40066ab5e3180a8ae3bdf4291,0,0,0,0,0,5.5,3.16,3.0,2.24,1.0,1.0,0,112.5,14.97,2.0,1.73,25.5,20.25,0
ae933674881211b6509f1f542baac8a8989acfbd,0,0,0,0,0,21.0,8.94,6.5,3.46,28.0,7.42,54,120.5,61.71,14.5,5.29,167.0,89.49,55
9e758e1a88fdb833edcf498fdf0364ec19e92f06,0,0,0,0,0,45.0,9.43,8.5,4.0,80.5,12.65,159,112.5,14.97,18.5,6.0,322.0,61.87,160
8608a9f5295dfc1923a22e0b540b5d5941a17230,0,0,0,0,0,52.0,10.15,10.0,4.36,98.5,14.0,195,112.5,14.97,23.5,6.78,699.5,37.39,196
53afb2fc345100ca657f256f43f5cc157d32b0c4,0,0,0,0,0,53.0,14.42,9.5,4.24,112.5,14.97,223,234.5,21.63,23.5,6.78,741.0,108.59,224
c9a84ab498a708d7104143339541c25913cd706b,0,0,0,0,0,15.5,7.62,4.0,2.65,38.0,21.98,62,29.0,7.55,11.5,4.69,130.5,35.78,62
e0d567704cccbf0767b7a6c80e63ac1382beaec8,1,0,0,2,3,22.0,15.1,5.5,4.24,43.0,9.22,84,77.5,72.46,12.0,9.75,149.0,103.69,85
5a2bf35441006d832ab1ed5a31963cbc366c99ac,1,0,0,1,1,20.0,15.2,4.5,3.74,6.0,3.32,10,49.5,32.31,10.5,9.9,88.5,78.69,11
c3e5b33ac83b24eceb88adede150cdd1b88d0099,0,0,0,0,0,2.5,2.45,1.5,1.41,10.5,4.47,19,6.5,3.46,5.0,4.9,29.5,26.72,20
81d6151ee7e35a1a305cb42ebb4b1a06a986b949,0,0,0,0,0,14.5,5.29,3.5,2.45,1.0,1.0,0,39.5,8.83,7.5,5.1,62.5,32.31,0
b1aff44650ea4b07e36d4f448dc2c532c3d561c7,0,0,0,0,0,14.0,5.2,3.5,2.45,1.0,1.0,0,39.5,8.83,7.5,5.1,62.0,30.46,0
818c27fb5191eb58a40049b61173c6711682cf66,1,0,0,2,3,13.0,6.93,3.5,2.45,1.0,1.0,0,23.0,6.71,8.0,6.24,60.5,38.7,0
fe8336382c41d26a805246d6bf28ec1d054cb8a8,1,0,0,1,1,10.5,4.47,3.5,2.45,1.0,1.0,0,21.0,6.4,5.5,4.24,27.0,14.14,0
07b2fdf194d619bbe0611b6f83ff47e22e6c4336,0,0,0,0,0,10.0,4.36,3.5,2.45,1.5,1.41,1,20.0,6.24,5.5,4.24,33.0,28.28,2
371bae4da2844bda76ffd199c9ba21601eb1b6b5,0,0,0,0,0,6.0,4.47,1.5,1.41,1.0,1.0,0,7.5,3.74,4.0,3.87,28.0,26.15,0
5b4d4ebec31a634e6607158d0e1a10aecb9aaea3,0,0,0,0,0,5.0,3.0,1.5,1.41,1.0,1.0,0,7.0,3.61,3.5,3.16,37.5,37.5,1
8252ed98315baacb045ad8a6be9be77aa34fdf0f,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,4.5,2.83,1.0,1.0,2.0,2.0,0
6a8fa483ef3b2884f64126a6d8037a908610e771,0,0,0,0,0,2.0,1.73,1.0,1.0,2.5,2.0,3,2.5,2.0,2.0,1.73,12.5,6.78,4
1a21e27a99331d854cec9174a1fc0fcd9717a673,1,0,0,1,1,5.5,4.24,1.5,1.41,1.5,1.41,1,2.0,2.0,4.5,2.83,37.5,12.08,2
0a16b20a691c9e4b8bbc93d7ab78763b0b57df28,1,0,0,1,1,2.5,2.0,1.0,1.0,1.5,1.41,1,1.0,1.0,2.0,1.73,8.5,5.48,2
ad5489bfc3c1eb8bb928a393d98e36d3301005fc,0,0,0,0,0,3.5,2.45,2.5,2.0,10.0,4.36,18,9.0,4.12,5.0,3.0,15.5,7.62,19
5979a78f8829f2dc39f328e7397a2615917c3147,0,0,0,0,0,2.5,2.0,2.0,1.73,9.0,4.12,16,8.5,4.0,4.5,4.47,14.5,12.41,17
b4db65308fb3db78065b31621e5b4c903194e543,0,0,0,0,0,1.5,1.41,1.5,1.41,8.5,4.0,15,1.0,1.0,2.0,1.73,3.5,3.16,16
d637320cd174eec5cc1baa3aa3412bd5390e9442,0,0,0,0,0,4.0,2.65,2.5,2.0,1.0,1.0,0,3.0,2.24,2.0,1.73,26.5,26.5,0
285e300f7f5806253000f13b36e87ef10eccfae7,0,0,0,0,0,48.0,9.75,8.5,4.0,3.0,2.24,4,80.0,12.61,40.5,8.94,1269.5,224.45,5
cc8c8396ecdbc25bedc1cfdddfe8df2387b72ae3,0,0,0,0,0,47.0,9.64,11.0,4.58,2.5,2.0,3,126.0,15.84,39.5,12.41,1232.5,121.47,4
d4e8b3f46c51e7374388791282e66323f64b3068,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,55.5,10.49,7.0,4.9,72.0,36.61,0
bf2456f11972f00b0156aa4f9a7f7d2cd7674970,0,0,0,0,0,2.0,2.0,2.0,2.0,2.5,2.0,3,28.0,7.42,3.0,2.24,16.5,7.87,4
