mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
f620f3d638021d12bca5962278bac149f8356114,0,1,1,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,21.0,6.4,0
d142be7972c00f750aeff12e084eba51408d0586,0,0,0,0,0,6.0,4.47,2.0,1.73,1.0,1.0,0,2.0,1.73,3.0,2.83,66.5,55.59,1
0c774e32806f890734a9234e7d8896fa67e59e48,0,0,0,0,0,4.0,3.87,2.0,1.73,1.5,1.41,1,2.0,1.73,2.5,2.0,46.0,46.0,2
0181ac03645f7ec414f04fcf640bea5d1e3dcfbf,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,2.0,1.73,2.0,1.73,18.5,11.49,0
2679f22bfe28d4de292dfd8868499c2b73e1b716,0,0,0,0,0,1.0,1.0,1.0,1.0,2.0,1.73,2,1.0,1.0,2.0,1.73,21.0,17.23,3
cb2ab40d416b5067c85732bca4db8c9f9c071d7f,0,0,0,0,0,3.5,2.45,2.5,2.0,2.0,1.73,2,2.5,2.0,7.0,3.61,42.5,42.36,3
b1b70a7b7fb2bbeccbd270e6690327bfeb2ddcbf,0,0,0,0,0,2.5,2.0,2.0,1.73,2.0,1.73,2,2.5,2.0,6.5,5.48,23.0,15.49,3
9a3139581df8292ab27cd61907be87adfafcb20f,1,1,1,1,1,1150.0,47.95,91.5,13.49,1.5,1.41,1,457.5,30.23,614.5,35.04,147958.0,942.2,2
7849c87281357d82f57c33cda1f8c92b5717a968,1,0,0,1,1,5.0,3.0,2.0,1.73,1.0,1.0,0,321.0,25.32,4.0,3.46,119.5,110.08,0
a8758f9ad4ec04d1274af21e989c030fd98ac3a4,0,0,0,0,0,6.0,5.66,2.0,2.0,2.5,2.0,3,322.5,71.39,3.5,3.46,90.0,69.65,4
d29eef01e309258562369e26a2edbd63081cd14f,0,0,0,0,0,2.0,1.73,1.0,1.0,4.0,4.0,0,1.0,1.0,1.5,1.41,4.0,3.46,0
1bb057f657c8b71a4e2c1c526f99deb1cd90031c,0,0,0,0,0,1.0,1.0,1.0,1.0,2.5,2.0,3,1.0,1.0,1.0,1.0,5.5,4.9,3
5f343d58d28cf74d9003eda4ac3ba08de0571807,0,0,0,0,0,1136.5,47.67,89.5,13.34,1.0,1.0,0,441.0,29.68,614.5,35.04,147807.5,768.91,0
8d302d70014b379badec614c806e3648014ee4b4,0,0,0,0,0,28.5,7.48,3.5,2.45,19.0,6.08,36,14.5,5.29,17.0,5.74,399.5,115.3,37
b01c56d77428d1573e1cd595e3c10b0da4ea7f6c,0,0,0,0,0,16.5,14.7,2.0,1.73,5.5,3.16,9,20.0,19.36,9.5,5.83,322.5,322.29,10
405c2fc41932623182f0240d853b94f5adc7d15e,0,0,0,0,0,2.5,2.45,1.0,1.0,5.5,3.16,9,2.5,2.0,2.0,1.73,24.5,9.7,10
b0be79392a87475277f7b622e495c7e60317ab40,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0
77c6891436a4290d0541edb39b1acd1735f25c09,1,1,1,1,1,6.5,5.48,1.5,1.41,3.5,2.45,5,274.0,89.41,5.5,4.24,130.5,110.45,6
c3a66ff94a76e15c54b36b1e98cb7f842adb566c,0,0,0,0,0,4.5,4.47,1.0,1.0,7.0,6.93,2,5.0,3.0,4.5,4.47,100.0,93.3,2
5bd76a89bd442d2e34e3796238ef0cec3d93d5b3,0,0,0,0,0,10.0,8.0,2.0,1.73,2.5,2.0,3,6.0,5.66,9.0,5.66,194.5,173.71,4
c8022a5334190230b0eda0c41f94cf8c792ccca2,0,1,2,0,0,5.5,5.48,1.5,1.41,1.0,1.0,0,1.0,1.0,8.0,6.24,40.5,38.52,0
998008d44a2c47fcb25efc21367a379e3e6c828a,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,14.0,13.96,0
9c2d938b6037f039cde2ce57ca2b4c071cda5219,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,7.5,7.48,1
de65254853688f0d900c3d0a0a32f96a7150c199,0,0,0,0,0,1.0,1.0,1.0,1.0,2.0,1.73,2,1.0,1.0,1.0,1.0,2.5,2.45,2
48e90515dcd3ea2b6bccb8e4e6658256c40fc796,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.5,1.41,1
8cbaf495c92cd1719ea617b846accf96706eb65c,0,1,1,0,0,4.5,2.83,2.0,1.73,6.5,3.46,11,6.0,3.32,80.0,30.4,7986.0,472.66,12
7be15facab35c5536ae234e0c41f6c1915507d1c,0,0,0,0,0,2.5,2.0,1.5,1.41,4.0,2.65,6,4.0,2.65,2.0,1.73,3.5,3.16,7
60f74d079bb8c4b68eb6d43b964218e9a0a8a12d,0,0,0,0,0,1.5,1.41,1.0,1.0,3.0,2.24,4,4.0,2.65,1.5,1.41,2.5,2.45,5
df402bb1b7d646b8a403a4ee6fd404081329d864,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,2.0,1.73,1.5,1.41,5.5,5.29,1
63a97f2dfada2419a2fbbbf38d1c473bbc8a138b,0,0,0,0,0,1.5,1.41,1.0,1.0,3.0,3.0,0,1.0,1.0,1.0,1.0,3.5,3.16,0
8fd120aa0ec698a6905f2e2cf04d8de95302db05,0,0,0,0,0,1.5,1.41,1.0,1.0,1.5,1.41,1,2.0,1.73,2.0,2.0,3.5,3.46,2
177b87e8a2e568b7fb1c71e90a59e9de4ab01179,0,1,1,0,0,6.0,4.47,1.5,1.41,1.5,1.41,1,2.0,1.73,3.0,2.24,125.5,120.66,1
8d7cb819ba70c96b59ea945386acb3e70c2ad83b,0,0,0,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,1.0,1.0,3.0,2.24,2
a65e2ef71a8287824c2c8f29bb3274201e7dfa04,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.5,1.41,0
3920c2d9bb21bd34adfd60275e362064dcd4cb54,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,10.0,4.36,0
722c03d8872776a642c90d6f458fe409d27fcff4,0,0,0,0,0,4.5,2.83,1.0,1.0,2.0,1.73,2,1.0,1.0,6.0,5.66,137.5,77.61,3
f76349bb1bf10c9cebc81b5da4f1694511fc9e5b,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,1
de7a2f05e19140e6623a0d994f4debe243e8362d,0,0,0,0,0,1.5,1.41,1.0,1.0,2.0,1.73,2,1.0,1.0,1.0,1.0,14.0,13.96,2
e2b0aa6d6fbf699f3e1c68a4a522f5abaf40bbb6,0,0,0,0,0,11.0,4.58,2.0,1.73,1.5,1.41,1,3.5,2.45,8.5,7.21,51.5,38.24,2
9d7a76b91152f35f2b53aa7ad1496b7ba5903426,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,3.5,2.45,0
