mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
8d0cc0c7f858183347ce6e0143b9fb0a84df01e8,0,0,0,0,0,6.5,3.46,1.5,1.41,3.5,3.46,1,2.5,2.0,7.0,3.61,136.0,32.74,1
1c477966d7104d9d77bc452ee4d4f4203abb32bd,1,0,0,1,1,16.5,5.66,2.5,2.0,1.0,1.0,0,4.5,2.83,15.0,7.48,271.0,72.94,0
a537c8c884dd67271ee7105cb0580c813e95b246,0,0,0,0,0,4.0,3.87,2.0,1.73,1.0,1.0,0,1.0,1.0,4.0,3.46,21.5,18.76,0
8a4dc0fc246b6171743ba1d99cdbfc332d752a5d,0,1,1,0,0,13.0,5.0,2.5,2.0,1.0,1.0,0,3.5,2.45,11.5,7.75,243.0,75.42,1
5d05614717810b5c7fbc7e85383b8e66c2abfa79,1,0,0,1,1,12.0,4.8,2.0,1.73,1.5,1.41,1,2.5,2.0,10.5,4.47,237.0,43.36,1
313cc35c672b91c3aeed58b6d6f3de285e56a73a,0,0,0,0,0,5.5,3.16,1.5,1.41,1.5,1.41,1,1.0,1.0,5.5,3.16,112.0,66.66,2
fdf0ee6e23334b8a55c5aae31d92b810145647ef,1,0,0,1,1,10.0,4.36,2.0,1.73,1.0,1.0,0,1.5,1.41,10.0,7.14,224.0,159.77,1
0604a01b0b74fcbc9b873505f0afdb763e95f96e,0,0,0,0,0,3.5,3.46,2.0,2.0,1.0,1.0,0,1.0,1.0,3.0,2.83,67.5,62.08,0
678aa3ca3026a31154a6ec2a82109e1350581305,0,1,1,0,0,6.5,4.69,1.5,1.41,1.0,1.0,0,1.0,1.0,7.0,4.9,143.5,100.43,0
ddfe9ee3839eb49c7c7bd78aaccd2a022becc5db,0,0,0,0,0,6.0,3.32,1.5,1.41,1.0,1.0,0,1.0,1.0,7.0,4.9,127.5,47.05,0
7c057c9732d1a97763f35c908fa064d416a0472d,1,1,6,1,1,15.5,15.49,1.5,1.41,1.0,1.0,0,3.0,3.0,45.5,45.5,1240.0,1239.77,0
2dc11f183c0c7497be4749ba3c40227994219c15,0,0,0,0,0,7.0,4.9,1.5,1.41,1.0,1.0,0,2.0,1.73,23.5,11.49,608.0,169.14,0
fd42dfe0f92093a0d16e4c957742748cc741a3f4,0,0,0,0,0,5.0,3.0,1.0,1.0,1.0,1.0,0,1.5,1.41,20.5,6.32,521.0,90.95,0
e765a5e9644177a0a7775feaae7b5efac4c48925,0,0,0,0,0,6.0,3.32,2.5,2.0,1.0,1.0,0,3.0,2.24,9.0,6.71,288.0,201.27,1
e2b56044ce2983dbc0c01b8d938a45018f99ce3a,0,0,0,0,0,5.0,3.0,2.5,2.0,2.0,1.73,2,1.5,1.41,7.5,3.74,261.0,135.62,2
01bc881b60e50dde2a4599636519c0b55c388c31,0,0,0,0,0,3.5,3.16,2.0,1.73,1.0,1.0,0,1.0,1.0,7.5,5.1,235.0,71.06,1
9458de5a8c58986fd38f34d57762f51cc367a034,0,0,0,0,0,3.0,3.0,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,8.94,216.5,209.0,0
cd0a68d9ac2e59c004286ecff6c0185f9ad71e3e,0,1,2,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,7.48,101.5,91.22,0
60fa1bf7a612a690ffc748e2d73a1583ba704d7e,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,3.0,38.0,23.32,0
9e06a04f8cae42102d2d3dce29d7084bc1d18a56,1,1,2,1,1,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,11.5,11.4,96.0,84.8,0
a2e3e46ec93117f21f6c5738be340f07908649f8,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,35.0,33.23,0
6a63a071c60c2b59d9b7623f0e1954994e155f57,1,1,1,1,1,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,6.71,121.5,120.75,0
405e9e7b14b39edb38e0e0e811f637ff0773fec2,1,1,2,1,1,4.0,2.65,1.0,1.0,1.0,1.0,0,1.0,1.0,14.0,10.72,248.5,204.97,0
13382fdd5a304a612a9e9824d6ae0dc38d1f35a1,1,1,2,3,3,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,9.0,139.5,139.24,1
de04013c212f2cc166355b4b936ee8b035df715e,0,1,2,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,11.0,9.8,90.0,85.85,0
