mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
f22b025a396c3092dd2e39697193e7497371f6f3,0,0,0,0,0,4.0,2.65,1.0,1.0,3.5,3.46,1,2.0,1.73,11.0,4.58,115.0,42.14,1
14489b63372b2df2437d291bcc0e37df1bda39af,1,0,0,1,1,83.5,83.46,1.0,1.0,1.0,1.0,0,41.5,41.35,288.0,288.0,14045.5,14045.5,0
68d706602c45e965e1e17206746987ee56431a81,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,48.0,9.75,1.5,1.41,5.5,5.48,0
f1bba6acf810f4b2ea4bd05ccd02be7dde0c7fae,0,0,0,0,0,54.5,10.39,2.0,1.73,48.0,9.75,94,308.5,24.82,286.0,23.9,39547.0,628.84,94
0c573fa2638368265db82a0ca8e944203c4553c2,1,1,9,44,102,98.0,92.97,4.5,4.24,18.0,5.92,34,677.0,668.96,954.0,386.95,138368.5,46582.9,34
d4bf3cfa10a84570965c59f86c5f03f74c7e2d79,1,1,7,31,63,148.5,121.42,6.0,5.2,63.0,11.18,124,576.5,576.48,402.5,240.83,169901.0,51677.88,124
4d5e6330a8d079f9c58605c1c34f48e622b6d31f,1,0,0,11,24,55.5,38.99,3.5,3.16,11.0,4.58,20,382.5,280.08,851.5,187.94,117094.0,15489.37,21
26bcd6cafe1f69e83dae8a443b2bc2e9caf91f12,0,0,0,0,0,2.5,2.0,1.5,1.41,5.5,3.16,9,1.0,1.0,1.5,1.41,8.5,7.75,9
77665cd8f3baf8737b2c4f08b6ae5ff85da87543,1,1,1,4,6,16.5,11.83,1.5,1.41,1.0,1.0,0,104.0,103.76,69.5,69.5,2478.5,2453.31,0
fbddbd1a796af16daeadd9d06050a901f6d51833,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.5,2.0,0
bd6bd93743476fe6c33a7886114aa4a818f9a409,0,0,0,0,0,26.5,7.21,2.5,2.0,7.5,3.74,13,249.0,22.29,177.0,18.79,9439.0,363.45,14
9e56b8c6a5f27e958fe8bdcd01adb9f3b8a54f8e,1,0,0,3,3,25.5,7.07,2.5,2.0,1.0,1.0,0,249.0,22.29,179.0,58.99,9435.5,1423.52,0
3301f369bc1699db07c01eb1fa9e4323fccb89d0,1,1,22,72,103,127.0,87.55,5.5,4.9,91.0,52.96,148,381.5,377.73,519.0,476.8,172130.0,66744.21,148
672c6b6566c6d68f319e296000624187da985a4e,1,1,3,12,25,100.0,78.46,4.5,4.24,1.0,1.0,0,393.0,393.0,335.5,191.47,157796.0,60018.84,0
72e15cf3d5f8a82d2d0ef23e3bf2f9b9ec973492,1,0,0,1,9,2.0,1.73,1.0,1.0,16.0,5.57,30,16.0,5.57,16.5,13.49,366.0,205.3,31
d7e253e62cf801cfce07401ad487d649d2553bff,0,0,0,0,0,11.0,4.58,1.5,1.41,5.5,3.16,9,4.5,2.83,56.5,10.58,618.5,110.77,10
e548916260ec94c1e7ae5412a6cfad905646b379,0,1,1,0,0,1.0,1.0,1.0,1.0,10.0,4.36,18,1.0,1.0,1.0,1.0,2.0,2.0,19
dd0c3c73ca94019fdbd4ef9b540b6b3f933cffcd,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.5,1.41,2.0,1.73,45.0,18.55,1
b3afb7595efaac971c4b887a1580b61d8331db16,0,0,0,0,0,4.5,2.83,1.5,1.41,4.0,3.46,4,28.0,7.42,18.0,5.92,5344.5,206.74,4
fc6410447ff332c5141d4b91f7fb125d0c556f7e,1,1,2,4,5,9.5,6.93,4.0,3.46,1.0,1.0,0,62.0,24.39,27.5,21.21,5523.5,901.11,0
74015b8c27f0d565f3a830dc33289e8c2df0f044,0,0,0,0,0,4.5,2.83,3.0,2.24,28.0,10.39,52,36.0,8.43,20.5,19.44,5397.5,1785.85,52
5e5152557fb593d1a1dc24b2a39d139367aa7cf8,1,1,6,16,24,34.5,17.89,4.0,3.46,11.5,6.48,19,75.0,74.97,274.5,268.19,16821.5,12733.81,19
0b3e6b27a2813ac3f2d44ed7b5e3b3d1fe3ae449,0,0,0,0,0,3.0,2.83,1.0,1.0,5.5,3.16,9,1.0,1.0,14.5,14.07,161.5,161.28,10
7eecc54e6667307262be610f14ce8d700f16ef43,0,0,0,0,0,4.0,2.65,2.0,1.73,3.5,2.45,5,3.0,2.24,3.5,2.45,115.0,21.35,6
00200c91e63c0f8a9bd01e2a922627d68103e22d,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,2.5,2.0,3.5,3.46,46.0,44.41,1
e9d7e279760ab8265a9fea6b4e0688c834033f49,1,1,1,3,9,31.0,13.3,4.0,2.65,1.0,1.0,0,39.0,29.07,382.0,77.77,75177.0,5111.88,0
cc67ac4cc36e476087fba6189ca48638ac5e3a19,0,0,0,0,0,3.0,2.83,2.0,2.0,1.0,1.0,0,20.0,19.08,2.5,2.45,34.0,33.76,0
887b042c4a22403cfbd6005146c2db8c9efac191,0,0,0,0,0,17.5,5.83,2.5,2.0,13.5,5.1,25,14.5,5.29,16.5,7.87,673.0,198.7,26
e07f49534319ff78b9f4643d205e9877bf5dc9ab,0,0,0,0,0,12.0,7.94,2.0,1.73,7.5,3.74,13,7.0,3.61,13.0,8.31,445.5,180.04,14
1ae890bf7ac3ad5e512bd299bf5b9a8b5d8a9663,1,1,3,2,2,27.0,16.97,3.0,2.24,9.0,8.49,6,29.0,7.55,379.0,90.65,74576.0,2940.66,6
4965a05f87430dd602c9d91e2e983daffd826beb,1,0,0,2,3,7.0,3.61,1.0,1.0,1.0,1.0,0,8.0,3.87,9.5,9.17,459.0,458.47,1
d315f19c23a64e88a18b25a65c37348fc8cecdd8,1,0,0,2,2,20.0,10.54,3.0,2.24,3.5,2.45,5,22.5,6.63,372.0,60.79,74194.5,2583.7,6
59f1e5376804a73bf34c901a21274658c47f7234,1,1,1,2,3,22.0,16.97,2.5,2.0,1.0,1.0,0,26.0,19.67,375.0,90.16,74390.0,8042.26,1
b757a0d93f3625cace3ddbb0343374686c0d2fd5,0,1,1,0,0,5.5,4.24,1.0,1.0,1.0,1.0,0,5.5,5.48,348.5,101.14,73342.5,10399.25,0
2ea0be251f260fa8e266d8ee50ac7ac794893f0e,1,0,0,1,1,9.5,9.49,1.5,1.41,3.5,2.45,5,17.0,16.97,22.0,21.98,794.0,615.17,6
943da1fe9afe6a8c1d7ad4ae0e300d8e42c263bf,0,0,0,0,0,3.0,2.83,1.0,1.0,8.0,8.0,0,1.0,1.0,7.0,5.74,106.5,45.06,0
1c71ae0a39a00f7945ca68df1271a325f1da5f0d,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,6.48,86.5,74.77,0
1c393cefe71bf454241ced4ff1f56d9d629f9a4a,0,0,0,0,0,21.0,6.4,3.5,2.45,13.5,5.1,25,48.0,9.75,30.0,7.68,1384.5,300.48,26
28948b581b7fb0d8fd1212c4376d748f39b4a9e7,0,0,0,0,0,17.5,5.83,3.5,2.45,10.0,7.14,14,39.0,8.77,22.5,6.63,2111.0,129.89,14
5cce5b2ff3dafed6036a8e59f8e54aa08da2c248,0,1,1,0,0,15.5,10.39,3.5,3.16,3.0,2.24,4,61.0,59.81,21.0,8.94,825.0,161.69,5
d281081562d09903722485840c87c08e9e4d9169,0,1,1,0,0,8.0,6.24,1.5,1.41,19.0,6.08,36,39.5,28.35,14.0,10.72,1583.0,224.5,36
49703c155cac8b7e3605af318015d91854163421,0,0,0,0,0,15.0,12.69,3.0,2.83,9.5,4.24,17,48.0,47.96,28.0,26.15,2248.0,2125.14,17
e8ac9e7c67ce860c89edd412e7de4ddf9ec51af1,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,5.92,110.0,99.45,0
7b012f6074c15f6b9278a41cf35545b02d22c6dc,0,1,1,0,0,2.5,2.45,1.0,1.0,5.0,3.0,8,10.0,8.66,22.5,15.3,2035.0,2022.74,9
fa6f247ef68034c77264a0b3746f5df66fc83d93,0,0,0,0,0,1.5,1.41,1.0,1.0,4.0,3.87,2,1.0,1.0,7.5,3.74,126.5,27.39,2
e3bd7d557dda62441ba161dfd8506925be4291dd,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,3.61,268.5,40.02,0
e355d39acf4a14c998b5192e50688e96e7ef5414,0,0,0,0,0,1.0,1.0,1.0,1.0,6.0,5.92,2,1.0,1.0,1.0,1.0,25.5,17.55,2
d1324dea92466314d34fb7a96824b56bbfc67113,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,2.5,2.0,2.0,2.0,13.5,11.83,0
a0a2d9bcef2adb5856f848c995c27686d86089fb,0,0,0,0,0,1.5,1.41,1.0,1.0,1.5,1.41,1,1.0,1.0,3.5,2.45,40.0,0.0,2
e898c35093f4052723d9a8e71124ee85ed4e465d,0,0,0,0,0,3.5,3.46,1.0,1.0,1.0,1.0,0,1.0,1.0,150.5,51.26,7783.0,1003.78,0
f1b331771094881cededf7d1c82677901b20a73e,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,24.0,16.94,0
86b58f1165ca3a221bd4f69a9fefba9b6bfdbb52,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,5.48,65.0,59.13,0
7494feb1aef0c9482560bf29e85b881f7098996d,0,0,0,0,0,3.5,2.45,1.0,1.0,2.0,1.73,2,1.5,1.41,7.0,4.9,61.5,45.39,2
76fe9718bc04b752858fbc5b8a43573339e3a569,0,0,0,0,0,3.5,3.46,1.5,1.41,1.0,1.0,0,1.0,1.0,85.0,31.37,5528.5,688.19,1
a402ccd57dfcd5be93ad8343fa11340a9c01ba38,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.5,1.41,5.0,3.0,55.5,14.76,0
04d8892996efc09950aa091635528149d2519e15,0,0,0,0,0,4.0,3.46,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,1459.0,120.69,0
0a9e464e15a7a9e4fa361218611842d6674d828e,0,0,0,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,1.0,1.0,6.5,6.32,2
15d06d2c27d63d92cb09bea116ec9bc29b12a443,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,6.0,4.47,0
045490986d6069201944a8a202237aeeae402374,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,3.61,98.0,19.7,0
68d3eb8812bc79f93ce6a0b83962a93f6041d948,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,24.5,13.42,0
6a77a989dfa4f07892aa083c49c8ebaab355070a,0,1,1,0,0,6.5,3.46,1.5,1.41,1.0,1.0,0,1.5,1.41,6.5,5.48,173.5,157.16,0
645e108cf8cbf7bf34dc3b14a2e3e82dfc77f376,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,5.5,4.24,0
e4e79cb1fdff6132969a86ebef13d47b9de8b6de,0,0,0,0,0,4.0,2.65,1.0,1.0,1.5,1.41,1,1.5,1.41,7.5,7.48,62.5,57.5,2
2a5b1f6a89a739c6952491df6318d9385d3895eb,0,1,2,0,0,7.0,3.61,1.0,1.0,1.0,1.0,0,1.0,1.0,17.0,17.0,182.5,182.25,0
99582b73722e4f3f864a8184422b6132504b5219,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,3.32,448.0,51.76,0
