mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
8b0fffea62495ec2e1f3110caf652657215b6852,0,0,0,0,0,8.5,8.37,2.0,1.73,1.5,1.41,1,4.0,4.0,8.5,8.12,1447.0,923.48,2
263d9f4ca677ddf863587d28a3d59f35b197031b,0,0,0,0,0,3.5,3.16,2.0,2.0,1.0,1.0,0,1.5,1.41,3.0,3.0,166.5,92.41,0
3dd13f1970e028ed0a7caca1fffec545d425d22d,0,1,1,0,0,7.0,6.71,2.0,1.73,1.0,1.0,0,2.5,2.45,31.5,27.96,755.5,734.83,0
d709770374a73a315481a84facde6d3e92352e9c,1,1,2,3,4,6.0,5.2,2.5,2.45,2.0,2.0,0,1.0,1.0,39.5,38.96,582.5,466.75,0
4a24c2c26fdeb1916cc6ed780b9e6b5be50abf21,0,0,0,0,0,4.0,3.46,1.5,1.41,1.0,1.0,0,1.0,1.0,16.5,10.77,117.0,116.48,0
3f4e9aeacc95eaf23829c4cbd1db65e4d633c7f3,0,1,1,0,0,6.0,5.66,1.5,1.41,1.0,1.0,0,3.5,2.45,5.5,5.48,55.0,36.66,1
4d3b7c95b0569b73e6d6a87fbb86bcd4a892d7a7,0,1,1,0,0,12.0,8.94,2.5,2.45,2.5,2.0,3,2.5,2.0,11.5,4.69,315.5,61.24,4
8a43d335be9b6ec2b722f1a09b990674caeded48,0,0,0,0,0,4.5,4.24,3.0,3.0,1.0,1.0,0,1.0,1.0,1.5,1.41,65.5,65.18,0
5f209a6bf36ddb2f9fe29d4edc076a1cf9d95c2d,0,0,0,0,0,3.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,17.5,5.83,240.5,78.0,0
307d8c39fa51e5463b5b03b5d2e3bb8f448c965f,0,0,0,0,0,4.0,3.87,2.5,2.45,1.0,1.0,0,1.0,1.0,1.5,1.41,62.0,61.93,0
79f20ef204326550d19f02200a2173a72a192b4b,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,17.5,5.83,263.5,166.17,0
1dace93cf757c37c97bc481aa778a956352d10a5,0,0,0,0,0,4.0,3.46,2.0,2.0,1.0,1.0,0,1.0,1.0,18.0,5.92,266.5,167.23,1
45b4b12a6751874c71ae701d52eda5a743c2093c,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,17.5,5.83,263.5,166.17,0
5b3b5eccbb9cd83d83a16701d7f17f1b7816a08c,0,0,0,0,0,8.0,3.87,1.0,1.0,1.0,1.0,0,4.0,2.65,9.5,4.24,729.5,287.4,0
f1894223783059b3f3dc5e621f0292704431a929,0,1,1,0,0,9.5,4.24,2.0,1.73,1.5,1.41,1,7.5,3.74,15.0,5.39,1908.0,163.29,2
907f0f3ee8392221fbf3884e875c399868a91f17,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,31.5,31.46,0
60ad868f643846789d4c9c46a41f7c66ca8978dd,0,0,0,0,0,4.5,4.24,1.5,1.41,1.0,1.0,0,7.5,3.74,5.5,4.9,113.5,80.01,0
5a9aeddbc7e013006f0f52d1e8c424721a2d2d6f,0,0,0,0,0,26.0,7.14,3.5,2.45,7.0,3.61,12,13.0,5.0,23.0,6.71,3059.0,420.22,12
6cd52acced4447386fd1353ac56c8b9da34b5110,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,2.0,2.0,7.5,6.0,155.5,72.62,0
c08750f78bc7cb9815f50db95705d9db3745375a,0,0,0,0,0,1.5,1.41,1.0,1.0,2.0,2.0,0,1.0,1.0,1.5,1.41,9.0,7.48,0
e4d4ac0d1b0d3d2f595b3234941ef24dc8b1c234,0,0,0,0,0,6.0,3.32,1.5,1.41,1.0,1.0,0,6.5,3.46,11.5,4.69,1404.5,258.53,0
22c8d798e557a0ae9e3a8fbf0584f26537d0fb6c,0,0,0,0,0,4.5,4.47,1.5,1.41,5.0,4.58,4,1.5,1.41,10.0,8.0,1341.0,291.2,4
12db210964fad1adcd7860a0544db7117f8c8547,0,0,0,0,0,10.0,4.36,2.5,2.0,2.0,1.73,2,5.5,3.16,13.5,5.1,1276.0,270.49,3
2fafea7372254ebbed16e1bd020516e1321b2935,0,0,0,0,0,5.0,3.0,1.5,1.41,1.5,1.41,1,2.0,1.73,13.5,8.49,1232.0,1183.29,1
a6dff87abbeef833b1ab4edde924fc33013824ac,0,1,1,0,0,4.5,4.47,1.5,1.41,1.0,1.0,0,2.0,1.73,13.5,10.49,787.5,547.02,0
b80cdf3f2b3ff1f7e726b9146eea753a0a36b670,0,1,1,0,0,5.5,4.9,2.0,2.0,2.0,2.0,0,4.0,2.65,4.5,4.47,140.0,114.19,0
6b5f0d5002ab11d789ee2c0f5f59b7bba25aff52,0,1,1,0,0,8.5,7.75,1.5,1.41,3.5,2.45,5,4.0,2.65,19.0,11.66,1745.0,406.47,5
f034c29f7b898552de823e2f4af9ba1300e0a506,0,0,0,0,0,3.5,3.46,1.5,1.41,1.0,1.0,0,1.0,1.0,6.5,3.46,123.5,31.18,0
aaf3973ca26c49667eaea1686c0053ba6070e7e8,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,5.66,115.0,114.65,0
bb093ea7064ed80e47e331bf73a56acbf62fa433,1,0,0,2,2,9.5,8.37,1.5,1.41,1.5,1.41,1,1.0,1.0,12.5,9.17,302.0,102.7,1
367ddac74c20b637ccbc4286d4b2b21284e04e84,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,6.0,6.0,0
103408383e702bc328de6bc3402167e8e23d26a2,1,1,1,4,6,12.5,6.78,2.0,2.0,1.5,1.41,1,7.0,4.9,29.0,21.0,2214.0,654.65,2
4cff115f3dbfa5ff491ae1e66aba36beed15cf77,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,2.5,2.0,12.5,10.0,465.5,285.72,1
e1dd6018d449279c410ee05e52a782b612e8f95f,0,1,1,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,10.5,10.39,539.5,251.11,0
308cecb12c3a13a659a599361c04a448a677f7cc,0,1,2,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,10.5,10.39,437.5,224.51,0
6bc94cc6dd5e072e95f9100f0074f4e868fed702,0,1,1,0,0,10.5,10.49,3.0,2.83,2.5,2.0,3,4.5,4.24,10.5,9.49,1732.0,963.9,4
dc753fa328b7d2547416091ffb96f7209f9fb981,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.24,461.0,265.31,0
338a6e7c26808fb9063ebeefa82c8f760268f4c4,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.87,35.5,30.3,0
25883e0ddbee77977bbec33010e2b0a0eb7b6edb,1,0,0,1,3,14.5,5.29,3.5,2.45,1.0,1.0,0,39.0,8.77,19.0,8.49,1511.5,294.66,0
ff2e96d9506aabc991d304c1fd7e93c85c9cce3a,0,0,0,0,0,9.0,4.12,3.0,2.24,1.0,1.0,0,39.0,8.77,16.0,5.57,1483.0,76.99,0
a07febbfa4e1c0bfe7d180a1ebfd4171b190c773,1,0,0,2,2,56.5,27.24,5.5,4.9,18.5,13.64,25,26.0,25.98,32.0,17.18,8397.0,1762.25,25
0b3fe9cbd429728f2cb19293a9f00bf87fd7d006,0,1,1,0,0,4.0,3.87,1.5,1.41,2.0,2.0,0,1.0,1.0,4.5,4.47,49.5,43.57,0
ca4c61b3b066b62f050606e29674dee9ca8d87c6,0,1,1,0,0,19.5,6.16,2.0,1.73,2.0,1.73,2,4.5,2.83,18.5,6.0,4201.0,158.74,3
314429fc1acbc95255f020b8fdd4899458a82daf,0,0,0,0,0,2.5,2.45,2.0,2.0,1.0,1.0,0,1.0,1.0,1.5,1.41,13.5,5.1,0
4d52e1f979724b5464e109fa5d263bf6ef307d49,0,0,0,0,0,5.0,3.0,2.0,1.73,1.0,1.0,0,1.0,1.0,2.0,1.73,9.5,4.24,0
b07bf6386bd6bc827ae3c4cdc951536ee4a83726,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,7.5,7.35,0
9978f00dce9dad4a48f7dbce9bbe3c862f7d93ad,0,1,1,0,0,10.5,6.16,1.5,1.41,1.0,1.0,0,3.0,2.24,17.0,5.74,4144.0,287.72,0
06324df70bdfef99f08a9d4a2c8f319b47cd86ef,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,7.5,5.1,101.0,36.95,0
5f92c7fe585ffb9227f867c2ee9e408f59701076,0,0,0,0,0,7.0,3.61,1.5,1.41,1.0,1.0,0,2.5,2.0,15.0,7.48,4024.5,237.26,0
3acd2a7f82522f209f9091bd7942179fe1152041,1,0,0,1,1,4.5,4.47,1.0,1.0,2.0,1.73,2,2.0,1.73,3.0,3.0,12.0,11.96,3
