mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
953a49c41aae397f921e6440f6843e462083584b,1,1,1,2,2,8.0,3.87,2.0,1.73,1.0,1.0,0,1.0,1.0,12.0,10.91,116.0,93.25,0
37cb58798820440af89a6bdb9d808783d155b046,0,1,1,0,0,8.5,5.48,1.5,1.41,4.0,3.46,4,74.0,12.12,6.0,5.66,201.0,200.96,4
d279583502be8676a57603062f8246d558a8cd8c,0,1,1,0,0,5.5,3.16,1.0,1.0,4.0,3.87,2,72.5,12.0,4.0,2.65,82.5,30.89,2
883148901c38a797be07c88f30886323e690c4f7,0,1,1,0,0,57.5,15.03,5.5,3.16,1.0,1.0,0,145.5,145.49,467.0,30.55,984.5,237.19,0
a6a2af1accd7c5d6e65832dc1c4089294ce06b60,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,6.5,3.46,3.0,2.83,14.0,13.86,0
4c028c5e9b562bad881f7f022d714d18ed288971,0,0,0,0,0,2.5,2.0,1.5,1.41,6.5,3.46,11,1.0,1.0,2.0,1.73,8.0,6.24,12
91e72778fc733dab0afa870276206a747576368f,0,0,0,0,0,1.5,1.41,1.5,1.41,6.0,3.32,10,1.0,1.0,1.5,1.41,6.5,6.0,11
d5c6f44ad386f484050ea0a16627f6a870e81b78,0,0,0,0,0,7.5,5.1,2.0,1.73,1.0,1.0,0,3.0,2.24,5.5,4.24,90.5,34.9,1
4e67601116e804688a6655d572d82af295d297b3,0,1,1,0,0,8.0,7.42,2.0,1.73,3.0,2.24,4,67.5,11.58,438.5,66.03,97.5,87.26,4
dbb2c5bbde18e7206b43e7e1b5b3ee87e02f990a,0,1,1,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,16.5,14.7,0
9a16fa303eb36358495d2d879a7648047d30d584,1,0,0,1,1,32.5,8.0,4.0,2.65,68.0,19.97,130,62.5,11.14,460.0,216.25,654.0,143.78,130
76f5336b055eb9cb61d4de751648b1080727ce75,0,1,2,0,0,5.5,5.29,2.0,1.73,1.0,1.0,0,1.0,1.0,5.5,5.48,88.0,70.25,0
7e7afcb87a9b15838645f7ed91211fe5bdf51d27,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,2.5,2.0,11.0,8.49,0
fe85cf0135c2ce02600034405de3ae167fc35373,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,9.0,8.49,0
d25f09fc6a6b6dbb813cfdc120003225c16f7f28,0,0,0,0,0,16.5,5.66,2.0,1.73,65.0,11.36,128,20.5,6.32,20.5,10.68,421.0,343.08,129
0982765539f12c0bc67717c9610990f55ae3341c,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,8.49,172.0,146.57,0
c6c936697cff560892e764e3fee16c413e9e3c2c,0,1,1,0,0,5.0,4.0,1.5,1.41,4.5,4.24,3,1.0,1.0,4.0,3.46,108.5,103.83,3
47c5904d2825ba3e8b75978c02dfc857845bc72b,0,0,0,0,0,14.0,9.8,2.0,2.0,3.0,2.83,2,18.5,6.0,13.0,12.85,308.5,205.04,2
369c2296d444742a8edbb7f105d7da95b67e2326,1,1,1,1,1,30.5,13.19,2.0,1.73,18.5,6.0,35,13.5,5.1,36.5,16.61,1316.0,411.53,35
f480f7410f511a7dcf86886f1be25a5497b56712,1,1,1,1,1,10.5,4.47,1.0,1.0,1.0,1.0,0,1.0,1.0,16.0,5.57,921.5,60.68,1
4a9a4e8c8ff67ec4e1aa025affe3cfd7fff8ddd3,0,1,1,0,0,3.5,3.46,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,7.48,170.5,145.12,0
37e0e541ed536dd6fd943fcf5ae7d13750d01da1,0,0,0,0,0,17.0,5.74,2.0,1.73,1.0,1.0,0,65.0,11.36,29.5,14.83,744.5,133.13,0
3c9e7aab040ed71fee78c60dabeeb7f84a5030ad,0,1,1,0,0,16.0,13.23,1.5,1.41,1.5,1.41,1,74.5,50.79,27.5,19.39,738.5,466.5,2
2c685f2096bd228b63040e31697470a7d75d8708,1,0,0,1,4,109.5,14.76,2.5,2.0,75.5,53.27,107,70.5,11.83,69.5,16.55,9076.5,1513.04,107
5b556500e2cb31e319d47e6b2ba54a793c40080f,0,0,0,0,0,5.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,18.0,8.25,425.0,409.7,1
8e7beabd1373963a4781f5e48091f380a069ebce,0,1,1,0,0,9.0,8.49,1.5,1.41,1.0,1.0,0,31.0,28.58,10.5,10.49,203.5,190.53,1
ae4cc96e91c820bf62959f5ebb7cb3c804a21482,1,1,2,3,3,78.0,24.66,1.5,1.41,2.5,2.0,3,34.5,34.5,60.5,26.27,7741.0,776.07,4
46ba763c4b2709f3ac35d77f1791b0c66ab371c6,1,1,1,2,2,10.5,7.35,1.0,1.0,3.5,2.45,5,3.5,2.45,11.5,9.49,256.5,172.86,6
4fd80290cc18c4350420dcf6df8a1c01ea9dc098,1,1,1,1,1,3.0,3.0,1.5,1.41,8.5,4.0,15,3.0,2.24,4.0,2.65,29.5,29.46,16
