mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
9aa8cf52b758973d795c1ec9dcec9d9a34d5c7e1,1,1,1,1,1,6.5,4.69,2.0,1.73,4.0,2.65,6,17.5,5.83,40.5,36.03,1133.0,1104.85,6
498b556b746fbc6fd347e136fd28694f3ccf8aa2,0,0,0,0,0,4.0,2.65,1.5,1.41,1.0,1.0,0,17.5,5.83,10.0,6.0,361.0,176.34,1
ee474fe192691c7510397fe52bebbd086231ab09,0,1,1,0,0,123.5,15.68,5.5,3.16,17.0,5.74,32,46.0,9.54,133.0,16.28,25541.0,319.62,33
26db3866e59f55f3195e83de040fd8c0550b25aa,0,0,0,0,0,3.0,3.0,2.5,2.45,3.5,3.46,1,20.0,15.2,59.5,28.0,1470.0,360.94,1
80394d9e28fa78d21270a1687386190882082a17,0,0,0,0,0,9.5,4.24,2.5,2.0,3.5,2.45,5,7.5,3.74,34.0,11.49,921.5,244.4,6
06c9ca22e9ebe1c52663ecf72ff38f94bc7d38b2,0,0,0,0,0,16.5,7.87,2.0,2.0,1.0,1.0,0,9.5,4.24,39.5,8.83,4483.5,313.87,0
ad0f57e77a958fb3a6bb7e1a9af3807653c62798,0,0,0,0,0,14.5,8.83,1.5,1.41,2.5,2.0,3,13.0,12.96,39.0,12.33,4105.0,326.44,4
c892ec57be345f0dbdc223650f85b4ffb60da0ea,0,0,0,0,0,6.5,6.32,1.0,1.0,1.5,1.41,1,7.0,3.61,5.0,4.58,211.5,143.36,2
098802e74fe0a66ce4952e83608b078cb4114d20,0,0,0,0,0,10.5,9.9,2.5,2.0,3.5,2.45,5,13.5,13.49,36.5,21.49,1299.5,905.07,6
5d74c14d2186ae205801a64b91c12447b8a594b6,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,2.0,1.73,6.5,6.0,673.5,131.69,0
e36beac0d3781234ed1a2baa742c37cf6653a927,0,1,1,0,0,107.5,14.63,4.0,2.65,4.0,2.65,6,33.0,8.06,118.5,30.53,18504.0,1399.51,7
df5ceebea406f36bf7be8a217e100fbc1d6089e3,0,1,2,0,0,83.5,47.75,3.5,3.46,1.0,1.0,0,42.0,35.78,83.5,46.28,11644.0,2418.81,0
1cbc55fa7944166dc2e01fc094f93a40adda73b7,0,0,0,0,0,4.0,3.87,1.5,1.41,1.0,1.0,0,10.5,4.47,4.5,4.47,88.0,67.04,0
6e4c1556882490b979547099041fe226b2b86f44,0,1,1,0,0,17.5,11.14,4.0,3.46,1.0,1.0,0,26.0,25.04,16.5,11.83,229.5,213.38,0
26ba016d658f7723853214144851735f31740ec4,1,1,3,4,5,116.5,112.44,5.0,4.58,2.0,1.73,2,56.0,55.78,105.0,93.39,12112.0,5439.2,3
7f5ea6fd6964dd796c972b398660bc246cd1800b,0,0,0,0,0,8.0,3.87,2.0,1.73,1.0,1.0,0,5.5,3.16,15.0,5.39,327.0,71.89,0
8a90dcb576f42a76a55ff6a87a3f171067f62b4e,0,0,0,0,0,4.5,2.83,1.5,1.41,2.5,2.0,3,5.5,3.16,5.0,4.9,56.0,50.11,4
7786dd44f5370fb650baf401a089354ea6bed4b5,0,0,0,0,0,10.5,6.16,3.5,3.16,2.0,1.73,2,17.5,14.7,11.0,8.49,92.0,41.71,2
1ee48c530c339725784119af982007c53b52991f,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,8.5,6.48,1
276929b686a80ff75e87f8a538df34d51a464a89,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,7.0,5.74,0
198167d44d9e081958f4d5650576ab93420eeec8,0,1,1,0,0,16.5,10.77,3.0,2.83,1.5,1.41,1,17.5,17.32,12.5,9.17,180.5,99.65,1
3e8a6b3fd1eefee1c7ec4b7879338466408de629,0,0,0,0,0,8.0,7.75,1.5,1.41,1.5,1.41,1,9.0,6.71,13.5,9.59,2767.5,944.06,2
63718339f21b197213708a3c7a02aadb06e6d2a6,0,0,0,0,0,8.5,7.75,1.5,1.41,3.0,2.24,4,8.5,5.48,15.5,10.39,302.5,269.95,5
117ebd1cab9e783d4009e9b973c6b662a860e42c,0,1,1,0,0,10.5,7.35,2.5,2.45,6.0,6.0,0,9.0,9.0,15.0,12.0,289.0,261.52,0
