mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
10537acf88d5ed8abb059aaf0d63707ee994442e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,6.0,4.47,1
75e0043500dd9c68ebc81d8477a6bb3ebe719521,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,3.74,49.0,29.66,0
ba6fa946ab78dd4706780418c56b84cdf36739ae,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,19.0,11.66,0
b10eb64eda940603414bf85c92046f07c916e781,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,6.0,4.47,1
e0d150024eb4ff92b35a06bfa9c702fbe3f80262,0,1,1,0,0,10.5,6.16,2.5,2.0,1.5,1.41,1,1.0,1.0,7.5,5.1,119.0,67.51,2
a7649c286fbfbe6fd0bf889953423661bf530448,0,0,0,0,0,3.5,3.16,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.46,42.5,18.0,0
1f5d5d841009676e7b6aa1aa3ac8ab9e99638473,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.24,52.5,44.09,0
6a20a180a6c91eb06ddf96a9417b6864ee4538cb,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,24.0,20.17,0
8148f89f2a3a3a5f865c97017b52317e7702b8dd,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,16.0,14.83,0
6913b536922478b817b70c8c4984e3324f04b769,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,5.66,70.5,68.29,0
b4c1f297256ec5441d663d81a4527573ab87bde2,0,1,1,0,0,7.5,3.74,1.0,1.0,1.0,1.0,0,1.0,1.0,5.5,3.16,71.5,16.79,0
79916ffd8f70d7fca662119666c459c763436ce7,0,1,1,0,0,5.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.24,68.0,67.82,1
09913a5777c35f74131940f07daf1fe716514a33,0,1,1,0,0,19.0,14.73,2.5,2.0,1.0,1.0,0,1.0,1.0,26.0,16.61,644.5,288.15,0
fb3189a24317ee7323ec5a655f82dc84c09dc1d2,0,1,1,0,0,15.0,9.0,2.5,2.0,1.0,1.0,0,1.0,1.0,23.5,16.73,610.5,209.3,0
bec01a130f08c30f477dbeb1605e568943fa94f3,0,1,2,0,0,11.5,4.69,2.0,1.73,1.0,1.0,0,1.0,1.0,20.5,16.25,579.5,239.92,0
d7385e6f710a70f21d3641463c5ff65bca29ece1,0,1,1,0,0,12.0,6.63,2.5,2.0,1.0,1.0,0,1.0,1.0,18.0,14.97,566.0,564.79,0
c5263a118948b98e574ef4e704d0548ce855b4c5,0,0,0,0,0,7.0,6.32,2.0,2.0,1.0,1.0,0,1.0,1.0,9.5,7.75,251.0,104.96,0
49ae8d1c0e45274fe062145d82111c02f9e56c68,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,3.16,49.5,34.5,0
b002e435975ff7511803151299476c51efa1113b,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.58,42.5,26.15,0
c43196d28927e22f7b4840cab520804db2ebd1fa,0,1,1,0,0,17.0,14.42,1.5,1.41,1.0,1.0,0,1.0,1.0,40.0,30.4,549.0,493.27,0
d72f976f58f41c7634ef79eb89ec0653832597f8,0,0,0,0,0,5.5,4.24,2.0,1.73,1.0,1.0,0,1.0,1.0,6.5,4.69,109.0,43.37,0
dc0bb786e9cc34b11777dfab58fe01f03ebcfeb2,0,0,0,0,0,4.0,3.46,2.0,1.73,1.0,1.0,0,1.0,1.0,5.5,3.16,104.5,28.64,0
6ddcee83394723c193f7ead139edade6cf2946dd,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.0,102.5,44.16,0
0187b012d1ebb7c1fc925176460028cff8c9e20a,0,0,0,0,0,7.5,5.1,1.5,1.41,1.0,1.0,0,1.0,1.0,13.5,12.33,242.0,235.43,0
2ce3ab99c86af6106b68f4b4f219cdb06209d9a2,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,5.29,62.5,60.55,0
c66d7236c6210f5104300c83d62dfe5389651782,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,7.48,94.0,81.41,0
134fb5bc2fb24e2988eee28dd08ec7d57701975e,0,0,0,0,0,7.0,6.93,2.0,2.0,1.0,1.0,0,2.0,1.73,11.5,11.49,123.5,122.11,0
4b6418487b582587574333fdd59f52ffc2bd5134,1,0,0,1,1,10.5,8.25,1.0,1.0,1.0,1.0,0,4.0,3.87,20.5,18.17,629.0,389.36,0
f41d0a8b7e3b4bb8469dd79d09f442c137bf6c6d,0,0,0,0,0,5.0,3.0,1.5,1.41,1.0,1.0,0,1.0,1.0,13.0,9.38,150.5,105.33,0
bc133e960ea28c55623e2a6ddc1a55a202e8f401,0,1,1,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,9.9,126.5,105.7,0
66e828fac9ff99cef2d56acf2357167aa314f6dc,1,1,1,2,2,2.0,1.73,1.0,1.0,1.5,1.41,1,1.0,1.0,11.5,10.1,96.0,85.32,1
5dc4a97b58297f9aa70d61cd450ad15b4355da41,0,0,0,0,0,8.0,3.87,1.5,1.41,1.0,1.0,0,2.5,2.0,6.5,3.46,58.0,23.56,0
ac0fa5bc0f66f0a859d98bf8b51690f8be899d90,0,1,1,0,0,8.0,5.29,2.0,2.0,1.0,1.0,0,3.5,3.46,6.0,5.66,68.5,60.83,0
