mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
31ca1f66b7049fc1b45883d16425937e12dd1b6a,0,1,1,0,0,9.5,8.37,2.0,1.73,1.0,1.0,0,14.0,5.2,12.5,10.68,423.0,332.09,1
481d33c1f1eecbee3464c981d7bea0b75710e4f9,1,0,0,1,1,6.5,6.0,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,8.94,83.5,71.27,0
c481c6fa661d88c1d44eda589dc1ab59c0b08e69,0,0,0,0,0,5.0,3.0,1.0,1.0,1.0,1.0,0,2.0,1.73,11.0,6.32,154.5,64.27,0
c8ad02f8ceb944bb84462e4f7cbdea31908c2574,1,1,1,13,25,63.5,19.29,4.0,2.65,13.5,5.1,25,59.5,10.86,113.0,64.19,116800.0,12037.95,26
ed8ef3a025e8636f80ad15bf6fa260494eec5369,0,0,0,0,0,36.0,8.43,3.0,2.24,2.5,2.0,3,16.0,5.57,44.5,22.32,3093.0,1544.1,4
20b7984bd7e493de923a832b810b3c1a019fab7d,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,2.65,57.5,15.03,0
fe814ac6bb6de553abcf3a0db32632e57064aed7,0,0,0,0,0,19.0,14.73,3.0,2.83,1.0,1.0,0,14.0,7.21,27.5,27.5,2529.0,1792.54,0
3e7db32f52f782ad58181ea0c47e66850d5a7628,0,0,0,0,0,9.5,4.24,2.5,2.0,1.5,1.41,1,12.0,4.8,27.0,24.66,632.0,620.11,2
238e835e389e1303e4f732c8d693d5f2ac43153b,0,0,0,0,0,28.5,28.46,4.0,3.46,1.0,1.0,0,27.5,27.46,45.0,40.31,107796.5,25868.81,0
56231bc1084fac2b62253b7d79c9133761883f8e,1,0,0,1,2,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,14.5,10.0,265.5,179.64,0
c4cbca3d941c733922e54ef3a9a8a76b26e7edd8,0,0,0,0,0,31.5,7.87,3.0,2.24,9.0,4.12,16,54.0,10.34,77.5,12.41,113599.0,1651.13,17
dbfb07615071b69745fb6f3398d5991d8734e000,0,0,0,0,0,95.0,30.41,3.0,2.83,1.0,1.0,0,72.0,52.75,131.5,42.33,2167714.0,25500.82,0
0888096be1b969ff5f027603243e1d4a1e4cf66d,1,0,0,2,2,3.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,14.0,14.0,105733.5,12258.37,0
66375e936936b11cc111245f905381edc50984d8,0,0,0,0,0,14.0,7.21,2.0,1.73,2.0,1.73,2,51.0,10.05,33.5,15.87,1663.5,329.7,3
9b98858a76a7bf5f3cf8e08c006da973d9a1c95a,0,1,1,0,0,21.5,21.45,2.0,2.0,1.0,1.0,0,57.5,37.6,42.5,39.17,2448.0,2303.72,0
f8546f11acfe6075208ac2489d83e45c030ce23f,0,1,1,0,0,7.5,7.35,1.5,1.41,1.0,1.0,0,51.0,17.23,27.0,20.12,1507.5,444.43,1
ac4478e98f94cbdb4f9ad364d3dc3f39cafc743b,0,0,0,0,0,22.0,18.44,2.0,2.0,1.0,1.0,0,8.0,7.94,59.0,48.22,7200.5,4010.09,0
3195ea4c4149da99abe1aa38a9c828a3aada1b4e,1,1,3,1,1,88.5,32.03,3.5,2.45,13.0,5.0,24,88.5,86.32,133.5,101.69,2061766.5,103609.93,25
6006ba6da98dbfcc1dd7eb68474e29132ddf783e,1,1,2,2,120,13.0,8.31,1.5,1.41,1.0,1.0,0,6.5,6.48,45.5,45.48,5619.0,4435.16,1
9891d461443bfeafb40525351668dd5d09ab11cf,0,0,0,0,0,54.0,17.75,3.0,2.83,3.0,2.83,2,54.5,36.47,76.0,31.86,2052484.0,14182.42,2
5f7bc14226e522683cb8b34dea31f106cc698270,0,1,2,0,0,44.0,20.37,2.5,2.45,1.0,1.0,0,51.5,29.09,67.5,33.67,2051829.0,15559.96,0
1455f20c763d8d3595b251570664fb628d2518a1,0,1,1,0,0,41.5,19.75,2.0,2.0,5.5,3.16,9,49.0,21.56,64.5,27.17,2051507.5,9500.83,10
063b4b7e2c4a550e4b69e44652e20e474a40d19f,0,1,2,0,0,40.0,33.41,4.0,3.46,1.0,1.0,0,45.5,31.84,66.5,54.92,1856511.0,44857.15,0
23b772afb326ec548098538bc280972a61613909,0,0,0,0,0,13.5,8.49,3.0,2.83,2.5,2.0,3,10.0,9.54,19.0,12.85,458.0,163.03,4
03379a7bf6e83be13ecfcd0f1fe5c4fe90b7694b,0,0,0,0,0,3.0,2.24,1.0,1.0,4.0,4.0,0,1.0,1.0,7.5,7.07,162.5,88.17,0
1aa304d762443354cfe9781ae91f7039bfd60a6d,0,1,2,0,0,53.0,52.76,3.5,3.16,3.0,2.24,4,46.5,39.52,75.0,73.05,1626052.0,91527.47,5
c84209700b1f89cf0ea0ff75d4e6e662d3ace2a9,1,1,2,2,2,35.0,14.18,3.0,2.24,1.0,1.0,0,50.5,50.2,59.0,54.74,2630.0,2576.86,1
c40848665a375f9ce85899d95efdf4347f19b81a,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,9.0,6.71,1
e84af4f0904f7790f3d068506d1161386bb4a26c,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,6.5,4.69,0
86ca06dc6ac0eb4130638c1ec9147d0fe4577344,0,0,0,0,0,29.0,10.58,3.0,2.24,3.0,2.24,4,26.5,25.42,34.5,14.07,1328.5,515.28,5
c5ee9ba35b997beea21c708912aeeaf15cb83087,1,1,2,1,1,20.0,19.9,1.5,1.41,2.0,1.73,2,22.0,20.07,27.5,27.5,1192.0,1019.89,3
880ac16dcc01332bc3710d950a30c148fbe34406,1,1,3,1,1,35.5,33.91,3.0,2.83,3.5,3.46,1,39.5,37.79,58.0,52.34,1247350.0,38973.09,1
e329518be112e3b70319be096bba894870f29ac5,0,0,0,0,0,5.0,4.58,1.0,1.0,3.5,2.45,5,3.0,2.24,13.0,8.31,376.5,77.2,5
d2f2880bbc50a5d546e2d94eda88bae697dc8868,1,1,3,2,2,31.5,7.87,3.5,2.45,20.5,13.42,31,16.0,5.57,59.5,49.84,1843.5,1504.39,31
d1126816bb1f0776a4dec1c8b1a0434db0ab4df9,1,1,6,2,2,50.5,50.2,3.5,3.16,1.5,1.41,1,41.0,40.21,78.5,77.5,1247464.0,82303.26,1
95e9160e8aa272ff4bc03e3a364a707f23c14b3a,1,1,1,1,1,26.0,10.0,3.0,2.24,8.5,7.75,7,22.0,20.49,40.5,26.65,1567.0,1033.35,7
26cbac164f1a2b999a5b43c15df844d742218bbf,1,0,0,2,47,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,16.0,15.49,3209.0,2983.78,0
ae9a9ee2cba1a8515aa699c0d9f89c647d48d683,0,0,0,0,0,6.5,6.0,2.5,2.0,1.0,1.0,0,7.0,6.93,15.0,9.0,863.5,232.89,0
224649ea9ba28a3801e4fb5bc8a3b8545717d287,0,0,0,0,0,9.0,5.66,2.0,1.73,1.0,1.0,0,9.0,4.12,15.5,15.49,544.5,523.29,0
46e9e4b7b5465f3f887e44cbd3f19013446ff9dd,0,0,0,0,0,7.5,3.74,1.0,1.0,2.0,1.73,2,9.0,4.12,8.0,6.93,197.0,75.4,3
90a310cf55d0c5ef646b9e6fe51a627f61a1041b,0,1,2,0,0,18.0,8.25,3.0,2.24,3.5,2.45,5,14.5,13.42,22.0,12.65,547.5,299.22,6
ac1ecc69770a73c993ea9c81c04466f54cb283ff,1,1,2,1,1,13.5,5.1,3.0,2.24,2.5,2.0,3,10.0,4.36,22.5,18.0,420.0,295.97,4
e70cb8efcfa12aaae94bb8f862ef1206307e03d6,1,1,2,1,1,14.5,10.95,3.0,2.24,4.5,4.24,3,11.5,10.58,23.0,18.97,442.0,345.24,3
ad2f02cbfb05dd5aecbe6a78f9d6f1d560688f87,0,0,0,0,0,15.0,9.0,3.0,2.24,1.0,1.0,0,15.5,15.43,28.5,24.54,395.5,324.22,1
2478d2d7b333ea85cc46dd9a2f5f9aae51c7e4d0,0,0,0,0,0,3.5,2.45,2.5,2.0,1.0,1.0,0,8.5,4.0,6.0,4.47,59.5,56.87,0
