mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
b0f3c0ba3d30acc19880f25b744b9eae89e6ba59,0,0,0,0,0,13.5,5.1,1.5,1.41,1.0,1.0,0,31.5,7.87,18.5,8.37,690.5,98.07,0
f8746aed615a6f65f54e6909eea71231f990b3ea,1,0,0,1,1,18.5,18.17,1.5,1.41,10.5,4.47,19,74.0,66.72,31.5,31.46,1272.5,1272.26,20
b6ea65177af9e358a920ef88a95378dbea077df0,1,0,0,1,1,8.0,5.29,1.5,1.41,33.5,32.4,17,41.0,9.0,20.5,16.25,662.5,309.99,17
80a40e550c3b89b534995b21e89939b34a63e9e6,1,0,0,1,1,5.5,5.29,1.0,1.0,12.0,11.83,4,12.5,4.9,8.5,5.48,177.0,140.23,4
eaedf537e4b58055dc49750c54ab449cd5a73786,1,1,1,1,2,25.0,7.0,4.5,2.83,34.0,8.19,66,33.0,8.06,46.5,20.98,669.0,408.24,66
e248f0625503c674f4a3bf335241b63a87bb5f32,0,0,0,0,0,4.0,3.87,1.0,1.0,10.5,4.47,19,7.0,3.61,3.5,3.16,65.5,65.41,20
777e636d7d9da819ec2105762ed52b3c3af787c7,0,0,0,0,0,2.0,1.73,1.5,1.41,10.0,9.54,6,4.0,2.65,4.0,2.65,53.0,14.42,6
4062b9da64e89cff9afabbe504410f96f82be614,1,1,2,1,1,1.5,1.41,1.5,1.41,1.0,1.0,0,4.0,2.65,7.5,7.07,82.0,78.99,0
9bedf9d3798d771a004b6bbb098d5c9764c21ea8,1,0,0,1,1,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,2.0,1.73,21.0,15.65,2
6b25fcccf8da9be5f3d5f76e4539d88dff9b1423,0,0,0,0,0,1.0,1.0,1.0,1.0,2.0,1.73,2,1.0,1.0,1.0,1.0,5.5,3.16,3
4f69cc27e45251306f149ec7bcc6a4bbb2ee488e,1,1,5,6,8,57.0,37.42,2.0,2.0,3.0,3.0,0,6.5,4.69,41.5,38.88,1887.0,1388.34,0
f4f2f5966f19341811c60b7035eb6900b18a6bb4,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,22.0,21.42,0
8a571dcde3a5ea8e6224cbf843466e61e2f763d8,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,15.0,13.75,0
c9adb9f6acbbd3ae7fe9a283b7c27434e86b87fd,0,1,1,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,7.5,7.35,0
598165f71f550778db9ae7618f54b3be64c0a545,1,1,2,4,5,40.0,31.22,1.5,1.41,1.5,1.41,1,5.0,4.0,35.0,33.54,1315.0,962.5,2
35356b2114ce12ec0a55e2b252e2c362e4e37eb0,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.46,22.0,13.96,0
da4379a1df9a05446c44c1196bdcfe81dc39ac72,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,5.0,26.0,21.91,0
768094cbf80ab9f3f93d8c1fc933347e5011c8e8,0,1,1,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.58,210.0,208.84,0
ca707725e637c555e89978dab298cc163b975281,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,20.5,20.49,0
2fb58a4d575356077370554df81afdbbd472a0a8,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.87,21.5,20.78,0
68c6a13d94f16dc0ed556b22bb603401594e82a8,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,16.0,15.2,0
16150292e6eb79d7df5ee0a15f82393ae3665d96,1,1,1,1,3,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,5.5,5.48,112.0,86.62,0
65ce27dbc675a558f7a6d603315ab196e4699b2d,1,1,1,1,1,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,7.48,40.0,39.38,0
5f02ccc07ab46984ef3aff62a8a785cf6b2ff801,0,0,0,0,0,5.0,3.0,1.0,1.0,2.0,1.73,2,1.0,1.0,9.5,9.38,179.5,121.1,3
a3f8857148850ea579c26625faeda80807ca1f79,0,0,0,0,0,12.0,4.8,1.5,1.41,1.0,1.0,0,2.5,2.0,13.0,5.0,432.5,92.47,0
3842c9f5e7f8a79eb2dad494bd5a3ac46b19e6fa,0,1,1,0,0,13.5,10.49,1.5,1.41,1.0,1.0,0,2.5,2.0,18.0,16.58,574.0,500.51,0
f2bdc820e074a209b3a37c9024fb39cca1a5ffca,0,0,0,0,0,7.5,3.74,3.0,2.24,1.0,1.0,0,17.0,5.74,21.0,8.94,846.5,153.32,0
