mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
fe79fce0e606b7afacab16ccbc3639bd43774d76,1,1,1,1,1,10.5,6.16,6.0,3.32,2.5,2.0,3,2.5,2.0,452.5,60.03,3259.5,850.81,4
81a4b587794baeca96ccbf41ecaa88c463b51e31,0,0,0,0,0,6.0,5.92,2.5,2.45,1.0,1.0,0,9.0,4.12,42.0,28.34,5249.5,1729.27,1
1552eea608e1d2c7dc87b63af0226fb27f67ea73,0,1,2,0,0,26.0,16.61,10.5,4.47,1.5,1.41,1,49.5,35.5,135.5,53.48,1690.5,951.2,2
88399f287e92c5238d993249f1417814ab16af43,0,0,0,0,0,20.0,6.24,9.5,4.24,41.5,9.06,81,6.5,3.46,49.0,16.88,1028.0,773.6,82
5bb11a1f8db1c0b157bfe2f2af3bb558029fb4cd,0,0,0,0,0,14.0,14.0,6.0,5.2,3.0,3.0,0,19.5,6.16,50.0,49.96,1755.5,1241.15,0
c69d74d8f8c9b56151861800b7e7a23abafda1ab,0,1,4,0,0,40.0,29.51,13.5,8.49,12.0,11.31,8,13.5,10.49,129.0,100.4,6036.5,5215.44,8
fc54418f447a1530e11b5104c47ecd56abaefaa4,0,0,0,0,0,17.0,15.91,8.5,6.48,2.5,2.0,3,28.0,27.35,187.0,116.85,6022.5,5063.56,3
8cacd1574637c1056dc9619acb5a0884a118e707,0,1,1,0,0,14.0,13.42,7.0,5.74,3.5,3.46,1,16.0,5.57,42.0,41.99,1740.5,1409.21,1
d1e5e0a13a2f6781d4e9007e58c591fd8481a63c,1,1,4,1,1,19.0,16.16,10.0,7.14,5.5,3.16,9,11.5,6.48,186.5,116.67,3361.0,3307.19,10
fe7b0b2b0ab6c568d48bcc7293ec929cdb888618,1,1,3,1,1,32.5,20.15,15.5,9.17,42.0,21.63,72,39.5,36.33,202.0,119.31,5704.0,4581.4,72
a82246843dad0e247fffe0c5ba99beada2de52f7,1,1,1,2,9,18.0,11.31,13.0,8.31,3.5,2.45,5,27.0,26.32,79.0,58.58,2786.0,2639.0,6
1f6c94051103933bed553b25e1650612a4b4c233,0,1,1,0,0,15.5,7.62,10.0,6.0,5.0,4.0,6,42.0,36.93,53.0,42.25,2686.0,2559.37,6
e52c10262c530a0edc9e36a67fccdf470ffcd44c,1,1,2,2,2,72.0,11.96,16.0,5.57,11.5,4.69,21,7.5,3.74,610.5,158.75,55865.5,14336.95,21
c83b07764924185c6775d7e125afb8dfbce2df7e,0,1,1,0,0,60.0,10.91,20.5,6.32,8.0,7.75,4,9.0,4.12,178.0,32.54,9146.5,1287.01,4
bd9eb9ad8435f25072fcc340bef71be1eabdaa4f,0,0,0,0,0,27.5,7.35,14.0,5.2,2.5,2.0,3,13.0,5.0,94.5,13.71,5399.0,311.61,4
af33ff60f12c26f9b93c974d5a1f5ae4486769fd,0,0,0,0,0,60.0,10.91,22.0,6.56,5.0,3.0,8,5.5,3.16,276.5,23.49,15288.5,247.29,9
07e5f721104f08333eaae8dbdb3c9efc93a52598,0,1,3,0,0,37.5,8.6,8.0,3.87,84.5,12.96,167,9.5,4.24,116.5,98.32,4286.0,3368.57,168
c59ab0995d347bd47763ee99d358b9f0e5881545,0,0,0,0,0,2.0,1.73,2.0,1.73,1.5,1.41,1,4.0,2.65,4.0,2.65,78.0,74.22,2
827c0180f22a25c1e3bd6cc60acdc2a3b8b9b747,0,0,0,0,0,4.5,3.74,3.5,3.16,4.5,2.83,7,7.5,7.48,10.0,4.36,198.0,135.9,8
4ed051a2526611386c8d24ef2dda8eee7d46ed1e,0,0,0,0,0,3.0,2.24,2.0,1.73,2.0,1.73,2,22.0,6.56,24.0,20.17,960.0,666.42,3
fb3918fd465a82aae40f8d51bf22cb69500e32fe,0,0,0,0,0,15.0,5.39,9.0,4.12,4.0,2.65,6,7.5,3.74,37.5,8.6,1365.0,380.14,7
7b9270cbe602e261be754d4854fbe8849cfa5358,1,0,0,1,1,15.5,9.17,9.5,5.83,9.5,8.83,7,19.0,6.08,55.5,52.33,2163.5,2101.92,7
c2f7d4910565228338d80416b489a4c30720c8a8,0,1,1,0,0,7.5,3.74,5.0,3.0,20.5,6.32,39,2.0,1.73,43.0,42.25,1054.0,879.41,40
d9751edf53dc6a738608f7037732a3348db2d5ab,0,1,1,0,0,12.0,8.94,4.0,3.46,1.5,1.41,1,22.0,15.1,49.0,43.27,3290.5,1148.66,2
5caf44228553a1d62bd3bb13dc163a07c14e579b,0,1,1,0,0,21.0,20.78,10.0,9.17,1.0,1.0,0,20.5,13.42,93.0,90.6,6062.0,6053.97,0
5ae5bbf1d62ba23f6907e22f810599d34c5cb541,0,1,3,0,0,31.0,27.66,13.5,11.22,25.0,16.25,38,14.5,12.96,97.0,93.72,4707.5,4402.65,38
31541740c1255f0c65909592ea580685eccb85ed,1,1,4,1,1,94.0,49.36,21.0,13.6,18.0,5.92,34,9.5,4.24,343.0,193.8,12988.5,10725.59,35
5876b9a47e2e4aff1179196b68bb02f9da45bcfe,0,1,3,0,0,43.0,29.8,15.5,11.4,5.0,3.0,8,9.5,9.17,143.5,108.86,5481.5,5481.39,8
95b2bf431eec24b66e9a182c6dde0e70c89a564a,0,1,1,0,0,60.0,10.91,18.0,5.92,6.5,3.46,11,6.5,3.46,152.5,30.1,3998.5,218.97,12
dd26e9859ea3fe5fbae36d54401e371eb5a548d4,0,1,1,0,0,59.0,10.82,18.0,5.92,7.0,4.9,10,5.5,3.16,151.0,17.35,3995.5,126.4,10
13178d8ccb329449f65185536073b629ac28f02d,0,0,0,0,0,56.5,10.58,18.0,5.92,9.5,9.17,5,10.5,4.47,149.0,24.33,3984.0,154.58,5
f608e1a2e1330592a9bff62d04dcae00428aca38,0,0,0,0,0,31.0,7.81,12.5,4.9,13.5,11.22,15,1.0,1.0,72.5,12.0,1450.5,53.85,15
2c186a453196a477d359dc82f0db9545c038dd53,0,0,0,0,0,4.0,2.65,3.5,2.45,7.5,3.74,13,1.5,1.41,23.5,9.49,434.5,156.08,14
d062c89847e36abd451c6ded92a67b61661b3c46,0,1,1,0,0,7.0,6.93,4.0,3.87,1.0,1.0,0,5.0,4.0,46.5,46.48,3123.5,2131.17,1
7ee67f074dd88b15a715e82d0bd0bdec02616c73,0,0,0,0,0,22.0,16.09,10.5,6.16,11.0,10.82,4,4.5,4.47,58.5,57.55,3216.0,2354.18,4
340a7e0611bdf8cd6681e1918520488ee44e6e6d,0,0,0,0,0,10.0,4.36,5.0,3.0,2.0,1.73,2,9.5,4.24,22.5,6.63,555.0,47.07,3
d0a8ca65778f65bf2b5926ced1db5e29043373f2,0,1,2,0,0,40.0,19.36,9.5,4.24,7.0,3.61,12,26.5,17.94,87.0,71.89,8278.0,7676.03,13
6b20f733073c094479a1abde8d5ce9f78938092a,0,0,0,0,0,19.5,11.83,4.0,4.0,3.5,2.45,5,63.0,56.44,63.0,38.33,7105.0,2049.44,6
d9325cb962dc7e3ac973fd84d53af9e3431ce2e0,0,0,0,0,0,36.5,36.41,13.5,9.59,1.0,1.0,0,47.0,18.97,101.5,100.85,7607.5,4263.54,0
0f2a46b95c34b5ec1a46e5d981de4742dacce2b1,0,1,1,0,0,41.5,39.57,12.5,9.17,6.5,6.48,1,46.5,28.81,120.0,119.8,9817.0,8954.38,1
099fbc425178a0d6c89b29ced31d38333518cfc8,0,1,1,0,0,85.0,59.19,25.0,13.56,21.5,15.87,29,49.0,39.5,230.5,198.3,12367.5,12352.57,29
