mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
163603067b6a22220eaf4ace3c1d89980b28dc56,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,56.0,55.78,0
bd005bdab482a1ad8e694bc225266d29abc17e65,0,0,0,0,0,4.0,3.46,3.0,2.24,4.0,2.65,6,5.5,4.9,3.5,3.16,53.0,46.18,7
6af02fb112c2dc9d353bb5f5c0eb491da475a65f,0,1,2,0,0,49.5,47.33,7.0,6.93,1.0,1.0,0,31.0,28.98,27.0,20.12,863.5,767.09,0
ab70d840b35e4bc9d3bc08ae37412b83c2621300,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,116.5,21.49,0
f2db8bfe7d5fc3c9bb9fe21293e895b9c03d3402,0,0,0,0,0,3.5,3.16,3.0,2.83,4.0,2.65,6,4.5,2.83,2.5,2.0,28.0,24.25,7
86f667bd7dd35b4a6e28e5196af25c28a6f6167c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,8.5,8.12,0
4203870b81f5e0765431587d381f781487f72b92,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,3.5,2.45,0
2405339e9f79cd3718bf0ca22000492d3c9a04b5,0,0,0,0,0,5.0,4.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,2.83,77.5,17.49,0
75348b0c50e49bc7be8d3c0c7f839126849e4d3b,0,0,0,0,0,3.0,2.24,2.5,2.0,1.0,1.0,0,1.0,1.0,3.5,2.45,91.5,39.57,0
60cb2c77e03b09030c6a2ee9acd49b466399b217,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,87.0,60.0,0
9c4b30ed53f747d0ef1c9aa00fdcfd54e0862ee3,0,1,2,0,0,37.0,34.64,5.0,4.58,4.5,4.24,3,16.5,16.12,27.5,23.96,509.5,498.24,3
c0b5a50e15f489f60d887d2922e66518067ed1f2,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,24.5,9.7,0
379786fce798fe5c14c1351475b0d77a5e7f213c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,75.0,69.97,0
c5cdac02b0d6975f42a09b78ed91b7f3dbc1a699,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,9.0,8.06,0
2a3a315df8462703518f3188bdcb934027939804,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,9.0,5.66,1
389e06837a76393cbbe9bd5e5dbd26b4c71aa004,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,0
0a95a5f028d860561d0c4c106892b33d32ab59de,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,0
fcad85725e5b9b254a0b2f50f6302718b1dcab5c,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,32.5,17.32,0
6799174f1e93155d66143a391c619b0804f6c52e,0,0,0,0,0,5.5,5.48,3.0,2.24,1.0,1.0,0,3.0,2.24,9.5,9.38,230.0,213.32,0
a88d3db75f3308973ea64041b047f469d5920aec,1,1,2,1,1,11.0,10.95,3.5,3.16,1.0,1.0,0,1.0,1.0,14.0,13.96,415.0,388.09,0
77ec59cd1dc510e704b4f098c5e232a0fbc43cbd,0,0,0,0,0,12.5,8.12,3.5,2.45,2.5,2.0,3,2.5,2.0,12.0,10.39,294.0,153.08,4
f6d8d404013300cea1685bbeb84ea8afbfb6793a,0,1,1,0,0,10.0,4.36,3.0,2.24,1.0,1.0,0,2.5,2.0,8.5,4.0,218.5,188.5,0
e98539f6f7690aa57c545a421cfccf487bfc0585,0,1,1,0,0,10.0,9.54,2.0,1.73,1.0,1.0,0,1.0,1.0,29.5,25.69,4060.5,2202.12,0
35af76d2aeb9818eb1c9bda0d6ad40cdbf9adf7b,0,1,1,0,0,1.5,1.41,1.0,1.0,1.5,1.41,1,1.5,1.41,21.0,6.4,3732.0,172.74,2
dc82579394271209354663d936cf2771bf814715,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,2.45,54.0,20.4,0
56dd4a3f8d467979d689ecba461c53ef76d6d207,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,0
4ca4bf2a8b17c920363e0e76c85f7a54ce5ce763,0,0,0,0,0,19.5,8.6,5.0,4.0,1.0,1.0,0,24.5,6.93,2.5,2.0,418.0,90.88,0
