mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
b63818a35a976b6a929ae48ee582c947983f76e5,0,0,0,0,0,4.0,3.46,2.0,1.73,1.0,1.0,0,1.0,1.0,11.5,6.48,20.5,17.61,1
88caf40e5db3472a6fd9b244dc09eae46717c31e,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,7.5,3.74,3.0,3.0,12.5,12.25,1
e9e6091824ba8b90a8551415fa8519f0b51ac47c,0,0,0,0,0,4.5,2.83,2.5,2.0,7.5,3.74,13,3.0,2.24,4.0,3.46,13.0,12.65,14
145b0233bf9c801b3aa7bbc26a5cd1989d36d7b8,0,0,0,0,0,5.0,4.9,1.5,1.41,1.5,1.41,1,1.0,1.0,47.0,18.97,1539.0,214.35,2
9f33a8f30ce6a13a852e1013ad4dafbe21503646,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,7.5,6.0,0
9e23f5107e6de4b7ce42851dd9ebf48abe799377,0,0,0,0,0,3.0,2.24,1.5,1.41,5.0,3.0,8,1.0,1.0,1.0,1.0,64.0,11.27,9
af9b615cd8d8e766270e0bdf9b58f2387f305995,0,0,0,0,0,4.5,3.74,2.5,2.0,1.5,1.41,1,2.0,1.73,16.5,11.83,3760.0,817.74,2
355184454a8e59b52de77c6b4e7028fa79794a0d,0,0,0,0,0,8.5,8.12,2.5,2.0,1.5,1.41,1,2.0,1.73,51.0,22.02,15499.5,1667.88,2
6628e843e389d09da2e0c76f3daf20833a9aa509,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,3.0,27.0,26.98,1
57e482d38ef0f2a6ce19f19e1e5dafb522359306,0,0,0,0,0,34.5,24.29,3.0,3.0,1.0,1.0,0,94.5,94.34,58.5,35.5,8117.0,1736.85,0
42584c0194e383478b5bfc0fd6d28d8c78fe2b35,0,0,0,0,0,4.5,2.83,2.0,1.73,575.5,33.91,1149,50.5,10.0,6.0,4.47,94.0,73.97,1150
eff9a9922315c385f3f1cc1ac72e6e611dcce3c8,0,0,0,0,0,25.5,12.0,2.5,2.0,50.5,10.0,99,48.0,9.75,54.5,10.39,5973.0,408.72,100
6edbe9fce745de9823442b9730dedfb4392eaa83,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,9.5,5.83,30.0,29.73,0
