mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
0e8656daef4b588c595376e2fe06fc18c993b569,0,1,2,0,0,12.5,12.25,4.0,3.46,1.0,1.0,0,4.0,3.46,29.0,26.83,632.0,486.84,1
e70546ca868c67490462c2c4fedb56d104e6f89b,0,0,0,0,0,16.5,9.49,4.0,3.46,1.0,1.0,0,6.5,6.32,21.5,13.78,1431.5,502.25,0
a804d9bc56ea23225469162d3235e446101a7518,0,0,0,0,0,11.0,4.58,2.5,2.0,1.0,1.0,0,4.0,2.65,15.5,10.39,1318.5,184.69,0
e12202ac1cd8e98f737f732525af9f28a0c34d8c,0,0,0,0,0,7.5,5.1,1.0,1.0,1.0,1.0,0,3.5,2.45,13.5,8.49,1297.0,168.56,0
aa1e9d6f7370f17b93781d2f9798ff8e1fafd790,0,0,0,0,0,3.5,2.45,2.0,1.73,1.5,1.41,1,1.0,1.0,3.0,3.0,26.0,21.24,2
3469fb87054eeb2abd6fdf6f5019c72bbe9457bd,1,1,1,1,1,16.5,15.56,2.0,1.73,1.0,1.0,0,4.0,4.0,31.0,30.2,1733.0,1577.72,0
2d9b2281b926fb2cfc81aaa4b0c0693ed6791913,0,0,0,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,1.0,1.0,2.0,1.73,21.0,6.4,0
f96290ef68086795fbb158b1e87fe2f3f0ee1778,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,3.0,3.0,24.5,18.11,0
a7e3773c5b2ae3f52d60ab6a6ea0365bacf4b647,0,0,0,0,0,2.0,1.73,2.0,1.73,1.0,1.0,0,1.0,1.0,4.5,4.24,32.0,30.71,0
6f6401f99185726d9f9d23d92de03e9b12636f4d,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,8.5,6.48,123.5,91.9,0
