mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
e1983a39ed45670e610a967e695a7fd2d51a78ee,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,3.0,2.24,5.0,4.9,56.0,53.03,0
0c24f76293d6229ba2b1c147ed63df37c3963516,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,3.0,2.24,2.0,2.0,37.0,35.33,0
f99b5b912b3f948c034b852222be7dbb5707baa0,0,0,0,0,0,21.5,20.15,2.0,1.73,21.0,8.94,38,114.0,112.05,30.0,27.5,1619.5,1561.51,38
bc3dd2c9e77aa2ec5eee1dc1e46ddc5c877bf8aa,0,0,0,0,0,2.0,2.0,1.5,1.41,18.0,11.31,28,8.5,4.0,5.0,3.0,22.5,6.63,28
1bc0d5c9df004e3818d450d23786ee93a6358ee3,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,1.73,0
438baacde9238e59adad4e3587fdb05b91235334,0,0,0,0,0,4.5,3.74,2.0,1.73,1.0,1.0,0,52.0,17.41,7.5,5.1,556.5,128.34,0
ec2c21fe0a7d321b936edd75a18cec67f0747961,0,0,0,0,0,7.5,7.07,2.0,2.0,6.0,5.2,6,46.5,9.59,13.0,12.96,975.0,967.83,6
07d6a4cf80300a3b35ee6feb3157ebcc4f3f6466,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,5.2,386.0,131.25,0
7e8581bc8489e6ef4e3f699870856c938eacef16,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.47,374.5,131.91,0
9c5f8c2e31cb1a5c51ef75c4baab74419ddbbe50,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,12.0,11.83,0
79dde439d288a96facc0657279f17b634dbb5c58,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,1.0,1.0,8.0,3.87,4131.5,203.2,1
1f5c81242680c4ba21a4b3a8a8feed97a34d13c1,0,0,0,0,0,2.5,2.45,1.5,1.41,1.5,1.41,1,6.5,3.46,5.0,3.0,61.5,60.22,2
08a14562258c62a4afb563d1121a2fd388f171a7,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,38.0,12.17,1
005db85e63ddaec1de124c4eb196e137e54ae500,0,1,1,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,5.2,50.5,44.16,0
c45f87a393d730565dc772ad660c2c022409dba3,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,2.83,37.5,14.7,0
2b6707fab3af1940d10f103569b4e56aa7adf4f3,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,2.65,36.0,32.73,0
181a8037614d893cfd3fb5ea5877ec54c852a1de,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,3.46,18.0,18.0,0
05155ba9b73594df4fde0c6710b789223706cbef,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,17.0,16.97,0
dc809f171599f6bdb93716058a30159b258a6e7d,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,7.0,3.61,1.5,1.41,7.0,4.9,1
88c76f950cb0b4d724951e47a906d2f4cb0aba15,0,1,1,0,0,8.0,3.87,2.0,1.73,7.0,3.61,12,16.0,5.57,28.5,7.48,268.0,32.68,13
d494163de261eea60d18917a902e24e478b65078,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,5.0,4.0,0
7de6bdd6c5b90789643a16c798d96263d0dccc3f,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,2.5,2.0,3.0,3.0,119.5,50.08,0
b550e561a07b7151df4c354d96e5fbdb32c920f1,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,2.5,2.0,3.0,3.0,135.5,99.02,0
7f02bbf6f08ac268b430c51e391cf41c6ae3d091,0,0,0,0,0,9.0,5.66,2.0,1.73,2.5,2.0,3,4.0,2.65,19.0,10.25,387.5,353.15,3
c1419a4b8addb14c74182ab457f87b4d57e74fc7,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,2.0,1.73,3.0,2.24,27.5,18.33,0
