mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
04e84f96cd520a0b7d560d787de0fc7a7f74c7c7,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.47,32.5,29.09,0
afc2e306d10f5ead6f5e8f739d318d7ebd8285f2,0,0,0,0,0,56.5,10.58,3.5,2.45,1.0,1.0,0,26.0,7.14,82.5,25.38,18924.0,825.19,1
4bdb080e2c49afd4972ca3f9781792e5c2e1d59c,1,1,3,2,2,55.0,54.96,5.0,4.9,1.0,1.0,0,60.0,59.32,162.0,162.0,18918.5,18918.49,0
65003679ffda44ba8215f1eeaf05f9ecd0d893d4,0,0,0,0,0,2.0,1.73,2.0,1.73,28.5,17.49,45,20.5,6.32,3.0,2.24,36.5,33.91,45
3313e877e6000d9955367cd587e12521525e9750,0,0,0,0,0,17.0,5.74,1.5,1.41,12.0,7.94,18,15.0,5.39,78.0,12.45,9393.0,387.59,18
f89ff4330eac8448ddaae9fc279a18360f37ec81,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,2.83,28.5,7.48,0
1f407a2c739dbdaf1e02304e6b0138d27e860dcc,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,0
3db4869c51a84dd3eb2a5f59f6e76b74816e9029,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,8.0,5.29,0
853cc686771e4aa66e0db9744968d403c4d91a1a,0,0,0,0,0,37.5,8.6,4.5,2.83,26.5,7.21,51,25.5,7.07,292.0,24.15,55402.0,1245.42,52
2633b659d218a6fdf7b88d90dbf0ade1ce202f73,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,8.0,7.75,1
378c193da5ff1630559ce761846f480b4ad1e7d0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.5,6.63,0
2b61576d0d6314863ef9b660d50d39b6f6f8a428,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,8.5,4.0,2.0,2.0,5.5,5.29,0
ac607f6025bc8cfdb11ddf89956e08d9a095149c,0,0,0,0,0,1.0,1.0,1.0,1.0,15.5,15.49,1,1.0,1.0,1.5,1.41,5.5,5.29,1
ffe3b1ba627b76be66b51581589fcfb6a09ce34b,0,0,0,0,0,3.5,2.45,2.0,1.73,2.0,1.73,2,1.0,1.0,13.5,13.04,162.0,149.25,3
f72b4fb3848f9ad298d9a2ec61e1dbd9eba31f10,0,0,0,0,0,2.5,2.0,1.0,1.0,1.5,1.41,1,2.0,1.73,8.5,4.0,105.5,55.86,2
d36bd72c2f207a78cb3a6d6a183b38c7a673696e,0,0,0,0,0,13.5,5.1,2.0,1.73,1.0,1.0,0,61.0,11.0,13.5,7.07,178.5,76.03,1
b1ad3588b30ca1218cc8add228ae601c6a753bb4,0,0,0,0,0,49.0,29.66,5.5,3.16,61.0,11.0,120,62.5,11.14,51.0,30.33,887.5,435.15,121
b52a733aa2c71f6b974e4ba1dbf968dba26a68e4,0,0,0,0,0,7.0,6.93,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,7.35,113.0,100.84,1
ed7a32dca94095659b5957a1d50a505ea502cf3b,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,5.5,4.9,1
6028cd81826f307c1c2a1d4ddbc57e97563f295c,0,0,0,0,0,4.0,3.46,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,6.93,136.5,119.76,0
eba9a16614854f6aa888dbdef01927003d83041a,0,0,0,0,0,4.0,2.65,1.5,1.41,1.5,1.41,1,5.0,3.0,9.0,8.77,95.5,92.81,2
65da7fbf221cd88ed2793e393e2f9ce391d30258,1,1,1,5,5,31.5,30.03,3.5,2.45,4.0,2.65,6,35.0,34.77,453.0,451.05,28556.5,27951.81,7
4187febd342ed746c9c1275308645731f96b6590,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,3.0,169.0,160.47,0
1bd43c1ca7540e3b607c91590e97411bcaf385ee,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,8.0,3.87,2.5,2.0,16.5,5.66,0
396ad126831e3a3e53a005fae7d7e555c38bb1be,0,1,1,0,0,10.0,4.36,2.0,1.73,6.5,3.46,11,5.5,3.16,27.5,12.49,6398.5,423.04,11
