mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
9af38b389495976678d1108b90cee450b472fa31,0,0,0,0,0,26.0,10.0,2.5,2.45,1.5,1.41,1,74.5,12.17,23.0,9.38,8260.5,4775.09,2
c81045acb2980320612cacd284a7bdc0a7cb30dc,0,0,0,0,0,29.0,21.0,2.5,2.45,3.0,2.24,4,74.0,26.74,19.5,8.6,1175.5,1123.89,5
558c7be1bd3c07173a53b6399df34a08d56a4d63,0,0,0,0,0,4.5,4.24,2.0,2.0,1.5,1.41,1,4.5,3.74,7.5,6.0,286.5,123.53,2
ca62b5bda8a2fb620a94903525cbd230279b09b1,0,0,0,0,0,25.0,11.87,2.0,1.73,1.5,1.41,1,71.5,16.79,8.5,7.75,1018.5,886.48,2
e76eb7fec85e7f3cb747d50c2a6f24bd5566dbe7,0,0,0,0,0,24.0,13.27,2.0,1.73,3.5,2.45,5,69.0,23.15,11.5,6.48,1185.0,1144.54,6
8b301e0d23e3cf849be4ae2018b8679350d50779,0,0,0,0,0,13.0,10.95,3.0,3.0,1.0,1.0,0,67.0,11.53,8.0,5.29,368.5,354.25,0
5aa866fae0324df80d826bef9e6a80cd39c3c69a,0,1,1,0,0,13.5,12.73,2.5,2.45,3.5,2.45,5,66.5,27.6,22.0,17.75,676.5,638.51,6
d2ce09b5efdc9428d20867c22ce59e05ea6350e0,0,1,1,0,0,14.0,12.12,2.0,2.0,3.5,2.45,5,66.5,25.3,22.0,17.75,850.5,833.03,5
11b0b8d6fa4f2f9a658d5f2255851a8d57d807cb,0,1,1,0,0,11.5,10.58,3.0,2.83,4.0,2.65,6,63.0,28.86,12.0,11.62,364.0,339.22,7
e74f6466524823b5aaeb8f34215374a10f99bd62,0,1,1,0,0,12.0,9.75,3.0,2.83,4.0,2.65,6,63.0,26.83,12.0,11.62,539.5,471.89,6
17a4698df0bb255faecdd079d33d9228bcf9735f,0,1,1,0,0,10.5,9.9,2.0,2.0,4.5,2.83,7,56.0,27.11,10.0,4.36,894.0,157.59,7
b85382cb42e2796df29b10c23a75876f0f626613,0,1,1,0,0,11.0,9.22,1.5,1.41,4.0,2.65,6,56.5,27.24,10.0,4.36,1177.0,1016.12,7
eb7e38ee2774eb6651a2bb961cd86bb004e0dfac,0,0,0,0,0,3.0,2.24,2.5,2.0,1.0,1.0,0,1.5,1.41,35.0,11.66,31572.5,833.35,0
6a55d5cf46027723a55d300fed815800cc76cc77,1,1,1,1,1,10.5,10.49,3.5,3.16,3.5,2.45,5,53.0,45.61,26.0,25.83,662.5,657.34,6
3700df87796c2798419fcfc99e10e3c24090129e,0,0,0,0,0,6.0,4.47,1.5,1.41,2.5,2.0,3,40.0,17.44,12.5,6.78,295.5,79.87,3
2d9849d782f0f2383e571374aa9e098dbb6ffd11,0,0,0,0,0,5.0,4.0,2.0,1.73,6.5,3.46,11,6.0,5.66,8.0,5.29,117.5,49.64,11
8b85c230079529d2b6e883f785f4c88345a6babc,0,0,0,0,0,1.5,1.41,1.5,1.41,2.0,1.73,2,2.0,1.73,2.0,1.73,15.5,5.48,3
4170c56cc0f3b59e1bfe54afbb231f482762d3fb,0,0,0,0,0,2.5,2.0,2.0,1.73,2.5,2.0,3,2.5,2.0,6.0,4.47,226.0,66.48,4
1e61448ec5440f3d08ec7f944d1c6010285cb98d,0,0,0,0,0,1.5,1.41,1.5,1.41,2.5,2.0,3,2.5,2.0,5.0,3.0,221.0,80.03,4
8b64173a000789ba677ceb35abe4e4772b40bed9,0,0,0,0,0,15.0,5.39,2.5,2.0,22.0,11.09,38,10.5,4.47,56.0,38.14,12450.5,2068.32,38
bf65e508831652d676309046c866c28c320a7ef3,0,0,0,0,0,14.0,5.2,2.0,1.73,2.5,2.0,3,8.5,4.0,48.5,23.37,12364.0,588.21,3
7b059afa406ce59bc51eb7e191adc40e2be45a64,0,0,0,0,0,6.0,3.32,2.0,1.73,1.0,1.0,0,7.5,3.74,6.0,3.32,268.5,266.01,1
6f79baba84d28cf1fd2c7aa79d290aeeaae0224b,0,1,1,0,0,10.5,4.47,2.0,1.73,1.0,1.0,0,8.5,4.0,45.0,13.27,12235.0,413.81,1
bee7aec4a2b54135d7cde8c36677cb9ae052ebbf,0,1,1,0,0,10.0,6.0,2.0,2.0,1.5,1.41,1,8.0,3.87,45.0,22.45,12232.5,2638.75,1
4d1a9ad5041c916325850499a7c7699c1e96463b,0,0,0,0,0,8.5,4.0,1.5,1.41,1.0,1.0,0,8.0,3.87,42.0,9.11,12088.5,219.89,0
b5f0f143cc80d62ccbacc3e011f18c164b31b731,0,0,0,0,0,7.5,3.74,1.5,1.41,1.5,1.41,1,8.0,3.87,41.5,12.73,12087.5,380.81,2
3b6d4247865ffa6b16e231b9cccd02ed2d84b4b1,0,0,0,0,0,9.5,4.24,2.0,1.73,7.0,3.61,12,10.5,4.47,91.0,13.45,23714.5,307.98,13
87efe174d42f4022713ab3f8efdcf847ee75638b,0,1,1,0,0,7.0,6.93,3.0,3.0,1.0,1.0,0,19.5,19.49,9.5,6.93,430.5,324.84,1
2239640e418c0843adb1e6434866abe1437bc0ed,0,0,0,0,0,6.0,5.92,2.5,2.45,7.0,3.61,12,10.5,9.9,35.5,14.28,11875.0,1868.98,12
4d150af2b7821a9da15e1e993b5d081f1b28bba1,0,0,0,0,0,6.0,5.92,2.5,2.45,6.5,3.46,11,10.5,9.9,35.5,14.28,11875.0,1868.98,12
5df3ac397ca88a0349524a3f2ecadced04f5cd5f,0,1,1,0,0,3.5,2.45,2.0,1.73,3.5,2.45,5,4.0,2.65,55.5,14.76,11658.5,528.83,6
4fdbc3415602a53cb6c7e6eecb8c1cb020844670,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,4.0,2.65,51.0,10.05,11624.0,1772.92,2
28a1d88d51f29c062d4140791c75d455e41eb30a,0,0,0,0,0,8.0,3.87,2.0,1.73,5.0,4.58,4,3.5,2.45,7.0,3.61,141.0,140.91,4
0cf8ae37c2e422333acd8888e89fa3393b48dcc5,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,57.5,37.6,11615.0,1651.43,1
f147c98c3bd5858e6f643a963f4efab325bd1ecb,0,0,0,0,0,4.5,2.83,2.0,1.73,1.0,1.0,0,1.5,1.41,1.5,1.41,38.0,12.17,0
44bb6bd5f22f23771ff8f43c03ffba7564128e4f,0,1,1,0,0,4.5,3.74,2.0,1.73,1.0,1.0,0,1.5,1.41,3.0,2.83,50.5,44.7,0
43fbe888a862463fff6dc738c4abb00c81d242dc,0,1,1,0,0,9.0,8.94,2.0,2.0,1.0,1.0,0,2.0,2.0,9.5,9.49,171.5,170.15,0
a6bab7c5e7f40804c805310759b8e86a2a370ec1,0,1,1,0,0,4.5,3.74,2.0,2.0,1.0,1.0,0,2.0,2.0,5.5,4.24,90.5,68.19,0
19bc56188081c82975fb2cd09369b1518729ead2,1,1,1,2,3,5.5,4.24,2.0,2.0,1.0,1.0,0,2.0,2.0,6.0,4.47,112.0,77.35,0
5c055b9ec8fc3809d76dd97b750e04bc4adff423,0,1,1,0,0,5.5,3.16,2.0,1.73,1.5,1.41,1,5.5,3.16,8.0,5.29,248.0,120.06,2
64e6374787f1e3ba977ca5f2d54171ecf02d8a5e,1,1,1,2,2,4.5,4.24,2.5,2.45,1.0,1.0,0,2.0,2.0,8.0,7.42,90.0,67.08,0
bffaf7518835ef835cf995ac7625722202c635d1,1,1,1,1,1,9.0,8.49,3.5,3.16,1.0,1.0,0,8.0,7.75,35.0,28.72,732.0,685.78,1
c75b0ab67a6449e6156afd7a0a1c6ed53139f6db,0,0,0,0,0,6.5,3.46,2.5,2.0,4.0,2.65,6,5.0,3.0,31.0,19.62,504.5,471.87,6
335d8b671146e3e75c1748105938656cf9e0eb50,0,0,0,0,0,17.0,8.0,3.5,2.45,1.0,1.0,0,15.0,13.27,36.5,14.49,617.5,348.88,1
1ade8e8fa0acdb7a184f377c81d740682be562db,0,0,0,0,0,2.0,1.73,1.5,1.41,1.5,1.41,1,9.5,4.24,6.0,5.2,63.0,62.35,2
490b1ae9fb59b8e2f1bbc2e49d47428f0baf3923,0,0,0,0,0,1.5,1.41,1.5,1.41,3.0,2.24,4,9.5,4.24,7.5,7.48,173.5,82.74,5
9a7ed344c9dceaa3cd330d57ca16a904ac7e17dc,0,0,0,0,0,3.5,3.16,2.0,1.73,1.0,1.0,0,1.0,1.0,4.5,4.24,78.0,38.21,0
13efea629ef7bb65124975c30a5b2a012c2a20ae,0,0,0,0,0,5.0,3.0,2.5,2.0,1.0,1.0,0,8.5,4.0,5.5,4.24,182.5,38.0,1
8563c697938f4b42830db457d9f0d246a73b31c2,0,0,0,0,0,19.0,13.86,4.5,4.24,1.0,1.0,0,22.0,21.17,19.5,13.04,460.0,446.9,0
51179cec211790c1e98353ab334bcb486fab6283,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,3.46,15.5,13.56,0
d44c79ee6b4fe03a8dd30e1aadfac70686f6ecb7,0,0,0,0,0,5.5,4.24,1.5,1.41,1.0,1.0,0,2.5,2.45,8.5,7.75,50.5,48.93,1
01d2966b21e8824c5ad1ae9cf4d4eaabb7316246,0,0,0,0,0,5.5,4.9,2.5,2.45,1.0,1.0,0,4.5,4.24,9.0,8.49,193.5,115.16,1
e5c739b7c1ecdb6d698b2e08a3d7d27626a8215a,0,0,0,0,0,2.0,2.0,2.0,2.0,1.0,1.0,0,5.5,5.48,3.5,2.45,175.5,26.42,1
a1d5844a59b64b2d4a9618a7dd056e3e3692ad44,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,3.0,2.24,5.0,3.0,14.5,7.35,1
645e4871d6d57a1f4342624ef970e95fe4e55498,0,0,0,0,0,4.5,2.83,3.0,2.24,1.5,1.41,1,7.0,3.61,5.0,4.9,40.0,32.73,2
76f78713d904a5641a8b45701284f4b8f8416da8,0,0,0,0,0,3.0,2.24,2.5,2.0,1.0,1.0,0,7.0,3.61,2.5,2.0,6.5,6.48,1
4ff0d2b10e0dd155250649b4c01dd1ff418c3051,0,0,0,0,0,33.0,15.75,5.5,4.9,1.0,1.0,0,216.0,70.99,27.5,14.28,2810.0,198.22,0
8e4d57a566d0e4a8f960ce0cadafbf2b350bdcbc,0,0,0,0,0,5.5,3.16,3.0,2.24,1.0,1.0,0,226.0,21.24,4.5,2.83,1719.0,82.9,0
15072c02afdd3ad8820f4fd006afe7d6a75369f0,1,1,1,1,3,21.5,17.49,5.0,5.0,1.0,1.0,0,433.0,432.67,24.5,18.11,2725.5,2631.26,1
dc612662f0b93da889833147ad86a94c9d09b6dc,0,0,0,0,0,16.5,5.66,3.0,2.24,1.0,1.0,0,208.5,20.4,20.5,6.32,1007.5,167.37,1
39382d33735e53bd302e8fc1b834a08d6308bce4,0,0,0,0,0,15.5,10.39,3.0,2.24,1.0,1.0,0,208.5,28.81,20.0,8.72,1000.5,362.55,0
bec2132ef31157e09b24f901d6b528cfcef4c19a,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,3.0,68.5,68.41,0
aa4958ea4d6ee9d3a0be94381ab77edaf35c62d3,1,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,78.5,75.5,0
ac138e631e59e1316069341814548e6437430899,0,0,0,0,0,7.5,5.1,2.0,2.0,1.0,1.0,0,205.0,20.22,18.5,10.1,731.5,241.46,0
9204107d0dbcbb32c9cac3c85a43078d57688c67,0,0,0,0,0,8.5,8.12,3.0,2.83,1.0,1.0,0,205.5,28.6,19.5,11.83,745.0,331.87,0
9746a49975cd0a6c7f97f41a1650cdee4099071f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,34.5,11.58,0
c94b78327b14734e3cd05119e126a33266c8bb95,1,1,1,1,1,39.5,8.83,4.0,2.65,204.0,20.17,406,220.5,20.98,16.5,16.31,370.0,369.98,407
a8738c71b250dabc43496b90f6b2989b4f0493f8,0,0,0,0,0,36.5,14.49,3.5,2.45,2.5,2.45,1,222.0,51.26,8.5,8.12,138.0,91.84,1
537fad9280317ec22637a167ab54a80f801da908,0,0,0,0,0,10.0,4.36,2.5,2.0,62.5,19.13,119,13.5,5.1,7.0,5.74,123.5,109.3,119
bebe841551c826f88587450d61f0a78e80e39e54,0,0,0,0,0,6.0,4.47,2.5,2.0,1.0,1.0,0,5.5,3.16,5.5,4.9,75.0,43.63,1
b55f0e426f8221de51b5489e6af66dc6e82a7286,0,0,0,0,0,4.5,4.24,2.0,2.0,15.5,5.48,29,5.5,3.16,4.0,4.0,68.0,51.85,30
c70ff12b2a21b9a2bcef4d1737620f60db8edc00,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,8.0,3.87,64.0,15.87,0
c706f2023b95e93159a72f27326caf3eed19b5df,0,1,1,0,0,5.0,4.0,1.5,1.41,1.0,1.0,0,30.5,7.75,12.0,11.96,6428.0,1226.0,0
5da4d53c28889a8f6bec363898275e7d1813eed5,1,1,1,2,2,37.0,14.59,5.0,4.0,26.0,13.86,44,132.5,52.86,41.5,12.73,1692.5,387.69,44
79e77b180f6d17dec123861d73cdd4cf7a8cb6cf,0,1,1,0,0,19.5,14.07,2.0,1.73,1.0,1.0,0,120.0,26.66,23.5,11.49,650.5,192.06,0
491d62c0e60e13b36477ee0e16a77c8ee67f385e,1,1,2,5,15,69.0,55.5,5.5,3.16,3.5,2.45,5,145.0,112.08,71.0,66.07,2241.0,1990.79,6
d50b0a15e8f9cf1f916c8b0acd8ff532b0d78883,0,1,1,0,0,28.0,7.42,4.5,2.83,2.0,1.73,2,20.0,6.24,37.0,12.0,1204.5,154.89,3
f05c34a316b3e59dba8475905c4687bbff49abba,0,0,0,0,0,7.0,4.9,2.5,2.0,7.5,7.35,3,6.0,3.32,3.0,3.0,80.0,52.92,3
116ccd2d3aa36d5e8f3a63723587b60b80fdc343,0,0,0,0,0,6.5,4.69,1.5,1.41,6.0,3.32,10,3.5,2.45,10.0,6.0,133.0,99.72,10
b1f18bfc66b7e8522e28bddada29cb1effcca939,0,0,0,0,0,9.5,9.38,2.5,2.45,1.0,1.0,0,8.5,8.12,10.0,6.0,177.5,172.09,1
8131381e2f467bcd956fd598f1fb0c081fb7ec05,0,1,2,0,0,5.0,5.0,2.0,2.0,3.0,3.0,0,8.0,8.0,2.0,2.0,129.0,129.0,0
6501f34e2a197f83c49ebdad7cf4e9d849207b7c,0,0,0,0,0,8.5,6.48,2.0,1.73,5.0,4.58,4,5.0,3.0,9.5,5.83,172.5,165.54,4
6e0bdf580bd10b6be63fa4979f787fd569454e76,0,0,0,0,0,8.5,6.48,2.0,1.73,4.0,3.46,4,5.0,3.0,9.5,5.83,172.5,165.54,4
cb955424b9da3e6d634f118b0238b3e68e145e1e,0,0,0,0,0,6.5,6.48,2.0,1.73,2.0,1.73,2,6.5,6.0,8.5,7.21,110.5,63.4,3
d322c1aa0c52e7eca6b5bd60cfd695266577d341,0,0,0,0,0,5.5,4.9,2.5,2.0,4.5,2.83,7,4.5,2.83,3.5,3.16,37.0,28.98,8
7e42db79b383b753e74e68dab737fcadfe6c5321,0,0,0,0,0,1.0,1.0,1.0,1.0,2.5,2.45,1,1.0,1.0,1.0,1.0,3.0,2.83,1
76dee90822ec7949e1ba2789ab66e0c6c28bb66e,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,27.0,15.65,0
ab1cbea6aa8e2e7a4bd7b9cf14fce2588dc5966c,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,2.5,2.0,4.5,2.83,21.0,18.97,1
e64184d52e7b59232d4ccc03be889dc9416f1819,0,0,0,0,0,5.5,5.48,2.0,1.73,1.0,1.0,0,2.0,1.73,6.5,6.32,61.0,52.54,0
ee8209f12d27c9b9f5342b2eb8f7c765a1d9fd57,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,46.0,13.42,0
6bb2285250b2a2da1ae0f63096d24cc2c5afbbcc,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,2.5,2.0,5.0,4.9,56.5,45.5,0
25eae8e81970fd35d4d3755fc19d6f0d8a7760c6,0,0,0,0,0,3.5,3.46,1.5,1.41,2.0,1.73,2,2.5,2.0,6.5,6.48,25.5,25.38,3
b21b9a5c81ee361bff20a1e03f2529fe57b93598,0,0,0,0,0,11.0,4.58,2.0,1.73,1.0,1.0,0,6.0,3.32,8.5,7.75,296.0,96.0,1
04e5d178d7eea3a68b8848afe2daf45ce9b5efb0,0,0,0,0,0,10.5,8.94,2.5,2.45,2.0,1.73,2,8.0,7.94,6.0,5.2,258.5,83.92,2
65c3b944c1dd69666a4d68f83cab4c57c0a35451,0,0,0,0,0,7.0,4.9,2.5,2.0,3.0,2.24,4,4.5,2.83,4.5,3.74,14.5,14.28,4
d2b732f6a2cd1edde743038d0698e3bdbf1ddfb3,0,0,0,0,0,9.0,4.12,2.0,1.73,6.5,6.32,3,1.5,1.41,8.5,4.0,77.5,17.49,3
958429a8978d2d4f22bbaea0e8dca97e17d2049f,0,0,0,0,0,11.5,10.1,2.5,2.45,1.0,1.0,0,2.5,2.45,12.0,11.31,167.5,166.87,0
88b54ccad7570f6f174dcc5d04e65430f805e1a1,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,3.0,2.83,0
eea904e52f02812489c6053c1a747ceb3b0b0d4e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,2.0,1.73,3.0,2.83,24.5,21.63,1
d49b6bccc0f999c2271dbae1cec31a8464cfca18,0,1,1,0,0,21.0,6.4,3.0,2.24,1.0,1.0,0,24.0,6.86,21.0,13.6,2639.0,271.47,1
73919b7334eb1cc2d3d86d6b40c729b0fa05709b,1,1,1,1,1,17.5,16.25,3.0,2.83,1.0,1.0,0,24.5,18.11,22.0,17.75,2561.0,796.47,0
0c28d533378db5f86a92d6bfdb9af3b0d5a621e6,0,1,1,0,0,27.0,10.2,3.5,2.45,1.0,1.0,0,69.5,63.39,18.0,11.31,1672.5,244.72,0
8252255e833885c64402155ac26257906cb8dafa,1,1,2,3,7,33.5,30.2,4.5,4.24,1.5,1.41,1,51.0,22.02,30.0,29.98,4016.0,3939.72,2
bd9cf58bc9f63e01d22a2c4855cf44bf0e713e62,0,0,0,0,0,22.5,15.3,3.0,2.83,1.0,1.0,0,49.0,9.85,15.0,10.2,1539.0,751.58,0
39c256d2b9b226bad523dafbc9acf6b6323d28b6,0,0,0,0,0,19.0,12.85,2.5,2.0,1.0,1.0,0,49.0,9.85,13.0,12.37,1441.0,1346.59,1
5c253825640820a87a2961cc7cfb18593709ae7a,0,0,0,0,0,15.0,5.39,2.0,1.73,2.5,2.45,1,48.0,9.75,8.5,4.0,464.0,109.06,1
82ac23a34491486c9ef1425d9de8d23d3fdd1be2,1,1,1,1,1,2.0,1.73,1.5,1.41,11.5,8.72,15,1.0,1.0,5.5,5.48,58.5,41.23,15
851efb9267eb153a81a0cae789aa6267c0687b60,0,1,1,0,0,19.0,11.66,2.5,2.45,1.5,1.41,1,54.0,29.85,8.0,7.75,782336.5,15009.74,2
fbc95e74cf4b5626ce80e0fc2d3ee826a9a417df,0,0,0,0,0,2.5,2.45,1.0,1.0,8.0,8.0,0,1.0,1.0,3.5,2.45,76.5,36.0,0
51a87f234a5f36cf769bfa8f42aed131db3d7851,0,1,1,0,0,41.0,40.21,4.5,4.24,3.5,2.45,5,87.5,86.74,18.5,16.43,782994.0,47777.06,6
e93269f4f8c2a85e42ae64784e8261580f20ff2c,0,0,0,0,0,18.5,13.64,2.5,2.0,1.0,1.0,0,39.0,17.2,12.5,9.17,508.0,282.81,1
31744b0c807d7773cfc1b1367cb414b10c3a33d6,1,1,1,4,5,12.5,12.49,3.0,3.0,3.0,2.24,4,69.5,69.46,16.5,16.49,456.0,455.89,5
965a981887f0b80f1d5a89306464c67612048234,0,0,0,0,0,9.0,9.0,2.5,2.45,2.0,1.73,2,37.0,26.32,6.5,3.46,381.5,377.87,3
c981e9541272109f689687bb6c2ece271e1ed142,0,0,0,0,0,5.5,4.9,2.0,1.73,4.5,4.47,1,4.0,2.65,1.5,1.41,238.0,135.01,1
8f2310541648c4c4d83a91438f185efa083620d3,0,0,0,0,0,19.5,14.07,5.0,4.58,14.5,5.29,27,53.0,49.08,10.0,9.17,688.0,579.4,28
8d07e394f0fa3b08c137fc9fb784986c2fa6ae81,0,0,0,0,0,15.5,9.17,3.0,3.0,2.0,1.73,2,38.0,8.66,470.0,43.31,391208.5,5732.34,3
f9d64528f0657f2687aa979f019ca6c3acc7b1ff,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,21.0,20.62,1
