mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
7139df4f6784f253377806d3d4579e9c352c4f17,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,17.0,16.97,920.0,864.03,0
88d03c2fca85f0f6fb8440e2bef06cc3f7c58cca,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,20.0,15.2,228.5,161.65,0
c2edfa98e501a6417a12596f98c04796bda144b5,1,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,6.48,152.5,105.1,0
a7e8145991d45148fbaed2fe34e21b1e34a86f41,1,0,0,1,2,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,12.5,12.41,325.5,295.96,0
895a621bc5d8f8ca0083fd86b4f164c3070963b8,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,5.5,4.24,85.5,52.48,0
65a9b9ac58764b6f7fa4c1ad3d091520a4aba332,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.46,29.0,27.87,0
2510ed72c6bd253214a7a6f18a3dee21f2536f50,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,8.49,313.5,231.41,0
065f3e76a43a4ee0ac4d0de1dba9142de4a4b72d,0,0,0,0,0,5.5,3.16,1.5,1.41,1.0,1.0,0,1.0,1.0,14.5,14.07,670.0,653.9,0
dd7103d114377956031690a44be801bdfa847a3a,1,0,0,2,3,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,40.5,28.77,1203.0,715.63,0
1e96e9c3382c6320981610b0f1ffb5ff7b1eb84f,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,8.0,6.93,0
3534fd46e33e99f7dd517a367f8d20cc070f044a,1,1,2,1,1,5.5,3.16,1.5,1.41,1.0,1.0,0,1.0,1.0,30.5,10.86,1046.5,198.51,0
e417333daf0e85ef7212efa4fff453648244b1bc,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,13.0,9.38,544.0,310.04,0
bcdcc2187fff5cb7fdea09f484a767886687a1a0,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,20.0,19.9,860.0,849.96,0
2cfeeee4e3f3e24b8ed05a6c2f4cc82b35526226,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,19.0,18.97,493.0,432.84,0
55400b3eec5d8ce128cb3eab563bf27fe447742e,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,6.63,680.5,369.42,0
5ea2a64235a44be501a5788e6953e550247d9007,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,5.48,321.0,198.84,0
5b9eab9eb5f3ce905ce2e118e572e0b55c394e73,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,32.0,27.11,0
c93829120d1a567e7ed76728ca4b023400df5612,1,0,0,1,2,4.0,3.46,1.0,1.0,1.0,1.0,0,1.0,1.0,66.0,47.33,957.5,946.53,0
af3654d838d84285d368277de19e2838556c348d,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,6.48,373.5,270.55,0
f8c2aa35a283332f1df57d0bb5d4bdfb22976666,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,6.48,329.0,130.53,0
97a27f58f14206a913d63bdfb70a6d5e0104bf0c,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,52.0,26.06,2203.5,1543.59,1
17061cb40727ac14130286430169de0981ae60f6,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,12.0,10.39,1045.5,218.09,0
d386efd21ad5f7e73fd7ad84ecf8f27581f9519e,1,1,1,2,2,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,29.0,28.98,1713.5,1676.43,0
abe73f8064e08796aaf94af5f46aa779cdb6be51,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,7.94,1115.5,1105.3,0
feaa033469b70f7e213faed6a61100dbeb32afa8,0,0,0,0,0,3.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,53.0,41.47,3873.0,2725.18,0
f5769c1316bd5c83e3ae7eb6e69352351ea4c3f3,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,43.5,15.87,3335.5,629.81,0
483f5073bee152bc3002bbd5c1d489b13acaed58,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,59.0,18.57,15086.5,1344.17,0
3c0e1695d04d1a9cabbfcf43e166f73624799d5e,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,76.5,39.52,14681.5,3880.08,0
7f1c230589dcfa9d9a639722060491d809006d2b,1,1,1,2,2,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,101.0,91.39,15141.5,6593.52,0
c2f5a1bca3a3f665809d920ce5d2b609e23ea2a8,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,30.0,10.77,757.5,77.74,0
9ae2ec44a7dafb800dc242a2f01234b005b4cc53,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,19.0,13.86,0
3a2565515d530265390107ac55b23fa9fac53798,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,20.5,12.17,1263.5,273.7,0
442a145d601e1a343097e7cb644da6c98accdfb4,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,2.65,675.0,89.8,0
a5f44917242e972304a24fe7b531d4e46b9dbe6a,0,0,0,0,0,3.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,11.5,8.72,409.0,222.78,0
4914430964d32899979cf55c912525ecf2792192,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.87,52.0,26.06,0
9145ead5d201c1581e4444295db6c5ef7fa177c4,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,59.5,28.0,0
44e7f6e399a151b48c0d3e34999600b234bdb0ef,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,8.5,7.21,3478.0,938.45,0
32d62f6365a6a08429b332c06c624d706ca78bdd,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,9.49,51.0,25.79,0
cf4e2a71367e1e78635286f82a1cb6998462808a,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,3.61,138.0,23.41,0
3c6aa53fa088e5bc2805565b0405c969239e5583,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,10.2,146.0,70.23,0
948bef31d9e2a7460da53138a94d30d59f082345,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,26.5,17.94,795.5,405.31,0
7a1401a6e7aaffbcab39cd4ad59622ee7f42141f,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,15.0,15.0,498.5,390.78,0
5360bd41a199988e509d07999787f76b6c231365,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,13.5,13.42,2140.5,879.42,0
c5c792b010a3f2ae72258742dffabb0ab9e23d9e,1,0,0,1,2,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,96.0,38.37,593.0,285.04,0
8f253b9aa387a248950e63b9b01ef7a2284ade81,1,0,0,2,3,3.5,3.46,1.0,1.0,1.0,1.0,0,1.5,1.41,58.0,55.75,1254.5,1249.45,0
bdab7ffcaea875090fb1e5cd008abdeb50a685bb,0,0,0,0,0,4.5,3.74,1.0,1.0,1.0,1.0,0,1.0,1.0,74.0,37.15,5429.5,3249.82,0
8494008d8d12e3f9d8e7efbb94e3cdf823c59eb4,0,0,0,0,0,5.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,44.5,28.11,2579.0,2098.63,0
b9f12fe7e38f58f2998642313a2a34c519f90769,1,1,2,1,1,3.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,48.0,47.83,1116.5,1088.49,0
669c8f512ce49f1aa88f34d4c8aa9491f9926d57,0,0,0,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,9.5,9.17,608.5,243.86,0
674b679faa0f09097b99153d8b663b5306578910,1,0,0,1,1,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,6.0,549.0,195.53,0
96b12d40157c9df4984761ab0cb9a81ba33bdf06,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,18.0,17.75,1353.5,912.67,0
9611a3af587fc85ed5ff3dad067c7b7d79113187,1,0,0,1,1,4.0,2.65,1.0,1.0,1.0,1.0,0,1.0,1.0,122.5,68.59,2046.0,1150.33,0
33e369eb37bbad6dcc9725eb748ccdbd5edb2ca6,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,53.0,10.25,3410.0,116.77,0
739e2b122347ec30893e000cce6d01bd352abebf,1,0,0,2,3,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,51.0,41.95,3389.5,2005.53,0
175b101d5aca9bd87489831d48be966a650e7b22,1,0,0,6,7,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,48.0,30.58,452.0,412.41,0
135af452f872f57f17d0a8dfe48fb967dbcfdb74,1,0,0,1,1,2.5,2.0,1.0,1.0,1.0,1.0,0,2.0,1.73,6.5,4.69,137.5,46.22,0
f5fe2803b597eda5fef4d83b9d86ad385ef9b0a3,0,0,0,0,0,3.0,3.0,1.0,1.0,1.0,1.0,0,2.0,1.73,10.0,6.0,294.5,68.18,1
2cd30e5fec6e0aff624d280b5ee3c629333043c4,0,0,0,0,0,4.5,2.83,1.5,1.41,1.5,1.41,1,1.5,1.41,47.0,9.64,365.0,38.16,2
295819d3fd00b2a22f93b025a7e8007c407b64c6,1,0,0,5,6,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,21.5,21.21,250.0,245.54,0
bde5e41e9f15b8fd7daa5469bca983b99117e27d,1,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,34.5,32.86,925.5,580.89,0
f7080ad308dbd5faecd2a57f6250a00e8315e857,1,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,8.77,336.0,301.16,0
2d2684827556e38c862d67e54c1656ac21436bbe,1,1,1,2,2,4.5,4.24,1.0,1.0,1.0,1.0,0,1.0,1.0,59.5,46.99,1061.0,712.69,0
d12864d48127f1146c5b706416dabdc6b08b4673,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,24.0,6.86,2171.5,93.18,0
ca6a12ba2fc4e7c5b9b6a46f3af5ee7213650163,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,27.5,19.39,2404.0,1423.81,0
7483d1f6a04b8b27a2a604e837c6aee0ba108eb9,0,0,0,0,0,3.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,34.0,21.91,12823.5,3429.15,0
94e279b9965402d1c412905602cfe1892233526a,1,0,0,1,1,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,25.0,24.98,239.5,200.17,0
95856baab532de70a9920265cfd3d1578265b621,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.9,7708.5,656.42,0
83817eb8cfa3057edf6e7adcd1440cf7790496df,1,1,2,2,4,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,34.0,32.5,358.5,357.59,0
b2b0d2f0a89688643e5df5d2b160f4bb8a3f788b,0,0,0,0,0,9.0,5.66,1.5,1.41,1.0,1.0,0,1.5,1.41,68.5,20.05,14855.0,1168.14,0
01087323696090c64b0892b78df0cb9ac55005ba,1,1,1,2,2,4.0,2.65,1.0,1.0,1.0,1.0,0,1.0,1.0,23.0,21.91,4282.5,2175.95,0
0fcdb6df27f6ac4b49cf5d848396999f9ece6c8e,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,14.0,13.67,6591.0,1832.95,0
b174cb5d87cc66b532ef936120a191bed7807bcc,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,9.5,5.83,3593.0,1341.92,0
fa77f7786d5285af7426813b7ad17a5ba81b0894,1,0,0,1,2,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,55.0,55.0,625.5,521.42,0
147f5485886928bd96f52289f641d798179e5e32,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,16.0,5.57,1191.0,68.99,0
cf475e2c3e4ebffc46f72672763d4f3eb57dd12e,0,0,0,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,90.5,13.42,18397.5,271.27,0
cb011050cdeffd0d45951d9706a40f2daa73f060,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,8.5,8.49,0
817ff5358e00621b980ab6e399cafaea95d3beca,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,9.5,5.83,961.5,138.31,0
92d49c297c9796e2db3d11825da241dd5498b2e7,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,30.5,10.86,247.0,155.39,0
b48e810f92fa542eb7b2d1bcb97cdad747beacfa,1,1,1,1,1,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,45.0,44.82,827.0,816.56,0
c058fe248ee83db17449e4b0e6c0eabef244e119,1,1,1,1,1,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,86.0,73.29,4068.5,2275.73,0
47c225a60d2ce95d99375011d5781265b72038ad,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,18.0,5.92,300.0,68.82,0
214fe94fce78884faab7a6b11247bd6d0831053a,1,0,0,1,2,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,38.5,29.7,1042.0,1036.59,0
214ed10ae16ee1989e72d181c6b1659e68e46dfb,1,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,25.0,24.49,241.0,209.57,0
84490fec08f25a05f8b63e95d972fc5b4b403124,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,14.5,5.29,82.5,18.06,1
0ecc392238df489bf70ba84bfb810c11404b506b,1,1,1,1,1,9.5,5.83,1.5,1.41,1.0,1.0,0,1.5,1.41,71.5,34.73,2630.5,810.57,0
436a0958e38f6c437743d6d9bc44a0f6cb2b9f2f,1,0,0,7,8,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,56.0,45.24,1535.5,1503.98,0
c346aa0d8f2579f14b8e0fff247aba1dc57fef3f,1,0,0,1,2,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,15.0,14.14,616.0,275.42,0
d90400663d9caf3aa21d7ca3e2e7ba2139ef940f,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,8.94,200.5,147.78,1
39411a25829f91bf0e5791e0be17518aac48c353,1,1,1,1,1,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,28.5,27.75,830.5,563.05,0
45e40bb9b5310793d292f1848550f052ab475add,0,0,0,0,0,4.0,2.65,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.0,175.0,130.14,0
1f2d40fea4f3deec717fda9c98331b0732196159,0,1,1,0,0,5.0,4.9,1.0,1.0,1.0,1.0,0,1.0,1.0,15.5,13.56,317.0,316.01,0
0988be3ac1aa224a0d98fcc00dd262dfff595206,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,40.0,35.2,0
6d4641322fec53740b65c7a9028754b2016a8840,0,0,0,0,0,8.0,3.87,1.5,1.41,1.0,1.0,0,1.0,1.0,7.5,3.74,3661.5,3640.19,0
0784933a6a221df2521fc6f98083389b0ffe6a58,0,0,0,0,0,4.0,2.65,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,37.0,35.0,0
e9a97d347e5bacfb537a9768a1fe6794e57b9689,0,0,0,0,0,3.5,3.46,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,2.83,1996.5,259.98,0
0408d3e6eac7ff6ab9c4a841fceeb39618ebbabc,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,10.5,8.25,1
0e2c65b7cf2e784e66476bed8e75e84cea9305f9,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,2.83,22.0,12.65,1
27bb0449f46570f86bb2ba886a23f9a7f6245598,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,2.83,28.5,26.08,0
8c36f356bd36b07f70901ff4d29f0262ed476dcf,1,0,0,1,1,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,3.74,175.0,75.24,0
0d3ab5c42bf3484df94fac2bb017f6abfc70ba5f,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,12.5,11.66,130.0,129.94,1
de29d036fe8d573ae714ef6ef59123219cb4c747,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,9.5,8.37,143.0,139.6,0
b89cad4509b9947a773321282f3fe669445be6f8,1,1,2,3,3,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,10.0,9.17,139.5,86.43,0
89ef99e6d0ae9ea7d9c74d21b34e4f461c684cf3,0,1,1,0,0,5.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,11.5,4.69,146.5,34.0,0
72730dc931528fc13f8f0cea6de41ec3d30b058c,1,1,1,1,1,5.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,12.5,8.12,156.5,83.28,0
e44f5ba0882ea3bc54851a52cad72cfb30d2f668,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,44.5,33.32,0
3ba1a837f589a98f9057067f87fd223cb38b90dc,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,15.0,7.48,232.5,82.16,0
ec40c74b056366f2e73f2d5d2f464c0ecc0a9621,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,69.0,25.79,1912.0,261.74,0
9b91b90311e2cb2a72f4730f350e0d7e4e1cac86,0,1,3,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,31.5,27.96,302.5,251.22,0
ab1ab395a4589af1e9609205b690887117045ed4,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,34.0,21.91,585.5,315.07,0
ae8f957b126d6239103410143aa013ac1948c4f7,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.47,39.0,30.74,0
1fab81a164c7e35bfe4aee48b36063856cded728,0,1,1,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,38.0,14.8,477.0,200.1,0
85f91161695a6d284db9936f9416d11630fceb5c,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,13.5,8.49,457.5,195.77,0
35a6435bc6962ae06f150e6fbc841d316ce4a2e5,0,0,0,0,0,4.5,3.74,1.0,1.0,1.0,1.0,0,1.0,1.0,22.0,17.75,708.5,708.35,0
33b02886c77dbf95a85ded85ad0998a46d4c820a,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,5.5,4.24,68.0,57.69,0
fb6d294d31c46ccdce2de40a2624c707d25ab34d,1,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,27.0,7.28,342.5,68.89,0
6c846fdd67202ce3015fa4a49f73e610864a0963,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,13.0,9.38,102.5,92.34,0
76387adbac3b38317bfcd467866708bb8a8f6738,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,10.0,6.0,73.5,49.32,0
f28a2070d9e6df89ccddfa63ea6b57fa3bbf0068,1,1,1,2,2,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,12.0,10.39,113.5,67.16,0
f290cc1a543cc18748d16ab6a253f419ffc9a06c,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,5.29,80.0,36.86,0
bee124f4b05705059f89a611d5be310fb533bbc2,0,0,0,0,0,2.0,1.73,1.0,1.0,1.5,1.41,1,1.0,1.0,72.0,65.9,3746.0,1528.44,2
d878abdaee7fd06292cc0c0f5451a83789ceca01,0,1,1,0,0,9.0,4.12,1.5,1.41,1.0,1.0,0,1.0,1.0,94.0,44.12,1551.0,673.79,0
5f6bb447339424aa5f945b1a7014e8a7937ae300,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,22.5,18.0,371.0,169.53,0
f0bbead0764beb914149e8a29d33c82aff72d84e,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,3.87,81.5,65.5,0
385770155c989f734fc1d9a0efe0c367b4f02639,1,0,0,1,2,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,61.0,44.24,153.0,151.26,0
936d4a7e1967fae6c0ae48f964508a70629f5e00,1,1,1,9,20,4.0,3.87,1.0,1.0,1.0,1.0,0,1.0,1.0,23.0,21.17,1004.0,567.83,0
757da3f60ea1f2d3ab94a19a39bc03ae911e7f2e,1,0,0,1,1,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,33.5,8.12,835.5,57.78,1
686143d358c68122461c1a1e2371367b0180c249,1,0,0,1,2,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,40.5,27.75,939.0,590.61,0
077b1e4c5e769e74a9baf2e3e6acd46cdcc90d29,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.47,699.5,188.94,0
ef0c41d7b5f516f32ff99c348cbb8a83adf454e1,1,0,0,1,1,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,17.0,15.91,1195.5,1183.13,0
e5becd30be3d412eb7ffa2691756c144e4b40170,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,16.0,15.97,385.5,209.66,1
2b43985be4d3895a7216cfd1e7df617c68870576,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,14.0,8.66,146.5,139.89,0
c9be5d92ed9975a3e3abbaada722c2d3867854c9,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,7.48,120.0,117.58,0
6d70a22d6c89dadf829a57c461a588444a351ff9,0,0,0,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,12.5,9.17,332.0,273.64,0
d89fa9154a241e6731d548ad3c238aafa04be8f4,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,85.5,36.11,0
4186a86cdc648111b83c350a9d162af064119314,1,0,0,1,2,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,10.49,567.5,463.47,1
7598b49124e8c2567066f2f6ee22a0c758ea1428,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,26.5,10.1,3142.0,137.27,0
7189a7bb6b45f8621b0d27b03ba4a66e6daf638b,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.46,9.0,6.71,0
2f1ee6363c1d267e569370dea7c5d9bdfb9a0780,1,1,5,10,10,5.5,5.48,1.0,1.0,1.0,1.0,0,1.0,1.0,36.0,36.0,451.0,438.37,0
1f266f4d6c00e0d10e1b4e856f2168dee171d17f,1,1,2,1,1,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,12.0,9.75,114.5,111.62,0
76f14543f9d73afbf4077be46ffe94e13054d75b,0,1,1,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,6.71,41.0,40.95,0
cb080dec07ca0a5f78700d56e00e7bcb7ac411f1,0,1,1,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.24,17.5,13.19,0
c6f9d74fb2b748d04781922f79aa46c354c37aef,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,17.0,10.95,0
b69734d9f18c9f026dc353f2a28d3b9732e655e5,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,5.2,51.0,46.48,0
e7247cada60057f797bf894a1346efeddd00ad15,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,14.0,7.21,203.5,112.61,0
3a90a6421915b5b325edce0a4cd2cb3bf355411f,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,56.5,14.9,1049.0,264.91,0
5f3caeaa40c77d787b81ee135e1e87483641bbb7,1,1,1,6,6,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,77.5,70.36,1261.5,1011.74,0
7b9ce8244d69577cb92f42f64ed96956352bc2c9,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,10.5,8.25,0
61aa9889af15bc3f17405e8c5dc96c95ef4b397d,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,6.0,584.0,253.73,0
befdcf8a4d7c06c0417344fe7b92a71dabbbaffd,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,7.07,85.0,80.6,0
c46dc2cabab5958e4e73469fe02852f9e299a061,0,1,1,0,0,4.5,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,10.0,10.0,158.5,156.44,1
df25725d3b7672e023ffa4e62ba5eb5bb9d98e12,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,117.0,15.26,1731.0,58.83,1
1cfcfcfc2c3389173caafbcbb289f93df9e27208,1,1,3,1,1,6.0,3.32,1.5,1.41,1.0,1.0,0,1.0,1.0,132.5,88.62,1907.0,1105.32,0
3e13eec642d0132f5f08c98ecf9d08edda575d1d,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,7.35,93.0,92.35,0
