mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
efaa7c1e2e3aca7136e601dffe9fb246519356a1,0,0,0,0,0,4.0,2.65,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,228.0,47.49,1
5d1831bd9eb0377f59b69eda403811c160b405eb,0,0,0,0,0,34.0,17.75,2.0,1.73,3.0,2.24,4,2.0,1.73,19.5,14.07,1044.0,857.85,5
c8a203e221a55a5653596f5a8e092bd3877df9c4,1,1,7,2,21,74.0,47.19,4.0,4.0,1.0,1.0,0,28.0,28.0,93.5,60.25,23688.0,14279.75,0
a4927fc05a710cee6217d8a40ce925d5f894fd8f,1,1,2,1,1,82.5,61.94,4.0,4.0,4.5,2.83,7,56.0,53.67,87.0,36.44,21741.0,4552.58,8
bb5f18ff9253b82d4402db29e24eb1359818baae,1,1,2,2,3,36.0,34.28,2.5,2.0,1.0,1.0,0,3.0,3.0,55.5,42.66,19916.5,7304.91,1
fd461b18824bc5e22fd093ea4d53e74c7ada1721,0,0,0,0,0,8.0,6.93,1.5,1.41,1.0,1.0,0,11.0,4.58,17.5,16.61,19129.0,2938.2,0
3c69d999dfdc09d8ad94c4d8e36c61b4fc0dd127,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,27.0,10.2,57.0,20.98,1
f27413e8fa2ca61ef531bbb45543f2b8b9a0e457,0,0,0,0,0,9.0,5.66,2.0,1.73,2.5,2.0,3,1.0,1.0,5.5,3.16,111.5,29.6,3
44f10351ba83faa49043b5a3f7de01da94a3e66b,0,0,0,0,0,7.0,3.61,2.0,1.73,1.0,1.0,0,1.0,1.0,4.5,2.83,108.5,0.0,1
6aa438f08acc3db68888936252b2b6e4bbe5bfdd,0,0,0,0,0,5.5,3.16,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,2.45,60.5,15.43,1
33cf36a3dfafe64bd721e0627e2a99b56a94238c,0,0,0,0,0,10.0,9.95,2.0,1.73,1.0,1.0,0,1.5,1.41,6.5,6.48,81.5,72.36,1
6e995a233997f1e555297a8eb37e80949e466e23,0,0,0,0,0,4.0,2.65,2.0,1.73,1.0,1.0,0,1.5,1.41,3.5,3.16,20.0,20.0,0
772ae8a0ab1f2a3ef99b53f53d1723729da70f36,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.5,1.41,2.5,2.0,10.0,6.0,0
7716ff731c8d460a3e23fde2c583447665ce7dc1,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.5,1.41,2.5,2.0,9.0,5.66,0
6e32fcc8b7795709dadcc67461cf2d0d4f0f473e,0,1,1,0,0,1.0,1.0,1.0,1.0,2.0,2.0,0,1.0,1.0,2.0,2.0,8.0,6.24,0
be96333dafd0fa0623ca4495237c8c6fa5457c14,1,1,7,1,1,26.0,12.12,2.5,2.0,4.0,2.65,6,12.5,4.9,54.0,53.54,1746.0,996.07,7
3cfa6c4d1c4ae6ba5e3f22ff8757d1ec9dcd8b68,0,1,1,0,0,1.0,1.0,1.0,1.0,3.0,3.0,0,1.0,1.0,16.0,7.75,61.5,44.45,0
7f2b70f09e3e3d8395e0f36fe82e8632b4a9d423,0,0,0,0,0,10.0,8.0,2.5,2.0,1.0,1.0,0,1.0,1.0,10.0,8.0,590.5,235.52,1
1278ac3bceff28d16206141528499a8fe7f181fc,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,7.0,4.9,0
a1810a63063bc7d0caf02daf2a81f9f4463b4c91,0,1,1,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,2.65,5.0,4.0,0
58bfbd1d0d2f6b3f62c019e0be0da63cf0bc1b76,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,4.0,3.46,0
d4109a8506ec9fc5e78559989f6d0bc1d388fdc5,0,0,0,0,0,8.0,5.29,2.0,1.73,1.0,1.0,0,10.0,4.36,5.5,4.9,388.5,197.59,1
a7290f92d26e95588919c1ddeaeda3a56c7fee0d,0,0,0,0,0,6.5,3.46,2.0,1.73,1.0,1.0,0,10.0,4.36,4.0,2.65,361.5,118.57,1
f1fc75a72bdf285b18b984915338d01ffa574f20,0,0,0,0,0,5.5,3.16,1.5,1.41,1.0,1.0,0,10.0,4.36,3.5,2.45,351.5,26.5,1
9bcab7b8da82671942648df9cfba0f9aa8d46313,0,0,0,0,0,22.0,13.96,3.0,2.83,1.0,1.0,0,11.5,10.1,17.0,9.64,500.5,491.3,1
52afdeddad743b88405060837de8acf8ac04b0f4,0,0,0,0,0,16.5,11.83,2.0,1.73,2.5,2.0,3,3.0,2.24,10.0,8.0,225.0,202.54,4
79080b03e56648cccf534c1e6596c65fe68ac07a,0,1,1,0,0,19.0,16.16,2.5,2.0,1.0,1.0,0,3.5,2.45,27.0,16.97,539.0,405.58,0
034e373ad87ec347ae64c0aa5fc42ca204055b2e,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.5,1.41,1.5,1.41,3.0,2.83,1
a9e9629c0e3da3aa5694b75391d8cb040c03c4cc,0,0,0,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,1.0,1.0,2.0,2.0,2
54281fd50c3271835a54ab4bc08d40da09d643ee,0,0,0,0,0,9.0,8.06,3.0,2.83,1.5,1.41,1,10.0,7.14,11.0,7.55,324.5,314.36,2
0da3c75386f4e47dd6757e7099a9fc4d5c121138,0,0,0,0,0,10.5,4.47,2.5,2.0,1.0,1.0,0,1.5,1.41,22.5,6.63,435.0,29.48,1
a9912f68be4a1e07c1cbd1741cbbefd6dfe9852d,0,0,0,0,0,5.5,5.29,2.0,1.73,1.0,1.0,0,1.0,1.0,9.5,6.93,122.0,68.43,0
add084ee6047d3cae72e3e445135b122d8ba2cc8,1,0,0,2,2,43.5,15.87,3.0,2.83,1.0,1.0,0,14.0,13.86,44.0,35.5,1080.5,841.71,1
ba62177bd465a4542e57781d6eb88b4e34abb278,0,1,1,0,0,33.0,11.31,2.5,2.0,4.0,2.65,6,5.5,3.16,25.5,7.07,646.5,50.81,7
e32c63be6acd27534fb248e74e6394bf4fd8f28e,0,0,0,0,0,41.5,35.5,4.0,4.0,4.5,2.83,7,27.5,21.21,34.0,25.04,811.0,653.7,8
249d0bcc84323fb9c904edef91d13f168f6c832a,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,3.0,2.83,0
