mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
689f949fdbd2a26c5bc9e02e30699557e271a571,0,0,0,0,0,7.5,3.74,2.5,2.0,1.0,1.0,0,1.0,1.0,28.5,10.49,2045.0,349.0,0
30fa5379ce28499e2a7ab36389250d3e7ef55a40,0,0,0,0,0,52.0,10.15,7.5,3.74,5.0,3.0,8,5.0,3.0,593.0,34.42,8261.5,181.77,9
3e6bf38394db70833e2fe7543d2a12401d476ff7,0,0,0,0,0,6.5,3.46,3.0,2.24,1.0,1.0,0,1.0,1.0,17.0,10.95,193.0,96.75,0
fda65a52ea8ab6a4e208288e8e0f86c8b42becdf,0,0,0,0,0,4.0,2.65,2.0,1.73,1.0,1.0,0,2.5,2.0,9.5,4.24,117.5,62.5,1
c37598ddbc05404a9850e25b9eb64ee9d324d46b,0,0,0,0,0,23.5,6.78,2.5,2.0,2.0,1.73,2,10.5,4.47,565.5,47.52,7680.5,966.07,3
e582e86da30b1832baca9b9f3a32b4b00b23ed5d,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,10.0,6.0,0
dd101e4f1dc556ba1fcfde5e95c39665bff9792d,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,1.0,1.0,5.5,3.16,119.0,21.73,0
a11a948e246cce8b81e73c6846553e86731094c0,0,0,0,0,0,8.5,4.0,3.0,2.24,1.0,1.0,0,1.0,1.0,20.5,6.32,370.5,38.44,0
11cc8ff52d236874c39a78cf4320e50700c23bdd,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,3.46,22.5,22.05,0
164a388dcc65a03ab3e91a09bf537d41b1913755,0,0,0,0,0,2.0,1.73,2.0,1.73,5.0,3.0,8,1.0,1.0,4.0,4.0,23.0,21.56,8
a9737e2813b6f44f421270871c87be96d5c91c8d,0,0,0,0,0,17.0,5.74,4.0,2.65,1.0,1.0,0,1.0,1.0,31.0,7.81,1114.5,66.74,1
532b698c2f1d68163b99ded3fed99d2183a8b71c,0,0,0,0,0,531.5,32.59,24.0,6.86,2.0,1.73,2,44.5,9.38,5487.5,104.76,176096.5,839.27,3
4b4169c8fdb2038eb0ae9448021c95306999025b,0,0,0,0,0,60.0,10.91,12.0,4.8,4.0,2.65,6,12.0,4.8,126.5,22.41,6117.0,948.6,7
91d3929f520b2073915a09a0668808b1e06fc962,0,1,2,0,0,1173.0,48.43,42.0,9.11,1.0,1.0,0,105.0,14.46,9984.5,282.6,257892.5,2031.31,0
027b99982865b6f342d8f3f982b1879cfa4f9f02,0,0,0,0,0,23.0,9.38,6.0,3.32,1.0,1.0,0,3.0,2.24,34.5,11.58,1338.5,461.29,0
