mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
75eb75ae6924b413323350a3b1fe2b00613fd938,0,0,0,0,0,4.0,2.65,2.0,1.73,3.5,2.45,5,3.0,2.24,4.0,3.87,59.5,46.2,6
babd6558adb1cbf3bfc853506f4fcb9e9b26f52a,0,0,0,0,0,4.0,2.65,2.0,1.73,3.5,2.45,5,3.0,2.24,4.0,3.87,59.5,46.2,6
aaa4e456f165cf9dba6ca59aef582fe52bbabe11,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,2.0,1.73,3.0,2.24,54.0,26.59,0
63789f889973126795b573601aef9c8e976aa3c0,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,2.0,1.73,3.0,2.24,54.0,26.59,0
eec0ba3f570f0d7afa993ad111604431d7960a25,0,0,0,0,0,3.5,3.46,1.5,1.41,1.0,1.0,0,3.5,3.46,3.5,3.16,58.0,38.92,0
e88941b840b022d36e4e8fe998e93fc295686d35,0,0,0,0,0,3.5,3.46,1.5,1.41,1.0,1.0,0,3.5,3.46,3.5,3.16,58.0,38.92,0
f83b296052ed57e1abc3d121d9663827bade4408,0,0,0,0,0,6.5,3.46,2.5,2.0,2.5,2.0,3,5.5,3.16,3.5,2.45,73.0,42.99,4
e233936c07fa56fa1e3b1c3de28fc2fa2ea2b210,0,0,0,0,0,6.5,3.46,2.5,2.0,2.5,2.0,3,5.5,3.16,3.5,2.45,73.0,42.99,4
b0109dedbe182d38af22eb209ef92a686a2c9730,0,0,0,0,0,5.0,3.0,1.5,1.41,2.0,1.73,2,3.0,2.24,3.0,2.24,68.0,25.59,2
81587aedd449ef41d0bb77003dde5c23ad029bab,0,0,0,0,0,5.0,3.0,1.5,1.41,2.0,1.73,2,3.0,2.24,3.0,2.24,68.0,25.59,2
503634a891dfcb700a86a9f7ad7a7f72488ddcf4,1,1,1,1,1,5.5,5.48,2.5,2.45,1.0,1.0,0,4.5,4.47,9.0,8.49,5338.0,1433.21,0
123de55ee55ce0557d679c0f48c6e62d972e7b14,1,1,1,1,1,5.5,5.48,2.5,2.45,1.0,1.0,0,4.5,4.47,9.0,8.49,5338.0,1433.21,0
921251a9220cc3597a8c1ef2529efb955262731e,0,1,1,0,0,8.0,7.42,2.5,2.45,1.0,1.0,0,7.0,7.0,21.5,10.95,262.0,140.72,0
70add8ba185ad3fb5577a8aad9788766912659b7,0,1,1,0,0,8.0,7.42,2.5,2.45,1.0,1.0,0,7.0,7.0,21.5,10.95,262.0,140.72,0
fdb9b838caf4969f542f9cc3a76e846f1250f65c,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,3.0,38.0,37.99,0
8705049110a320f61a9c2ccb3a30c30b421aaf99,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,3.0,38.0,37.99,0
59e22275d29d28e4116fc07394d37808449b89cd,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.5,5.1,1
82c0684809ff035f18b9463c1cc4a52ad039b075,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.5,5.1,1
aff1a575d3858547f27c027385d9221d81cda76f,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,8.5,5.48,0
21d8939de1d143eec58d005c413215b70240b981,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.5,5.1,0
a5f8dfcc77f9f169a19ba2eb7479e15de25fc868,0,0,0,0,0,3.5,3.46,2.0,2.0,1.0,1.0,0,1.0,1.0,14.5,11.75,113.5,81.98,1
7853f85ba87b914715691f4e39702e6d38fdf943,0,0,0,0,0,3.5,3.46,2.0,2.0,1.0,1.0,0,1.0,1.0,14.5,11.75,113.5,81.98,1
bb70289a63b6e0f339c52c67206fc99cc57f0b6f,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,11.5,6.48,96.0,57.33,0
ce546b448c58a702648cb0c34db8305aa81c1f98,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,11.5,6.48,96.0,57.33,0
15a3bba4c6faa1033320735cab04398f9ea75b25,0,1,1,0,0,14.0,13.42,4.0,3.87,1.0,1.0,0,9.0,7.48,14.5,10.95,2117.5,685.42,1
18bafa86225fa36dc7b169a57b0bde4e2899fe77,0,1,1,0,0,14.0,13.42,4.0,3.87,1.0,1.0,0,9.0,7.48,14.5,10.95,2117.5,685.42,1
536307fabf5aa1b4cf0451ab92b2a7384a5157a2,0,0,0,0,0,8.5,4.0,2.0,1.73,4.0,3.87,2,6.0,3.32,12.0,4.8,2060.5,90.76,2
415d0ce0d7a1d08b93acace69532ef8537c2755d,0,0,0,0,0,8.5,4.0,2.0,1.73,4.0,3.87,2,6.0,3.32,12.0,4.8,2060.5,90.76,2
417c2c6f990948b84073243056213f1fa5cae496,0,0,0,0,0,14.0,11.49,3.0,2.24,1.0,1.0,0,7.5,6.63,19.5,11.83,2723.0,609.11,1
d2de501b8dde7e9f534bf4a1001f1face72b4e2f,0,0,0,0,0,14.0,11.49,3.0,2.24,1.0,1.0,0,7.5,6.63,19.5,11.83,2723.0,609.11,1
cba347d9d8e29ce0bd278f478bd3c22f77641cbf,0,0,0,0,0,105.0,34.99,3.5,2.45,1.0,1.0,0,37.5,25.5,81.5,25.22,8043.0,646.19,1
732072196957f9ffcd59604ba797760a24fa6193,0,0,0,0,0,105.0,34.99,3.5,2.45,1.0,1.0,0,37.5,25.5,81.5,25.22,8043.0,646.19,1
154b017095efea95a08e41eb7a5746f224607f6b,1,0,0,3,6,97.0,46.73,4.0,3.87,3.5,2.45,5,33.5,23.87,82.5,54.99,5563.5,2198.94,6
88d8a3f9c0c84312fd3efdf5909f9ddde45c01ff,1,0,0,3,6,97.0,46.73,4.0,3.87,3.5,2.45,5,33.5,23.87,82.0,53.67,5557.5,2169.62,6
889d43ecab739677f5a41dbb8d73e59a4e29d9cb,0,0,0,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,48.5,33.05,0
704e30a854c2ba388de0babecede9898ee4d9c80,0,0,0,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,48.5,33.05,0
23ff4fa8d42fc88069983b75f7f309acdf1d515c,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,16.5,16.43,0
775793c9deac322a4b62b2d05fa8bad12ff2432e,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,16.5,16.43,0
fc552f53283b8ad4b7db3438c831424ec2438520,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,15.5,13.56,0
c70e34ee436d452a5c966b5d6fc44705afc42343,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,15.5,13.56,0
01671637aabe6913bd299fd08375506548c3e0a0,0,0,0,0,0,7.0,6.71,2.0,1.73,1.5,1.41,1,8.5,8.49,23.0,20.2,345.0,344.16,2
0ca8f286a787b004b32e5ace3fb5544fa2d5e153,0,0,0,0,0,7.0,6.71,2.0,1.73,1.5,1.41,1,8.5,8.49,22.5,19.9,339.0,338.52,2
12f1c8ca268f2729f873f98792b4fe83215bc3ec,1,1,1,2,2,72.5,23.75,4.0,3.87,4.0,2.65,6,25.5,7.07,80.0,59.92,4985.0,1714.19,7
fcf34f308b749c46e0b7b45bb891d0740320744b,1,1,1,2,2,72.5,23.75,4.0,3.87,4.0,2.65,6,25.5,7.07,80.0,59.92,4985.0,1714.19,7
faa31b791ad1d29c04e281eec1244adba668e4d7,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,5.0,4.0,0
eaeec5309e904827fa25c0d2804da1de775dcd7d,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,5.0,4.0,0
6b1f720d3c256448ed64cf8f3f1f5006e67ae649,0,1,1,0,0,19.5,18.71,4.0,4.0,1.0,1.0,0,18.0,15.59,37.5,35.69,33523.5,12151.9,1
49f5d7276dfcdd8cd60c8950355f51eedaeb2039,0,1,1,0,0,19.5,18.71,4.0,4.0,1.0,1.0,0,18.0,15.59,37.5,35.69,33523.5,12151.9,1
bc45404eb47bf1599ecd85d973982e4185002837,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,22.5,9.27,0
73adaaa9cb5429fb4ec16967f41e79e4cda12fa7,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,22.5,9.27,0
8333342465353e956acc6ecd3f3f58358add03cf,0,0,0,0,0,2.0,2.0,1.5,1.41,3.5,2.45,5,1.0,1.0,9.0,7.48,32270.0,1883.26,6
1d9053d3eb315471f854c28296b3ada17685c6df,0,0,0,0,0,2.0,2.0,1.5,1.41,3.5,2.45,5,1.0,1.0,9.0,7.48,32270.0,1883.26,6
7b2320b9b3344ab1785c5070843d9886024997ce,0,1,1,0,0,60.5,24.08,6.5,4.69,12.5,6.78,21,42.0,12.81,59.5,35.83,16946.5,4025.28,21
fc44f13ed16a5729a1414a763f7112839bfae0be,0,1,1,0,0,60.5,24.08,6.5,4.69,12.5,6.78,21,42.0,12.81,59.0,35.67,16925.5,4022.75,21
c72df311d43a0b062861b1a2d82a93921213388e,1,0,0,1,1,48.5,9.8,2.5,2.0,1.0,1.0,0,21.0,6.4,59.5,38.34,35745.5,21255.16,0
0d9ee55bba2f1106daf8e1327c6c4e92939fa2dc,1,0,0,1,1,48.5,9.8,2.5,2.0,1.0,1.0,0,21.0,6.4,59.5,38.34,35745.5,21255.16,0
eb517c466a1dc41f7c7e377066225de691ab2ed3,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,14.0,9.8,0
086ef17df97bbb87f3b7277f3a8f50b09a612438,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,14.0,9.8,0
541fcacb010ade6ee0ca06464fd6364464b36688,1,1,1,2,2,82.0,81.85,7.0,6.32,1.0,1.0,0,57.0,53.38,81.5,79.13,19462.5,14729.3,1
0d2cf9df536c8a9682a92b74ee3fec9b3075f5c2,1,1,1,2,2,82.0,81.85,7.0,6.32,1.0,1.0,0,57.0,53.38,81.0,78.49,19441.5,14719.69,1
13129b2cd1894697884f1b51f263b7adfed5cab2,0,0,0,0,0,10.0,4.36,2.0,1.73,1.0,1.0,0,4.5,2.83,20.0,10.54,317.5,108.19,0
ea20b9e36127d6212b6c968ea15bb6d01d123c55,0,0,0,0,0,10.0,4.36,2.0,1.73,1.0,1.0,0,4.5,2.83,20.0,10.54,317.5,108.19,0
d9146ece1c18fdef9ea9894a9108e5f4c10fa2ce,0,0,0,0,0,2.0,1.73,1.0,1.0,2.0,1.73,2,1.0,1.0,11.5,10.58,151.0,150.52,3
e27169bcabfc8e3d1649c4b593754b1f4a0bee55,0,0,0,0,0,2.0,1.73,1.0,1.0,2.0,1.73,2,1.0,1.0,11.5,10.58,151.0,150.52,3
ebeba5fd9d525b92e32537f3ee5a1292a5d703e1,0,0,0,0,0,5.5,4.9,2.0,1.73,1.0,1.0,0,7.5,7.48,8.5,6.48,369.0,81.0,0
43b8cfca8e5e4de7b746daba1129e6b579fa4ba8,0,0,0,0,0,5.5,4.9,2.0,1.73,1.0,1.0,0,7.5,7.48,8.5,6.48,369.0,81.0,0
3d753bd6480ac196885c3c24c44b2b7a6a2c0d11,0,0,0,0,0,29.0,28.72,4.5,2.83,2.5,2.0,3,37.0,28.98,25.5,19.44,15472.0,3712.46,4
