mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
a48cbe8552600cac7ae8e7ff00e23e9f64bab63a,0,1,1,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,21.0,19.8,0
1593c4e2549cbc37de5409367008473de30d1794,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,14.0,13.86,0
25a93993926d8c10804e427c60eb835372643fce,0,0,0,0,0,8.0,3.87,3.0,2.24,15.5,12.96,17,10.5,4.47,6.5,3.46,24.5,11.75,17
d868ddedf06500f5909d1f9dbe21d8a0d16b3f8d,0,0,0,0,0,7.0,3.61,3.0,2.24,9.0,4.12,16,10.5,4.47,6.0,3.32,23.0,9.38,17
d6a49394f1dadf964635230d0dede501a5c9e7f9,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,2.0,1.73,1.5,1.41,2.5,2.45,0
72904e60b5d4c34fd4897b872c6c7fbd1dacefe9,0,0,0,0,0,3.5,2.45,1.5,1.41,4.5,2.83,7,4.0,2.65,5.5,5.48,90.5,90.33,8
d56390e915833932748e77ece4cf40011f8a0ecc,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,41.5,38.88,0
9b64ed8a04ac9a4d9af4504995a8a946f7981029,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.5,1.41,20.5,10.68,224.0,117.03,1
9f831455238e3f36dce3a69dda133ad09eb417f1,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.5,1.41,19.0,6.08,207.5,105.8,1
bb2aa57ba0640658dcbe87ac61f13ae46137a3f6,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.5,1.41,18.5,6.0,193.0,74.6,0
f11601bdceb9605b8e7b2d3182d43092f01285ad,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.5,1.41,18.0,14.97,185.5,184.47,1
8d2dfbd6dcb28f8179fa876a94bc810de7910148,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.5,1.41,13.0,10.25,264.0,90.51,0
1bdfb7bcfdb3962815721a493c85bcd8154aca21,0,0,0,0,0,14.0,5.2,2.0,1.73,1.5,1.41,1,4.5,2.83,75.0,17.2,2319.0,136.15,2
f2b7bb00e2257a2b4177964a0e7ea8fce7015f0b,0,1,1,0,0,13.0,5.0,2.0,1.73,1.5,1.41,1,4.5,2.83,74.0,20.86,2317.0,235.51,2
bf184c46aa4064c1162161f4f7c5cd5dc4c8eb8b,0,1,1,0,0,6.0,3.32,1.5,1.41,1.0,1.0,0,1.0,1.0,27.0,26.98,406.0,323.75,1
d55f64217e40a7476bf15e41bd561660664ea7c6,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.5,1.41,7.5,5.1,35.5,24.7,0
4e302b06b73841d0f2d819e424199c0cbf34889f,0,1,1,0,0,4.0,2.65,1.5,1.41,1.5,1.41,1,1.0,1.0,13.0,12.96,75.5,72.07,2
239aa8803afdeb2ddafebbcd1f33a50a825a8814,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,20.0,16.0,0
e596610c00a9c2a4cbccb3b26aac18835783dd14,0,1,1,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,172.0,18.52,32.0,24.15,308.5,180.06,0
57e8728c22c5356cdbe5697807b74316fdc53fbc,0,1,2,0,0,5.5,3.16,1.5,1.41,172.0,18.52,342,4.0,2.65,53.0,53.0,1905.0,1348.08,343
d986ca2ccc69011d2fd9f8cd41a46f199b441e23,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,4.0,2.65,26.5,14.0,1625.5,375.64,1
119200db40dd213f99047d015851d468eda23a94,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,4.0,2.65,24.5,13.42,1603.5,588.76,1
94bb14278f97e6b846c5be5f16889fb2e82c8f25,0,1,1,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,4.0,2.65,22.5,17.2,1547.5,479.0,1
412e0e7b9b18f945a1a66442a5c4b803bb28103e,0,0,0,0,0,1.5,1.41,1.5,1.41,3.5,2.45,5,1.0,1.0,18.5,12.65,1509.5,327.7,5
2f3aaf1b9eecee7fa9cab6da180e97d4f313a626,0,1,1,0,0,3.5,2.45,1.5,1.41,1.5,1.41,1,1.0,1.0,19.0,18.57,649.0,371.72,2
8f0f15cf7ddc139df985b556ece52b55c5e2c8bb,0,1,1,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,7.5,6.63,57.5,44.43,1
d34300d7ecdfe6f46d359527fd40cf51052407b0,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,30.0,30.0,0
c38073a11677863c4e8ad03ee30f58b989b27d99,0,0,0,0,0,6.0,3.32,2.0,1.73,5.5,5.48,1,1.0,1.0,49.5,16.97,596.0,183.65,1
b3a009808f1ab23c546ca7c6e5a8c85110491a35,0,0,0,0,0,5.0,3.0,2.0,1.73,1.0,1.0,0,1.0,1.0,48.5,9.8,581.5,58.99,1
27afd1525ce5a0087557e9e1040b52571f07361c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,13.5,9.59,180.5,154.4,0
9a8668a6712aa58e086a89cfae874cee1946a971,0,0,0,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,5.0,3.0,5.5,5.29,141.0,130.25,0
8f399ac575417f15dfeff9d2b721c77371404850,0,0,0,0,0,4.5,4.47,1.5,1.41,1.0,1.0,0,2.0,1.73,6.5,6.32,213.0,113.88,0
32e571599ea86519745ac8064701dbcb90c8c625,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,16.5,14.14,0
6073f6c91fd6ae40752540cdaafd9e7661b0ebe4,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,3.0,2.83,1
f3c454469aa3567acc80f8143b90b30b8752f0b0,0,0,0,0,0,4.5,2.83,2.0,1.73,3.5,2.45,5,1.5,1.41,4.0,2.65,102.5,60.83,6
908066f973dcdfda31f7875947469f2aa9f1f3c1,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,6.0,5.2,0
d0b7d6c446faceca80129bbf7c9afa9c3e2286de,0,0,0,0,0,7.5,7.35,2.0,1.73,1.0,1.0,0,12.0,12.0,23.0,19.62,1029.0,643.45,0
a7451f6b750eff18c8d38bad856f6311d6de78ba,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,2.65,96.0,19.49,1
fc5ac227b2f46528b5ae7c43ebc68cb310d1d31b,0,0,0,0,0,3.5,3.16,1.5,1.41,1.0,1.0,0,1.0,1.0,27.0,12.37,983.5,108.47,0
fee23469f2526c574b2089454b77b493eb7dedef,0,0,0,0,0,1.5,1.41,1.5,1.41,4.5,2.83,7,1.0,1.0,3.5,3.16,34.0,17.75,7
c425c2efd09db72439a17a4bca24d6e8e7b2723b,0,0,0,0,0,5.0,3.0,2.5,2.0,1.5,1.41,1,2.5,2.0,4.0,2.65,77.0,17.44,2
f6d53f18cbd526ed77b6a8471a346b634ae7c7e7,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,71.5,42.5,0
b5f1fa696c4c4a8a8d40e3ee83271539c868b770,0,0,0,0,0,5.5,3.16,2.5,2.0,2.5,2.0,3,1.5,1.41,7.0,3.61,81.0,40.76,4
1f715c184eb36d7856e6cbf37b3695604f0b6534,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,36.0,29.93,0
6efe702d01995b71c79d37b94254c28d1dab5fdf,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,20.0,19.6,0
