mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
b82e9d6aaee67f762e0c5e02b442072a26dcccf9,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.5,1.41,12.0,10.91,338.5,271.25,0
84472e16d4213e23124a243f02257d9ad324b086,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,3.0,2.24,8.5,4.0,247.0,69.57,2
b0f0c23dc98ceac42eebf775aca2cfe5b041c4c1,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,2.45,49.5,32.31,0
e5693982f78bd03404fe246749983d1eeeacd922,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,1.0,1.0,4.5,4.47,130.5,110.45,2
539755a2f7c58255fd9736b4fbf483fe7255442b,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,30.5,10.86,1
9d1b3a5e247e8fb8cb43c038a3a564d34d5e2d13,0,0,0,0,0,24.0,6.86,4.0,2.65,65.5,11.4,129,67.5,11.58,96.0,19.49,4931.0,443.67,130
3c360bf63292e2f35931a5ba8776baece84e2cd7,0,0,0,0,0,3.0,2.83,2.0,2.0,31.0,7.81,60,22.5,6.63,43.5,9.27,2279.5,380.61,61
99223e73d3d3f0b3a83f18230a2c2943b88a484f,0,0,0,0,0,1.5,1.41,1.5,1.41,3.5,3.46,1,1.0,1.0,12.5,6.78,151.0,51.35,1
63c5f562628693362d2bec3fe832ae36cfe4e9a0,0,0,0,0,0,5.5,3.16,3.0,2.24,7.0,3.61,12,46.5,9.59,38.5,32.59,2186.0,2182.31,13
c04f3d7b099b25e607d2130c88238568fdecfd95,0,0,0,0,0,10.5,4.47,2.0,1.73,6.0,3.32,10,4.5,2.83,28.0,12.61,2585.5,344.1,11
4b83543303f54c4906b5aa0a7001301623e5bb0b,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,24.0,20.78,1
db5f821b84baa2a68db2d624618116d9859c386b,0,0,0,0,0,2.5,2.0,2.0,1.73,2.0,1.73,2,1.0,1.0,13.0,8.31,2255.0,276.37,3
2bba7ba1e769db3fea423fc3897869d8e837d764,0,0,0,0,0,1.5,1.41,1.5,1.41,2.5,2.0,3,1.0,1.0,1.5,1.41,717.5,113.29,4
346a6e685cc71222b9fc57a78bbad1f95b0be3d0,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,7.0,4.9,0
9db7b690751b55eee2c38083347ad50b99fcf578,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,18.0,11.31,434.0,153.36,1
e1a905730d4ea312037d30ae5efd28c456e78c3b,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.5,1.41,1.0,1.0,33.0,17.46,0
edd473ccfad8fa6c8ca262a48cda03af92224733,0,0,0,0,0,4.5,2.83,1.5,1.41,1.5,1.41,1,1.5,1.41,3.0,2.24,15.0,11.18,2
4d7260767dcad624c0154af89b50575b5548a1f7,0,0,0,0,0,3.5,2.45,1.5,1.41,1.5,1.41,1,1.5,1.41,2.5,2.0,12.5,12.0,2
6adb9367b4cd3e521870c3ea622c21ba73a26376,0,0,0,0,0,2.5,2.0,1.5,1.41,1.5,1.41,1,1.5,1.41,2.0,1.73,8.0,3.87,2
297e6d89910da4aec1b67d536a0e17cfc73b894f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,1.5,1.41,1.5,1.41,7.5,6.63,2
adf4e1f6015c804ed7a909416bed5b697909c5dc,0,0,0,0,0,26.0,10.0,3.0,2.24,6.5,3.46,11,6.5,3.46,19.5,18.71,1363.5,451.72,12
cdd485fb489e011e46e27f3515082071aa857f4c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,1.5,1.41,0
d2a250cac44a6a09eabcef1035d17d14722dd030,0,0,0,0,0,4.5,2.83,2.0,1.73,1.0,1.0,0,1.0,1.0,2.5,2.0,35.0,16.25,0
7bfa0b91f8ccfb20ae6135a803c994d5f5954a34,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,17.5,8.12,0
7d9515e82d764f0a03440f9418c65243d3de3ad9,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,10.5,6.16,1
767b333846675e64d4f7db1cc696756c95c2e290,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,3.0,2.24,4.5,4.47,41.5,41.26,1
9e7ec633446cfdb1f78ec0d66a9c28545d805325,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,2.5,2.0,2.5,2.45,18.5,12.65,0
fb43500fa84b8fd876a4bcb4236e5e18728ce655,0,0,0,0,0,4.5,2.83,2.0,1.73,2.5,2.0,3,2.5,2.0,8.0,5.29,458.0,67.49,4
363cf0c84636c145c876d9cee64f499fb5c4a3e1,0,0,0,0,0,3.5,2.45,2.0,1.73,1.5,1.41,1,1.0,1.0,5.5,5.29,84.5,67.75,2
492db31fbdfc7eb1a292483a43eba27d70a74ebc,0,0,0,0,0,2.5,2.0,2.5,2.0,1.5,1.41,1,1.5,1.41,10.5,10.39,116.5,104.5,2
1b998b722bb6eac3e0e727b90df9aaf081afc1cc,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,1.5,1.41,4.5,3.74,84.0,22.25,1
