mergeCommitId,isMergeConflicting,conflictingFiles,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
9fe24607d14b4bf197011b3a7513e6660ada176e,false,[],7861bdcd9a7c08b60030611fb973e0a4f0c46bc5,[MANIFEST.in],e2c8fb1d9407be646569dce6fe690b56c81b1715,[doc/installation.rst@ modoboa/admin/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/limits/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/nl_NL/LC_MESSAGES/djangojs.po@ requirements.txt],62fd8c659d04abe5207d4299f8de55cd3c5075e3,0
b40d02a959538a3e0a7bb0b0f89bdc2f09d2f4d2,false,[],9349b7a90a479bda56b4d76965d668a37e4c4f59,[doc/contributing/getting_started.rst@ modoboa/admin/models/domain.py@ modoboa/admin/static/admin/js/admin.js@ modoboa/admin/templates/admin/domain_headers.html@ modoboa/admin/templates/admin/domains.html@ modoboa/admin/templates/admin/domains_quota_headers.html@ modoboa/admin/templates/admin/domains_quotas.html@ modoboa/admin/templates/admin/identities_quota_headers.html@ modoboa/admin/templates/admin/identities_quotas.html@ modoboa/admin/templates/admin/quota_headers.html@ modoboa/admin/templates/admin/quotas.html@ modoboa/admin/templatetags/admin_tags.py@ modoboa/admin/tests/test_account.py@ modoboa/admin/tests/test_domain.py@ modoboa/admin/urls.py@ modoboa/admin/views/domain.py@ modoboa/admin/views/identity.py],518603126fabc1c2816dce7207c804e00731ff59,[modoboa/templates/common/generic_field.html@ modoboa/templates/common/generic_fields_group.html],303b6a8adbe76211f850d1deacbe9a67ba864950,0
1a3eba57adc86c7fa97e2a3501101b883fe012ff,false,[],3f35b5c5ad8b2e9ace12610e6a46d4e57b21fd4e,[doc/manual_installation/modoboa.rst],34dd70d2a0308aa8fc9895eeac1d704e6ad9045f,[modoboa/admin/app_settings.py@ modoboa/admin/forms/account.py@ modoboa/admin/handlers.py@ modoboa/admin/static/admin/js/admin.js@ modoboa/admin/templates/admin/index.html@ modoboa/admin/templates/admin/mailform.html@ modoboa/admin/tests/test_account.py@ modoboa/core/tests/test_views.py@ modoboa/static/js/autocompleter.js],4c087f474c870b166185112bd8b61225c15ff8cc,0
fb91f924bd36a4549f35c57ffc1aadb7ecfb9e63,false,[],12a977ce5aa7b9b16a5496beef68a1d880248b84,[doc/manual_installation/dovecot.rst@ modoboa/admin/api.py@ modoboa/admin/app_settings.py@ modoboa/admin/forms/account.py@ modoboa/admin/forms/domain.py@ modoboa/admin/handlers.py@ modoboa/admin/lib.py@ modoboa/admin/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/admin/locale/de/LC_MESSAGES/django.po@ modoboa/admin/locale/en/LC_MESSAGES/django.po@ modoboa/admin/locale/es/LC_MESSAGES/django.po@ modoboa/admin/locale/fr/LC_MESSAGES/django.po@ modoboa/admin/locale/it/LC_MESSAGES/django.po@ modoboa/admin/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/admin/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/admin/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/admin/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/admin/locale/ru/LC_MESSAGES/django.po@ modoboa/admin/locale/sv/LC_MESSAGES/django.po@ modoboa/admin/management/commands/subcommands/_mx.py@ modoboa/admin/models/__init__.py@ modoboa/admin/models/domain.py@ modoboa/admin/models/mxrecord.py@ modoboa/admin/serializers.py@ modoboa/admin/static/admin/js/admin.js@ modoboa/admin/templates/admin/account_general_form.html@ modoboa/admin/templates/admin/domain_options_form.html@ modoboa/admin/tests/test_account.py@ modoboa/admin/tests/test_api.py@ modoboa/admin/tests/test_domain.py@ modoboa/admin/tests/test_import_.py@ modoboa/admin/tests/utils.py@ modoboa/core/app_settings.py@ modoboa/core/handlers.py@ modoboa/core/management/commands/clean_inactive_accounts.py@ modoboa/core/tests/test_authentication.py@ modoboa/core/tests/test_core.py@ modoboa/core/tests/test_views.py@ modoboa/lib/form_utils.py@ modoboa/lib/permissions.py@ modoboa/limits/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/limits/locale/de/LC_MESSAGES/django.po@ modoboa/limits/locale/en/LC_MESSAGES/django.po@ modoboa/limits/locale/es/LC_MESSAGES/django.po@ modoboa/limits/locale/fr/LC_MESSAGES/django.po@ modoboa/limits/locale/it/LC_MESSAGES/django.po@ modoboa/limits/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/limits/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/limits/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/limits/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/limits/locale/ru/LC_MESSAGES/django.po@ modoboa/limits/locale/sv/LC_MESSAGES/django.po@ modoboa/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/locale/de/LC_MESSAGES/django.po@ modoboa/locale/en/LC_MESSAGES/django.po@ modoboa/locale/es/LC_MESSAGES/django.po@ modoboa/locale/fr/LC_MESSAGES/django.po@ modoboa/locale/it/LC_MESSAGES/django.po@ modoboa/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/locale/ru/LC_MESSAGES/django.po@ modoboa/locale/sv/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/de/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/en/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/es/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/fr/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/it/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/ru/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/sv/LC_MESSAGES/django.po],bef07fba5161fcb564e3d5d0592624def84cbcab,[doc/conf.py@ setup.py],b17322f0a16f7d7160964d6f47fd6f73141d5872,0
268479b84f12ad7acf93f466209296639966ac33,false,[],0dd55069bcb13c6cd6529b200f77c626bc1b753c,[doc/manual_installation/dovecot.rst@ modoboa/admin/api.py@ modoboa/admin/app_settings.py@ modoboa/admin/forms/account.py@ modoboa/admin/forms/domain.py@ modoboa/admin/handlers.py@ modoboa/admin/lib.py@ modoboa/admin/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/admin/locale/de/LC_MESSAGES/django.po@ modoboa/admin/locale/en/LC_MESSAGES/django.po@ modoboa/admin/locale/es/LC_MESSAGES/django.po@ modoboa/admin/locale/fr/LC_MESSAGES/django.po@ modoboa/admin/locale/it/LC_MESSAGES/django.po@ modoboa/admin/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/admin/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/admin/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/admin/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/admin/locale/ru/LC_MESSAGES/django.po@ modoboa/admin/locale/sv/LC_MESSAGES/django.po@ modoboa/admin/management/commands/subcommands/_mx.py@ modoboa/admin/models/__init__.py@ modoboa/admin/models/domain.py@ modoboa/admin/models/mxrecord.py@ modoboa/admin/serializers.py@ modoboa/admin/static/admin/js/admin.js@ modoboa/admin/templates/admin/account_general_form.html@ modoboa/admin/templates/admin/domain_options_form.html@ modoboa/admin/tests/test_account.py@ modoboa/admin/tests/test_api.py@ modoboa/admin/tests/test_domain.py@ modoboa/admin/tests/test_import_.py@ modoboa/admin/tests/utils.py@ modoboa/core/app_settings.py@ modoboa/core/handlers.py@ modoboa/core/management/commands/clean_inactive_accounts.py@ modoboa/core/tests/test_core.py@ modoboa/core/tests/test_views.py@ modoboa/lib/form_utils.py@ modoboa/lib/permissions.py@ modoboa/limits/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/limits/locale/de/LC_MESSAGES/django.po@ modoboa/limits/locale/en/LC_MESSAGES/django.po@ modoboa/limits/locale/es/LC_MESSAGES/django.po@ modoboa/limits/locale/fr/LC_MESSAGES/django.po@ modoboa/limits/locale/it/LC_MESSAGES/django.po@ modoboa/limits/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/limits/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/limits/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/limits/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/limits/locale/ru/LC_MESSAGES/django.po@ modoboa/limits/locale/sv/LC_MESSAGES/django.po@ modoboa/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/locale/de/LC_MESSAGES/django.po@ modoboa/locale/en/LC_MESSAGES/django.po@ modoboa/locale/es/LC_MESSAGES/django.po@ modoboa/locale/fr/LC_MESSAGES/django.po@ modoboa/locale/it/LC_MESSAGES/django.po@ modoboa/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/locale/ru/LC_MESSAGES/django.po@ modoboa/locale/sv/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/de/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/en/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/es/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/fr/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/it/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/ru/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/sv/LC_MESSAGES/django.po],b17322f0a16f7d7160964d6f47fd6f73141d5872,[modoboa/admin/forms/account.py@ modoboa/admin/models/mailbox.py@ modoboa/limits/tests/test_user_limits.py],d5ba7b0b5624e164a2266f71a66ec972b4ef71a3,0
f4aea6b6e0e52566954cd73028e4f38fe29954e6,false,[],c6b4c9fdb013440eb915faf03e5f71009eccbd98,[doc/manual_installation/dovecot.rst@ modoboa/admin/api.py@ modoboa/admin/app_settings.py@ modoboa/admin/forms/domain.py@ modoboa/admin/handlers.py@ modoboa/admin/lib.py@ modoboa/admin/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/admin/locale/de/LC_MESSAGES/django.po@ modoboa/admin/locale/en/LC_MESSAGES/django.po@ modoboa/admin/locale/es/LC_MESSAGES/django.po@ modoboa/admin/locale/fr/LC_MESSAGES/django.po@ modoboa/admin/locale/it/LC_MESSAGES/django.po@ modoboa/admin/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/admin/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/admin/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/admin/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/admin/locale/ru/LC_MESSAGES/django.po@ modoboa/admin/locale/sv/LC_MESSAGES/django.po@ modoboa/admin/management/commands/subcommands/_mx.py@ modoboa/admin/models/__init__.py@ modoboa/admin/models/domain.py@ modoboa/admin/models/mxrecord.py@ modoboa/admin/serializers.py@ modoboa/admin/tests/test_api.py@ modoboa/admin/tests/test_domain.py@ modoboa/admin/tests/test_import_.py@ modoboa/admin/tests/utils.py@ modoboa/core/app_settings.py@ modoboa/core/handlers.py@ modoboa/core/management/commands/clean_inactive_accounts.py@ modoboa/core/tests/test_core.py@ modoboa/core/tests/test_views.py@ modoboa/lib/form_utils.py@ modoboa/lib/permissions.py@ modoboa/limits/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/limits/locale/de/LC_MESSAGES/django.po@ modoboa/limits/locale/en/LC_MESSAGES/django.po@ modoboa/limits/locale/es/LC_MESSAGES/django.po@ modoboa/limits/locale/fr/LC_MESSAGES/django.po@ modoboa/limits/locale/it/LC_MESSAGES/django.po@ modoboa/limits/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/limits/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/limits/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/limits/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/limits/locale/ru/LC_MESSAGES/django.po@ modoboa/limits/locale/sv/LC_MESSAGES/django.po@ modoboa/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/locale/de/LC_MESSAGES/django.po@ modoboa/locale/en/LC_MESSAGES/django.po@ modoboa/locale/es/LC_MESSAGES/django.po@ modoboa/locale/fr/LC_MESSAGES/django.po@ modoboa/locale/it/LC_MESSAGES/django.po@ modoboa/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/locale/ru/LC_MESSAGES/django.po@ modoboa/locale/sv/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/de/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/en/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/es/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/fr/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/it/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/ru/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/sv/LC_MESSAGES/django.po],d5ba7b0b5624e164a2266f71a66ec972b4ef71a3,[modoboa/admin/tests/test_account.py@ modoboa/core/tests/test_authentication.py@ modoboa/lib/cryptutils.py],594be26c6c9de69e79a6a911990ab398a35bca91,0
c6b4c9fdb013440eb915faf03e5f71009eccbd98,false,[],6a6f149fb120d0e24df9e1a021f5d022de025ef8,[doc/manual_installation/dovecot.rst@ modoboa/admin/api.py@ modoboa/admin/app_settings.py@ modoboa/admin/forms/domain.py@ modoboa/admin/handlers.py@ modoboa/admin/lib.py@ modoboa/admin/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/admin/locale/de/LC_MESSAGES/django.po@ modoboa/admin/locale/en/LC_MESSAGES/django.po@ modoboa/admin/locale/es/LC_MESSAGES/django.po@ modoboa/admin/locale/fr/LC_MESSAGES/django.po@ modoboa/admin/locale/it/LC_MESSAGES/django.po@ modoboa/admin/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/admin/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/admin/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/admin/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/admin/locale/ru/LC_MESSAGES/django.po@ modoboa/admin/locale/sv/LC_MESSAGES/django.po@ modoboa/admin/management/commands/subcommands/_mx.py@ modoboa/admin/models/__init__.py@ modoboa/admin/models/domain.py@ modoboa/admin/models/mxrecord.py@ modoboa/admin/serializers.py@ modoboa/admin/tests/test_api.py@ modoboa/admin/tests/test_domain.py@ modoboa/admin/tests/test_import_.py@ modoboa/admin/tests/utils.py@ modoboa/core/app_settings.py@ modoboa/core/commands/templates/settings.py.tpl@ modoboa/core/handlers.py@ modoboa/core/management/commands/clean_inactive_accounts.py@ modoboa/core/tests/test_core.py@ modoboa/core/tests/test_views.py@ modoboa/lib/form_utils.py@ modoboa/lib/permissions.py@ modoboa/limits/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/limits/locale/de/LC_MESSAGES/django.po@ modoboa/limits/locale/en/LC_MESSAGES/django.po@ modoboa/limits/locale/es/LC_MESSAGES/django.po@ modoboa/limits/locale/fr/LC_MESSAGES/django.po@ modoboa/limits/locale/it/LC_MESSAGES/django.po@ modoboa/limits/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/limits/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/limits/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/limits/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/limits/locale/ru/LC_MESSAGES/django.po@ modoboa/limits/locale/sv/LC_MESSAGES/django.po@ modoboa/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/locale/de/LC_MESSAGES/django.po@ modoboa/locale/en/LC_MESSAGES/django.po@ modoboa/locale/es/LC_MESSAGES/django.po@ modoboa/locale/fr/LC_MESSAGES/django.po@ modoboa/locale/it/LC_MESSAGES/django.po@ modoboa/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/locale/ru/LC_MESSAGES/django.po@ modoboa/locale/sv/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/de/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/en/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/es/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/fr/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/it/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/ru/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/sv/LC_MESSAGES/django.po],594be26c6c9de69e79a6a911990ab398a35bca91,[doc/upgrade.rst@ modoboa/core/commands/templates/settings.py.tpl],5a92aa9a5fb7dddc6cc8c47122d5b337146d5f7b,0
978c95e4b86b034b192e91218579267e0e57dd3d,false,[],2097ca3fa2ce38c9f762cfd091dfd94242aa5303,[doc/manual_installation/dovecot.rst@ modoboa/admin/api.py@ modoboa/admin/handlers.py@ modoboa/admin/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/admin/locale/de/LC_MESSAGES/django.po@ modoboa/admin/locale/en/LC_MESSAGES/django.po@ modoboa/admin/locale/es/LC_MESSAGES/django.po@ modoboa/admin/locale/fr/LC_MESSAGES/django.po@ modoboa/admin/locale/it/LC_MESSAGES/django.po@ modoboa/admin/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/admin/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/admin/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/admin/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/admin/locale/ru/LC_MESSAGES/django.po@ modoboa/admin/locale/sv/LC_MESSAGES/django.po@ modoboa/admin/tests/test_api.py@ modoboa/core/app_settings.py@ modoboa/core/handlers.py@ modoboa/core/management/commands/clean_inactive_accounts.py@ modoboa/core/tests/test_core.py@ modoboa/core/tests/test_views.py@ modoboa/lib/form_utils.py@ modoboa/lib/permissions.py@ modoboa/limits/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/limits/locale/de/LC_MESSAGES/django.po@ modoboa/limits/locale/en/LC_MESSAGES/django.po@ modoboa/limits/locale/es/LC_MESSAGES/django.po@ modoboa/limits/locale/fr/LC_MESSAGES/django.po@ modoboa/limits/locale/it/LC_MESSAGES/django.po@ modoboa/limits/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/limits/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/limits/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/limits/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/limits/locale/ru/LC_MESSAGES/django.po@ modoboa/limits/locale/sv/LC_MESSAGES/django.po@ modoboa/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/locale/de/LC_MESSAGES/django.po@ modoboa/locale/en/LC_MESSAGES/django.po@ modoboa/locale/es/LC_MESSAGES/django.po@ modoboa/locale/fr/LC_MESSAGES/django.po@ modoboa/locale/it/LC_MESSAGES/django.po@ modoboa/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/locale/ru/LC_MESSAGES/django.po@ modoboa/locale/sv/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/cs_CZ/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/de/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/en/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/es/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/fr/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/it/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/ja_JP/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/nl_NL/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/pt_BR/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/pt_PT/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/ru/LC_MESSAGES/django.po@ modoboa/relaydomains/locale/sv/LC_MESSAGES/django.po],5a92aa9a5fb7dddc6cc8c47122d5b337146d5f7b,[modoboa/admin/management/commands/subcommands/_mx.py@ modoboa/admin/tests/test_mx.py],2a6f1e0015603b89f1a5998c9c8a80dbcc764345,0
baf7552cc47ec7843303ce495d726efabe00495d,false,[],2469f68ca909b1b2726f780c0132c790f173257c,[doc/manual_installation/dovecot.rst@ modoboa/admin/handlers.py@ modoboa/core/app_settings.py@ modoboa/core/handlers.py@ modoboa/core/management/commands/clean_inactive_accounts.py@ modoboa/core/tests/test_core.py@ modoboa/core/tests/test_views.py@ modoboa/lib/permissions.py],cef5b791258ad4cfb160625c85a318aeae5ac524,[modoboa/admin/api.py@ modoboa/admin/tests/test_api.py],d86b2cea6e652143d57804ce2e5df27553074a87,0
2469f68ca909b1b2726f780c0132c790f173257c,false,[],d86b2cea6e652143d57804ce2e5df27553074a87,[doc/manual_installation/dovecot.rst@ modoboa/admin/tests/test_export.py@ modoboa/core/models.py@ requirements.txt@ setup.py],656cde8644b273e240046b0362b8b1e8b7ff6445,[doc/manual_installation/dovecot.rst@ modoboa/admin/handlers.py@ modoboa/core/app_settings.py@ modoboa/core/handlers.py@ modoboa/core/management/commands/clean_inactive_accounts.py@ modoboa/core/tests/test_core.py@ modoboa/core/tests/test_views.py@ modoboa/lib/permissions.py],e6ed1adba40746f9b5ac17cc2687963a993c1a8a,0
