"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"512decf2832a2a497b01dd045fe8cb30b3930ea4","0","0","0"
"cebdf0c5955c4d093f9a6920060501aeb528f6ab","0","0","0"
"6b791f0fc7327215f1e3b873520fae9af6ee11ea","0","0","0"
"baf2a60b2a9ced3e091bd1f15b490a5243941684","0","1","1"
"2557a32c4f6edf908f966c7b89916f59b92861a4","0","1","1"
"b63e30855010ea4a984c99663aaf8e00bee70474","0","1","1"
"1d5a93adf065b8c6b4b6a8a3b7b255bd4b4909d3","0","1","1"
"9e5c0a78eb5b763c0be223a02f67bc15f98fb712","0","0","0"
"0429b3ef71e0011d6672c0d7c7f0c0069013fb47","0","0","0"
"6fbfea2bdc9ae900c9209af4beebad03407dff6e","0","0","0"
"82ee7e675d8f1cc5c53327b738ccad1fe3043402","0","0","0"
"9222ae5ec2b9a136af5421fc6a9c5a2da16c3b97","0","0","0"
"d9c2a82d466109e4215e94c6897dbfe561be01d1","0","0","0"
"b763a1f0d7f407781348da4d61ac53aa77787819","0","1","1"
"540d7f1d2c6c394661bc8de09d923c775ac44610","0","1","2"
"5835fb025ffb0eee7933234cc92cf2297e4456a0","0","0","0"
"45d1c0f31ddde304afc51005361f8b9995c00334","0","1","1"
"bc3f9338425fa6a1b2828c0310eeb9a759ab49ed","0","0","0"
"cb0298ccdb91011df11daf764dc803f3c5fc53f1","0","0","0"
"4b48a53d0da7464d6e11a9b930d6e245fdca8d21","1","1","1"
"418ea22282299d56d2b00ea3d8d11a88085541f3","0","0","0"
"a7eb274c51966d1bb6e17a65b78da64029c31856","0","0","0"
"7fbc30758b04d5a68d36a6becb94beb04427cb78","0","0","0"
"02b041eecde96e20de4ea8447540accceaeb0ec8","1","0","0"
"6c67a6b0ed46213ba38aa1a6d5a0f64f93e8a876","0","1","1"
"970d1e2af70a8cd75b37151d92e67c1a1dad1606","0","0","0"
"1a84cbe119d37149855286382ab9b52a2db8a3e5","0","0","0"
"e8d406ef9f14e76682223fcfdcb0d2ac61e50245","0","0","0"
"809a2e067296fedaf95e8bc78beb7e75157e8673","0","0","0"
"5797e3f730ad7a24e70cd208ad86f1470a3bb011","0","1","1"
"564494279530175e2d152e7dffaa7cfa9d291fe3","0","1","2"
"69c5d34f322fef3a46394f0f9e9d6693d2f6d880","0","0","0"
