"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"26889ba128f3f8421fcde86220a474310ce03cf6","0","1","1"
"37685dee6f302fc4a10e205a913a4113cb51f990","0","1","1"
"88aab062ecee962ef10056b8bc449e6c93bff57b","0","1","1"
"141129f587278d963c22652f27e0f9dcebcb564e","0","0","0"
"a3473544b8aef16e16147a0cdeb8e3247943a66b","0","0","0"
"c06a2cde85312d7fe8576ebb64e197f812fef9ff","0","0","0"
"6310c906eeab6f27ce6d828b889a6a6845e37d26","0","0","0"
"749258ebbb90f4a808c020596b927fca1c9e28a4","0","0","0"
"e1b564ee8054872d3a9f1adcc1f39fad4383c7c0","0","0","0"
"c6bb0adac7bcecb1f6b4fd5d434322d74c412a59","1","1","2"
"e946215817dc3e695610b4cb23127eb9f01af1a5","0","0","0"
"33faa40ecd05d9c62f8773fe51fa070284cc7e36","0","1","1"
"55e98db83a4a37ac966893b928d34d7fa90a44d5","0","0","0"
"e6fcb9e504449c9b9df2207b7e6c9aa324d1eab8","0","0","0"
"c1edbe6a98a95b3176a1e0a59f3c65fb8a7dde14","0","0","0"
"ed1a0f9bb10665dc4f6540ed7e9582a02bc389fe","0","0","0"
"5694dd1994e2c14e6c1a61d7bebd6feab4f158ff","0","0","0"
"dd4fd57023119135e922be164c5c60c9fa2b5766","0","0","0"
"1ef376e6b340d772497e67575803373518a0aa58","0","1","1"
"1dafd8d7eb7233d854b86c7a212eb9cf689f57e7","1","1","1"
"5aa5ffc7c0bfb77754a230f74e5efdd233f71c5d","1","1","1"
"c21800b7b0d040785c8933615c7834805f9fff83","1","1","1"
"80fbdca1a2fe897149510e292a5b384f730fa47d","0","0","0"
"15e06c3120d3e246143e5c5477238e395cbab696","0","0","0"
"6495bb6736db1913d108f8257c48c10841ee5114","0","0","0"
"39b231ab52e646334fcad140d703d8cbbdd824bc","0","1","3"
"a8e6bf95e5f0005fb43e1c0edee7abc49e283cf4","0","0","0"
"4dc09dfb22b424f75d44bed3d205ac9dbc755d0e","0","1","2"
"f502e31dd7caee65bb2e33bc1e974bb869440de5","1","1","10"
"403d76fdfddd4d6071cd71026b45dc50dc07f7a0","0","1","1"
"498db70e5d3da4498f2940f56adb8d7df35ce443","1","1","5"
"952a461e4ce3b244b7b29fbce79a898041628814","0","0","0"
"7dd5467a7c52b8c8538a88e25dfb1271032f455a","0","0","0"
"6afc3a9ead48464dd9e487f0dd4086a1c407920d","0","1","1"
"e955f7da4c59ca042822e3a34b56c2ec218573b3","0","0","0"
"dbb6fe73ada76de7ddf12742712f228af5bee893","0","0","0"
"e162730acb075c102911f724b53edd5ea3f7716d","0","0","0"
"5a67971d1d17ce8365161b45c54f04982b47454a","0","0","0"
"ebd01fd1b4289b77930085c15dd647b680cb0d85","0","0","0"
"caf0bb4366b1145a448a750b52e5ac351a94676a","0","1","1"
"8ffe4578a3e1b0c59fc65a0ec308d65635280606","0","0","0"
"c6ecc2d61cf4425e9f3bd64895ab0ea34eca5a42","0","1","1"
"ca92f5ede06e49416a5ffa514106232824665aef","0","0","0"
"f79c1085821d7e895c84986d0a23de955d7c3a8f","0","1","1"
"c562fc327516dacd00e111739c21331ad54476aa","0","0","0"
"38e939b5a8957fe1d4a84ba0290beb9708c8ec68","0","0","0"
"fce071d64e69b3473b4c232c508d52dd91fe5e85","0","1","1"
"2d90d0dbf2ea6d859ab78457cb559b091786c713","0","1","1"
"80e919907b04c245de04603fed4d7e38323d1099","0","1","2"
"a603961134abc6a11ff31172027d31c03cc71e72","0","1","1"
"6422eb197c5482dd9b382d92807ca6754c3f4517","0","0","0"
"be869e54c68e7a8ab70961a17532faac31e07b8a","0","0","0"
"e60e57016ec1bfdf1bd510ec57ecd9e8b04e29e5","1","1","2"
"f365028f1b5f0203abf6d795e4bf28cb23b9e626","0","1","2"
"d85b0041dc891a6205c5401f013aae2a1d1d5b51","0","0","0"
"d317a91e0573d4fc93eab24e95f4d0ea80226a9b","0","0","0"
"5556206d3131e95b88f72136a7ecc4e9b4fad170","0","0","0"
"d182fcc7291928b4a85686a60329484068cc6534","0","0","0"
"1ecca7d409c960f49ff9d70a0c3ba5ebf5a8f0e0","0","1","1"
"3e51150f1d5eb65a7dcb256710b4e981679ab086","0","1","1"
"14c9d9d34dc10fb1c8efd19d1829c3a49557ee93","0","1","1"
"07793aeaee1500ccf195c2d98b9542498df24b67","0","0","0"
"6c35fb8d639e1e79a262ebb81ce31cbf72d66b08","0","0","0"
"b1ca612965b4bd4f7aea252a9a59c0677a1dbd3b","1","1","1"
"85ebfad95ae959c7eeec87ceea7428287f0850ce","0","1","1"
"4353759018df5eb322053ae9f7195db75d1d7d1a","1","1","1"
"97febeb089a735b6b4794b9141eb94f5f91180f8","0","1","2"
"ebf212d8509dd2bca1e442805ec7eaed5f15f900","0","0","0"
"1081dcf9077a34662d349ae8144fb87e80963b76","0","0","0"
"feeff49e05a35073c81ca917a4c7c63f2707e0d5","0","0","0"
"3adaf06cd0d3b6806a1874db061a4fa40ba7ce12","0","1","1"
"d5400c96905f8a9471fcdaeeed28a5d74c169a38","0","1","1"
"9a255d2d1ae3465d50e3d6055f49984ce02dbebd","0","1","3"
"0daef4ce9e1d97811504f0d24d5b919662d077ba","0","1","1"
"b0ffeb6e040ce751db6b8c0e94613403799bf6f6","0","0","0"
"2163e29b68cc802cf22fd65d313650acde1118b7","0","1","1"
"2497c538b3881265390c4a2e5d238bda4682f560","0","0","0"
"f65d91ad01d2af1f7ffa0514b4191de2e0933791","1","1","1"
"8455b7f6b25a1dbd1ae67ba27a9c65061cf6aa22","1","1","2"
"b0524c94cf5792a9137564cb8ac7805d35c833d7","0","1","1"
"868d0fb3e4d4a65b4a8d05edd0f06aa2f7fc470a","0","0","0"
"102f8db2380bad9d493e5df783055200b66be8ee","0","0","0"
"4e28ad42d026be428cbec685b1362c93ad8b027e","0","0","0"
"6d802303de60069682bfb62941d7be4d5838e755","0","0","0"
"48dc4b198e94beee0575682df1a8005debd6e7d9","0","1","1"
"f47bb70ebafefd09d453b23036af5bf603f7124d","0","0","0"
"1bfe3ef4274811d8faec56ed8a14ea4169072d24","0","0","0"
"2a1dde6ca62b0eed296253b21d0d108d971c73d5","0","0","0"
"f8d2a9f456da859c801da8badc7d39e7f608ad0c","0","1","3"
"de78b8d6098c8864d4685f500bd6a5d7c17fb71d","0","0","0"
"0f4514752c5048c75f22db6ba8f0804557d0ce86","1","1","1"
"7c784dec7056f700b281a426ae70c8dc53f355e1","0","0","0"
"fdb3e4905e6840e3c06f7ac778718f780af94946","0","0","0"
"b67426c86b8fe19dc74d7790cf6fc7180fdd1e26","1","1","1"
"fd821179cda6ed2890a7eee7ec85bbf42928b9cf","0","0","0"
"94ad915fee1aca92d7781b81f7f67a333582844c","0","0","0"
"3afeff8e1585c5d283501478a4f3808b176d7e1d","0","0","0"
"0964a7f6b63dab3526e3e18bdd3e70d9842bc353","0","1","1"
"55c3606b164c37df76a8780403a4668089aba410","0","1","2"
"9dff7a21ef2ce505fdbce700cb84c0c4030b198b","0","0","0"
"cf5ea251d5938c0413cf903d01c9384b928e8e76","0","1","1"
"f2b03c8e5744c7df03c25196456f085e39b1f484","0","0","0"
"0b544cba535136242ab6da00de2e60f40f5d302d","0","1","1"
"f8daf7b4ba56b27c1da13515bbeeffa421d249f5","1","1","2"
"e146bf14be075b5a1c443225ad0731926b0fae8f","0","1","2"
"f84af79c7d7bd84a2c5f3f3d378c64303d1f0aa2","0","0","0"
"ad25aec535e71ffca797677a91aaaced54053772","0","0","0"
"fecd29414327885bdc3d719c0a7896ef6ef4f87c","0","0","0"
"0e126d6e1e8d24046f03b047733445976875bb76","0","1","1"
"c083344785ff15f5919631458d1c62731609ab99","0","0","0"
"8145cc1a2cea236e8eb5c4d331285bf1a8284749","0","0","0"
"d37590a708645f58e0abed3d1e92e16099f6a9a5","0","1","10"
"04a73fb2054642bee8fd6869d32015d19d2deaac","0","1","1"
"892b34cb7ef02c315879c049dc46fe02512e143d","0","1","1"
"c3d01c5a10f5b7d4fcf9a99ca1d0a8486e21e93a","0","0","0"
"981ff1a9758b18eceebbe275de146bc535f87465","0","0","0"
"3d457ecaef1efb9cae6812b931dfc4a212ed32ed","0","0","0"
"4c24e1a1ec91a2b5b8cc602469747bafde7cacf4","0","0","0"
"1ac4b822edb9a18fbe93c1974ce308033d366764","0","1","1"
"a0b55ae641766528e3cf05c2ffee362c772be3b5","0","0","0"
"bbd4d6d3d1880eb7000c970ee269ae885c6dc862","0","1","1"
"66e6c58b5bee3af225ea1cefaafdf34764edc43b","1","1","2"
"f28d37675e581bb6c74166c302a96b54f0318351","0","0","0"
"bfa6eb4f20d868f3856b6388004e72a5961c16c4","0","0","0"
