mergeCommitId,isMergeConflicting,conflictingFiles,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
281f07244ba23084bb7caed040098518a5dad9b4,true,[app/javascript/mastodon/features/ui/components/media_modal.js],6f34a6a77f5df6ddd6980c85c9edcc6aa400df73,[.eslintrc.yml@ app/javascript/mastodon/actions/accounts.js@ app/javascript/mastodon/actions/domain_blocks.js@ app/javascript/mastodon/actions/notifications.js@ app/javascript/mastodon/actions/statuses.js@ app/javascript/mastodon/components/dropdown_menu.js@ app/javascript/mastodon/components/media_gallery.js@ app/javascript/mastodon/components/status.js@ app/javascript/mastodon/components/status_content.js@ app/javascript/mastodon/components/status_list.js@ app/javascript/mastodon/containers/mastodon.js@ app/javascript/mastodon/containers/status_container.js@ app/javascript/mastodon/features/account/components/header.js@ app/javascript/mastodon/features/account_gallery/index.js@ app/javascript/mastodon/features/community_timeline/components/column_settings.js@ app/javascript/mastodon/features/community_timeline/containers/column_settings_container.js@ app/javascript/mastodon/features/community_timeline/index.js@ app/javascript/mastodon/features/compose/components/compose_form.js@ app/javascript/mastodon/features/compose/components/emoji_picker_dropdown.js@ app/javascript/mastodon/features/compose/components/navigation_bar.js@ app/javascript/mastodon/features/compose/components/privacy_dropdown.js@ app/javascript/mastodon/features/compose/components/search.js@ app/javascript/mastodon/features/compose/components/search_results.js@ app/javascript/mastodon/features/compose/components/upload_button.js@ app/javascript/mastodon/features/compose/containers/navigation_container.js@ app/javascript/mastodon/features/compose/containers/reply_indicator_container.js@ app/javascript/mastodon/features/compose/containers/upload_form_container.js@ app/javascript/mastodon/features/compose/containers/upload_progress_container.js@ app/javascript/mastodon/features/compose/index.js@ app/javascript/mastodon/features/favourited_statuses/index.js@ app/javascript/mastodon/features/follow_requests/containers/account_authorize_container.js@ app/javascript/mastodon/features/getting_started/index.js@ app/javascript/mastodon/features/hashtag_timeline/index.js@ app/javascript/mastodon/features/home_timeline/components/column_settings.js@ app/javascript/mastodon/features/notifications/components/column_settings.js@ app/javascript/mastodon/features/notifications/components/notification.js@ app/javascript/mastodon/features/notifications/components/setting_toggle.js@ app/javascript/mastodon/features/public_timeline/containers/column_settings_container.js@ app/javascript/mastodon/features/public_timeline/index.js@ app/javascript/mastodon/features/report/index.js@ app/javascript/mastodon/features/status/index.js@ app/javascript/mastodon/features/ui/components/boost_modal.js@ app/javascript/mastodon/features/ui/components/confirmation_modal.js@ app/javascript/mastodon/features/ui/components/image_loader.js@ app/javascript/mastodon/features/ui/components/media_modal.js@ app/javascript/mastodon/features/ui/components/onboarding_modal.js@ app/javascript/mastodon/features/ui/components/video_modal.js@ app/javascript/mastodon/features/ui/containers/notifications_container.js@ app/javascript/mastodon/features/ui/index.js@ app/javascript/mastodon/middleware/errors.js@ app/javascript/mastodon/middleware/sounds.js@ app/javascript/mastodon/reducers/compose.js@ app/javascript/mastodon/reducers/modal.js@ app/javascript/mastodon/reducers/search.js@ app/javascript/mastodon/reducers/timelines.js@ app/javascript/mastodon/selectors/index.js@ app/javascript/mastodon/store/configureStore.js@ config/webpack/production.js@ db/migrate/20170610000000_add_statuses_index_on_account_id_id.rb@ db/schema.rb@ lib/mastodon/version.rb@ package.json@ spec/javascript/.eslintrc.yml@ spec/javascript/components/loading_indicator.test.js@ spec/models/tag_spec.rb@ storybook/config.js@ storybook/stories/character_counter.story.js@ storybook/stories/loading_indicator.story.js@ streaming/index.js@ yarn.lock],d8c47813771795893fe739e066708b84974130b8,[app/javascript/mastodon/features/ui/components/columns_area.js@ app/javascript/mastodon/features/ui/components/media_modal.js@ app/javascript/mastodon/features/ui/components/tabs_bar.js@ app/javascript/styles/components.scss@ package.json@ yarn.lock],9ca02a00a62855fa0daa39870e03bc88f695bbc0,1
57d784f1e454af5500b608b7a3fd1452ecbb9e6a,false,[],16d50f60d1f802ee7760ca24883df2ed5a8f4ac0,[.env.production.sample@ .gitignore@ CONTRIBUTING.md@ README.md@ Vagrantfile@ app/assets/images/logo.png@ app/assets/images/logo.svg@ app/assets/javascripts/components/actions/compose.jsx@ app/assets/javascripts/components/containers/mastodon.jsx@ app/assets/javascripts/components/features/compose/components/character_counter.jsx@ app/assets/javascripts/components/locales/fr.jsx@ app/assets/javascripts/components/locales/hr.jsx@ app/assets/javascripts/components/locales/index.jsx@ app/assets/javascripts/components/locales/nl.jsx@ app/assets/javascripts/components/locales/no.jsx@ app/assets/javascripts/components/locales/pt-br.jsx@ app/assets/javascripts/components/locales/pt.jsx@ app/assets/javascripts/components/locales/zh-cn.jsx@ app/assets/stylesheets/admin.scss@ app/assets/stylesheets/components.scss@ app/assets/stylesheets/forms.scss@ app/controllers/api/v1/statuses_controller.rb@ app/controllers/api_controller.rb@ app/controllers/auth/registrations_controller.rb@ app/controllers/media_controller.rb@ app/controllers/well_known/webfinger_controller.rb@ app/helpers/instance_helper.rb@ app/helpers/settings_helper.rb@ app/helpers/site_title_helper.rb@ app/lib/atom_serializer.rb@ app/mailers/application_mailer.rb@ app/mailers/user_mailer.rb@ app/models/account.rb@ app/models/block.rb@ app/models/favourite.rb@ app/models/media_attachment.rb@ app/models/mute.rb@ app/models/status.rb@ app/models/subscription.rb@ app/models/user.rb@ app/services/account_search_service.rb@ app/services/post_status_service.rb@ app/views/about/more.html.haml@ app/views/about/show.html.haml@ app/views/about/terms.en.html.haml@ app/views/about/terms.no.html.haml@ app/views/accounts/show.html.haml@ app/views/api/oembed/show.json.rabl@ app/views/api/v1/instances/show.rabl@ app/views/api/v1/statuses/_media.rabl@ app/views/home/initial_state.json.rabl@ app/views/layouts/application.html.haml@ app/views/layouts/mailer.text.erb@ app/views/layouts/public.html.haml@ app/views/settings/imports/show.html.haml@ app/views/settings/preferences/show.html.haml@ app/views/shared/_landing_strip.html.haml@ app/views/stream_entries/show.html.haml@ app/views/user_mailer/confirmation_instructions.ja.html.erb@ app/views/user_mailer/confirmation_instructions.ja.text.erb@ app/views/user_mailer/reset_password_instructions.ja.html.erb@ app/views/user_mailer/reset_password_instructions.ja.text.erb@ config/application.rb@ config/environments/production.rb@ config/locales/de.yml@ config/locales/devise.ja.yml@ config/locales/devise.nl.yml@ config/locales/devise.pt-BR.yml@ config/locales/devise.pt.yml@ config/locales/doorkeeper.nl.yml@ config/locales/doorkeeper.pt-BR.yml@ config/locales/doorkeeper.pt.yml@ config/locales/fr.yml@ config/locales/ja.yml@ config/locales/nl.yml@ config/locales/pt-BR.yml@ config/locales/pt.yml@ config/locales/simple_form.nl.yml@ config/locales/simple_form.pt-BR.yml@ config/locales/simple_form.pt.yml@ config/navigation.rb@ config/routes.rb@ lib/tasks/mastodon.rake@ public/mask-icon.svg@ spec/controllers/auth/registrations_controller_spec.rb@ spec/controllers/media_controller_spec.rb@ spec/helpers/instance_helper_spec.rb@ spec/helpers/site_title_helper_spec.rb@ spec/i18n_spec.rb@ spec/lib/atom_serializer_spec.rb@ spec/models/account_spec.rb@ spec/requests/webfinger_request_spec.rb@ spec/routing/well_known_routes_spec.rb@ spec/services/account_search_service_spec.rb@ storybook/config.js@ storybook/stories/character_counter.story.jsx@ streaming/index.js],ffb99325cafb5b00ee652c6b3ed2811a4d643fc8,[app/assets/javascripts/components/components/media_gallery.jsx@ app/assets/javascripts/components/components/status.jsx@ app/assets/javascripts/components/containers/status_container.jsx@ app/assets/javascripts/components/features/account/components/header.jsx@ app/assets/javascripts/components/features/status/components/detailed_status.jsx@ app/assets/javascripts/components/features/status/index.jsx@ app/controllers/settings/preferences_controller.rb@ app/models/user.rb@ app/views/home/initial_state.json.rabl@ app/views/settings/preferences/show.html.haml@ config/locales/simple_form.en.yml@ config/settings.yml],1955a3f4448e1a13898c10a89e681395d6748ec3,0
2fd0473aa16603ca85e9e71dfbf4f32420f68327,false,[],f03fb6c0aed5bdbe60a9f34c5de93865bf3e58eb,[.codeclimate.yml@ .env.production.sample@ .gitignore@ .travis.yml@ CONTRIBUTING.md@ Dockerfile@ Gemfile@ Gemfile.lock@ README.md@ Vagrantfile@ app/assets/images/elephant-friend.png@ app/assets/images/logo.png@ app/assets/images/logo.svg@ app/assets/javascripts/components/actions/compose.jsx@ app/assets/javascripts/components/actions/onboarding.jsx@ app/assets/javascripts/components/containers/mastodon.jsx@ app/assets/javascripts/components/features/compose/components/character_counter.jsx@ app/assets/javascripts/components/features/ui/components/modal_root.jsx@ app/assets/javascripts/components/features/ui/components/onboarding_modal.jsx@ app/assets/javascripts/components/locales/fr.jsx@ app/assets/javascripts/components/locales/hr.jsx@ app/assets/javascripts/components/locales/index.jsx@ app/assets/javascripts/components/locales/nl.jsx@ app/assets/javascripts/components/locales/no.jsx@ app/assets/javascripts/components/locales/pt-br.jsx@ app/assets/javascripts/components/locales/pt.jsx@ app/assets/javascripts/components/locales/zh-cn.jsx@ app/assets/javascripts/components/reducers/settings.jsx@ app/assets/stylesheets/admin.scss@ app/assets/stylesheets/components.scss@ app/assets/stylesheets/forms.scss@ app/controllers/admin/domain_blocks_controller.rb@ app/controllers/api/v1/statuses_controller.rb@ app/controllers/auth/registrations_controller.rb@ app/controllers/home_controller.rb@ app/controllers/media_controller.rb@ app/controllers/well_known/webfinger_controller.rb@ app/helpers/instance_helper.rb@ app/helpers/settings_helper.rb@ app/helpers/site_title_helper.rb@ app/lib/atom_serializer.rb@ app/mailers/application_mailer.rb@ app/mailers/notification_mailer.rb@ app/mailers/user_mailer.rb@ app/models/domain_block.rb@ app/models/favourite.rb@ app/models/media_attachment.rb@ app/models/mute.rb@ app/models/status.rb@ app/models/subscription.rb@ app/models/user.rb@ app/services/account_search_service.rb@ app/services/notify_service.rb@ app/services/post_status_service.rb@ app/services/process_feed_service.rb@ app/views/about/more.html.haml@ app/views/about/show.html.haml@ app/views/about/terms.en.html.haml@ app/views/about/terms.no.html.haml@ app/views/accounts/show.html.haml@ app/views/admin/accounts/show.html.haml@ app/views/admin/domain_blocks/index.html.haml@ app/views/admin/domain_blocks/new.html.haml@ app/views/admin/domain_blocks/show.html.haml@ app/views/admin/reports/show.html.haml@ app/views/api/oembed/show.json.rabl@ app/views/api/v1/instances/show.rabl@ app/views/api/v1/statuses/_media.rabl@ app/views/home/initial_state.json.rabl@ app/views/layouts/application.html.haml@ app/views/layouts/mailer.text.erb@ app/views/layouts/public.html.haml@ app/views/settings/imports/show.html.haml@ app/views/settings/preferences/show.html.haml@ app/views/shared/_landing_strip.html.haml@ app/views/stream_entries/show.html.haml@ app/views/user_mailer/confirmation_instructions.ja.html.erb@ app/views/user_mailer/confirmation_instructions.ja.text.erb@ app/views/user_mailer/reset_password_instructions.ja.html.erb@ app/views/user_mailer/reset_password_instructions.ja.text.erb@ config/application.rb@ config/environments/production.rb@ config/i18n-tasks.yml@ config/locales/bg.yml@ config/locales/de.yml@ config/locales/devise.ja.yml@ config/locales/devise.nl.yml@ config/locales/devise.pt-BR.yml@ config/locales/devise.pt.yml@ config/locales/doorkeeper.nl.yml@ config/locales/doorkeeper.pt-BR.yml@ config/locales/doorkeeper.pt.yml@ config/locales/en.yml@ config/locales/eo.yml@ config/locales/es.yml@ config/locales/fi.yml@ config/locales/fr.yml@ config/locales/hr.yml@ config/locales/it.yml@ config/locales/ja.yml@ config/locales/nl.yml@ config/locales/no.yml@ config/locales/pl.yml@ config/locales/pt-BR.yml@ config/locales/pt.yml@ config/locales/ru.yml@ config/locales/simple_form.nl.yml@ config/locales/simple_form.pt-BR.yml@ config/locales/simple_form.pt.yml@ config/locales/zh-CN.yml@ config/locales/zh-HK.yml@ config/locales/zh-TW.yml@ config/navigation.rb@ config/routes.rb@ db/migrate/20170414132105_add_language_to_statuses.rb@ db/schema.rb@ lib/tasks/mastodon.rake@ public/mask-icon.svg@ spec/controllers/auth/registrations_controller_spec.rb@ spec/controllers/media_controller_spec.rb@ spec/helpers/instance_helper_spec.rb@ spec/helpers/site_title_helper_spec.rb@ spec/i18n_spec.rb@ spec/lib/atom_serializer_spec.rb@ spec/requests/webfinger_request_spec.rb@ spec/routing/well_known_routes_spec.rb@ spec/services/account_search_service_spec.rb@ storybook/config.js@ storybook/stories/character_counter.story.jsx@ streaming/index.js],acd33101c50ba0cf09c1c41616f919d37760f3f7,[app/models/block.rb@ app/models/mute.rb@ app/models/status.rb],99226aba9391535a20d3cc6dba0f45e5792c73d4,0
acd33101c50ba0cf09c1c41616f919d37760f3f7,false,[],fd81916e8625e5de39855522300eaeffd85ee13d,[app/models/block.rb@ app/models/mute.rb@ app/models/status.rb],99226aba9391535a20d3cc6dba0f45e5792c73d4,[.travis.yml@ Gemfile@ Gemfile.lock@ ISSUE_TEMPLATE.md@ README.md@ app/assets/javascripts/components/features/ui/containers/status_list_container.jsx@ app/assets/javascripts/components/locales/fr.jsx@ app/assets/javascripts/components/locales/ja.jsx@ app/assets/javascripts/components/reducers/statuses.jsx@ app/assets/stylesheets/components.scss@ app/controllers/admin/domain_blocks_controller.rb@ app/controllers/application_controller.rb@ app/models/concerns/.keep@ app/models/domain_block.rb@ app/models/import.rb@ app/models/status.rb@ app/services/block_domain_service.rb@ app/services/follow_remote_account_service.rb@ app/services/process_feed_service.rb@ app/services/suspend_account_service.rb@ app/services/unblock_domain_service.rb@ app/services/unfollow_service.rb@ app/views/about/terms.no.html.haml@ app/views/accounts/_header.html.haml@ app/views/accounts/followers.html.haml@ app/views/accounts/following.html.haml@ app/views/accounts/show.html.haml@ app/views/admin/domain_blocks/index.html.haml@ app/views/admin/domain_blocks/new.html.haml@ app/views/admin/domain_blocks/show.html.haml@ app/views/api/v1/statuses/_media.rabl@ app/views/settings/two_factor_auths/_recovery_codes.html.haml@ app/views/settings/two_factor_auths/create.html.haml@ app/views/settings/two_factor_auths/recovery_codes.html.haml@ app/views/stream_entries/_og_description.html.haml@ app/views/stream_entries/_og_image.html.haml@ app/views/stream_entries/show.html.haml@ bin/rspec@ config/deploy.rb@ config/locales/en.yml@ config/locales/ja.yml@ config/locales/pt.yml@ config/locales/simple_form.ja.yml@ config/locales/simple_form.pt.yml@ config/routes.rb@ lib/tasks/mastodon.rake@ package.json@ spec/views/stream_entries/show.html.haml_spec.rb],8a58942c80275788cbe069f2d67c396732ec092d,0
41c697fd8190ffef517404b4a4fdef805517166d,false,[],c5afe573da39aff73a309d95d3a8ce492a73d3a6,[.env.production.sample@ .gitignore@ app/assets/javascripts/components/actions/compose.jsx@ app/assets/javascripts/components/actions/reports.jsx@ app/assets/javascripts/components/components/extended_video_player.jsx@ app/assets/javascripts/components/components/icon_button.jsx@ app/assets/javascripts/components/components/media_gallery.jsx@ app/assets/javascripts/components/components/status.jsx@ app/assets/javascripts/components/components/status_content.jsx@ app/assets/javascripts/components/components/video_player.jsx@ app/assets/javascripts/components/containers/mastodon.jsx@ app/assets/javascripts/components/containers/status_container.jsx@ app/assets/javascripts/components/features/notifications/components/column_settings.jsx@ app/assets/javascripts/components/features/report/index.jsx@ app/assets/javascripts/components/features/status/components/detailed_status.jsx@ app/assets/javascripts/components/features/status/index.jsx@ app/assets/javascripts/components/features/ui/components/media_modal.jsx@ app/assets/javascripts/components/features/ui/components/modal_root.jsx@ app/assets/javascripts/components/features/ui/components/video_modal.jsx@ app/assets/javascripts/components/features/ui/index.jsx@ app/assets/javascripts/components/locales/en.jsx@ app/assets/javascripts/components/locales/index.jsx@ app/assets/javascripts/components/locales/nl.jsx@ app/assets/javascripts/components/reducers/compose.jsx@ app/assets/javascripts/components/reducers/reports.jsx@ app/assets/stylesheets/components.scss@ app/assets/stylesheets/stream_entries.scss@ app/helpers/settings_helper.rb@ app/lib/email_validator.rb@ app/lib/formatter.rb@ app/lib/status_length_validator.rb@ app/lib/url_validator.rb@ app/validators/email_validator.rb@ app/validators/status_length_validator.rb@ app/validators/url_validator.rb@ app/views/about/terms.en.html.haml@ app/views/admin/accounts/index.html.haml@ app/views/admin/accounts/show.html.haml@ app/views/admin/domain_blocks/index.html.haml@ app/views/admin/domain_blocks/new.html.haml@ app/views/admin/pubsubhubbub/index.html.haml@ app/views/admin/reports/index.html.haml@ app/views/admin/reports/show.html.haml@ config/application.rb@ config/environments/production.rb@ config/initializers/paperclip.rb@ config/locales/bg.yml@ config/locales/devise.hr.yml@ config/locales/devise.nl.yml@ config/locales/doorkeeper.fr.yml@ config/locales/doorkeeper.nl.yml@ config/locales/en.yml@ config/locales/es.yml@ config/locales/fr.yml@ config/locales/ja.yml@ config/locales/nl.yml@ config/locales/ru.yml@ config/locales/simple_form.en.yml@ config/locales/simple_form.fr.yml@ config/locales/simple_form.ja.yml@ config/locales/simple_form.nl.yml@ config/locales/simple_form.no.yml@ config/navigation.rb@ config/settings.yml@ spec/spec_helper.rb],9aae9ae40cf40d4c66b2eae00fd3f290f3479124,[app/helpers/settings_helper.rb@ config/application.rb@ config/locales/devise.it.yml@ config/locales/doorkeeper.it.yml@ config/locales/it.yml@ config/locales/simple_form.it.yml@ devise.it.yml@ doorkeeper.it.yml@ it.yml@ simple_form.it.yml],447b8bc44eb33ae6ffdfbcc7ae52fbe0bba93ece,0
e70b84b1dc39ccc2e98bc2e93c8a10d067a9a271,false,[],d7a4e8739a9297c8a4b593c076bdcd7abd881453,[.gitignore@ app/assets/javascripts/components/actions/compose.jsx@ app/assets/javascripts/components/containers/mastodon.jsx@ app/assets/javascripts/components/locales/bg.jsx@ app/assets/javascripts/components/locales/de.jsx@ app/assets/javascripts/components/locales/en.jsx@ app/assets/javascripts/components/locales/index.jsx@ app/assets/javascripts/components/locales/nl.jsx@ app/assets/stylesheets/stream_entries.scss@ app/helpers/settings_helper.rb@ app/lib/email_validator.rb@ app/lib/status_length_validator.rb@ app/lib/url_validator.rb@ app/validators/email_validator.rb@ app/validators/status_length_validator.rb@ app/validators/url_validator.rb@ app/views/stream_entries/show.html.haml@ config/application.rb@ config/locales/devise.nl.yml@ config/locales/doorkeeper.nl.yml@ config/locales/nl.yml@ config/locales/simple_form.nl.yml@ spec/models/export_spec.rb@ spec/spec_helper.rb],00cc3066a2781f1cc21b23677e797c7bfa9a2f6b,[app/assets/javascripts/components/components/extended_video_player.jsx@ app/assets/javascripts/components/components/status.jsx@ app/assets/javascripts/components/components/video_player.jsx@ app/assets/javascripts/components/containers/status_container.jsx@ app/assets/javascripts/components/features/status/components/detailed_status.jsx@ app/assets/javascripts/components/features/status/index.jsx@ app/assets/javascripts/components/features/ui/components/media_modal.jsx@ app/assets/javascripts/components/features/ui/components/modal_root.jsx@ app/assets/javascripts/components/features/ui/components/video_modal.jsx@ app/assets/javascripts/components/locales/en.jsx],a57d30c6800eb3ebe15b0398d5f542527faa47f9,0
1a5a54eb4b93fd16d9a0d158919b1936abe39227,false,[],d2c20936f35f140ea4d8600cfac1d452c33acdd2,[app/helpers/settings_helper.rb@ config/application.rb@ config/locales/devise.it.yml@ config/locales/doorkeeper.it.yml@ config/locales/it.yml@ config/locales/simple_form.it.yml@ devise.it.yml@ doorkeeper.it.yml@ it.yml@ simple_form.it.yml],447b8bc44eb33ae6ffdfbcc7ae52fbe0bba93ece,[app/assets/javascripts/components/locales/bg.jsx@ app/assets/javascripts/components/locales/de.jsx@ app/assets/javascripts/components/locales/en.jsx@ app/views/stream_entries/show.html.haml],4fe5e04ea47b187b5578d0c9da23ecbe6c382544,0
d2c20936f35f140ea4d8600cfac1d452c33acdd2,false,[],aec2458d81c5d1d66dd4e997793693acf6add4f3,[spec/models/export_spec.rb],0220f3a171dd0262d4e1a764a2bec88589f7fdd8,[app/helpers/settings_helper.rb@ config/application.rb],3f42ad7d1ae9cba04ef76c22136579bdd9127678,0
aec2458d81c5d1d66dd4e997793693acf6add4f3,false,[],3f42ad7d1ae9cba04ef76c22136579bdd9127678,[config/locales/devise.it.yml@ config/locales/doorkeeper.it.yml@ config/locales/it.yml@ config/locales/simple_form.it.yml@ devise.it.yml@ doorkeeper.it.yml@ it.yml@ simple_form.it.yml],4fe5e04ea47b187b5578d0c9da23ecbe6c382544,[spec/models/export_spec.rb],a57d30c6800eb3ebe15b0398d5f542527faa47f9,0
4a6d3bac868f0698fc976265c7936efcadca7cdb,false,[],1a12fd14d438380e24421e9c8a8894cc705aba51,[devise.it.yml@ doorkeeper.it.yml@ it.yml@ simple_form.it.yml],a57d30c6800eb3ebe15b0398d5f542527faa47f9,[.codeclimate.yml@ app/assets/javascripts/components/locales/ja.jsx@ config/locales/devise.hr.yml@ config/locales/doorkeeper.hr.yml@ config/locales/hr.yml@ config/locales/ja.yml@ config/locales/simple.form.hr.yml@ devise.it.yml@ doorkeeper.it.yml@ it.yml@ simple_form.it.yml],282bb55c3cae07229d4c9a2fe58c1c2a136c57b9,0
