mergeCommitId,isMergeConflicting,conflictingFiles,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
ca5505a1a747bb440bf620f64dfe0f65d598e601,false,[],642b89a4d882b707425ab97ad2fabbd5fe9c5712,[.rubocop_todo.yml@ .travis.yml@ Gemfile@ Rakefile@ app/controllers/concerns/blacklight/bookmarks.rb@ app/controllers/concerns/blacklight/catalog.rb@ app/controllers/concerns/blacklight/controller.rb@ app/helpers/blacklight/blacklight_helper_behavior.rb@ app/helpers/blacklight/catalog_helper_behavior.rb@ app/helpers/blacklight/configuration_helper_behavior.rb@ app/helpers/blacklight/facets_helper_behavior.rb@ app/helpers/blacklight/hash_as_hidden_fields_helper_behavior.rb@ app/helpers/blacklight/render_constraints_helper_behavior.rb@ app/helpers/blacklight/url_helper_behavior.rb@ app/models/concerns/blacklight/user.rb@ app/models/record_mailer.rb@ app/presenters/blacklight/rendering/link_to_facet.rb@ app/views/catalog/_document.atom.builder@ app/views/catalog/index.atom.builder@ app/views/catalog/index.rss.builder@ app/views/catalog/opensearch.xml.builder@ blacklight.gemspec@ config/locales/blacklight.hu.yml@ config/locales/blacklight.nl.yml@ config/routes.rb@ lib/blacklight/nested_open_struct_with_hash_access.rb@ lib/blacklight/solr/search_builder_behavior.rb@ lib/generators/blacklight/assets_generator.rb@ lib/generators/blacklight/document_generator.rb@ lib/generators/blacklight/install_generator.rb@ lib/generators/blacklight/search_builder_generator.rb@ lib/generators/blacklight/test_support_generator.rb@ lib/generators/blacklight/user_generator.rb@ lib/railties/blacklight.rake@ tasks/blacklight.rake],7dd6f57e9bf565cb13761629eeb64a75c03a1db7,[lib/generators/blacklight/install_generator.rb@ lib/generators/blacklight/solr4_generator.rb@ lib/generators/blacklight/solr5_generator.rb@ lib/generators/blacklight/solr_generator.rb@ spec/integration/generators/blacklight/solr5_generator_spec.rb@ spec/integration/generators/blacklight/solr_generator_spec.rb],cd875b4a3a679627843b962737e4a0ec48b602cd,0
50c2a4f6b7ebd1702da494ce7523a8ba251f2ed1,false,[],ba7f11bad451fdda95742001ec6e778f982d446e,[.jshintrc@ .rubocop.yml@ .rubocop_todo.yml@ .solr_wrapper@ .solr_wrapper.yml@ .travis.yml@ .yardopts@ Gemfile@ LICENSE@ README.md@ Rakefile@ VERSION@ Vagrantfile@ app/assets/images/blacklight/list.svg@ app/assets/images/blacklight/search.svg@ app/assets/javascripts/blacklight/ajax_modal.js@ app/assets/javascripts/blacklight/autocomplete.js@ app/assets/javascripts/blacklight/blacklight.js@ app/assets/javascripts/blacklight/bookmark_toggle.js@ app/assets/javascripts/blacklight/checkbox_submit.js@ app/assets/javascripts/blacklight/facet_load.js@ app/assets/javascripts/blacklight/modal.js@ app/assets/stylesheets/blacklight/_balanced_list.scss@ app/assets/stylesheets/blacklight/_blacklight_base.scss@ app/assets/stylesheets/blacklight/_bookmark.scss@ app/assets/stylesheets/blacklight/_bootstrap_overrides.scss@ app/assets/stylesheets/blacklight/_constraints.scss@ app/assets/stylesheets/blacklight/_controls.scss@ app/assets/stylesheets/blacklight/_facets.scss@ app/assets/stylesheets/blacklight/_header.scss@ app/assets/stylesheets/blacklight/_icons.scss@ app/assets/stylesheets/blacklight/_layout.scss@ app/assets/stylesheets/blacklight/_mixins.scss@ app/assets/stylesheets/blacklight/_modal.scss@ app/assets/stylesheets/blacklight/_pagination.scss@ app/assets/stylesheets/blacklight/_search_history.scss@ app/assets/stylesheets/blacklight/_search_results.scss@ app/assets/stylesheets/blacklight/blacklight_defaults.scss@ app/controllers/bookmarks_controller.rb@ app/controllers/catalog_controller.rb@ app/controllers/concerns/blacklight/base.rb@ app/controllers/concerns/blacklight/bookmarks.rb@ app/controllers/concerns/blacklight/catalog.rb@ app/controllers/concerns/blacklight/controller.rb@ app/controllers/concerns/blacklight/default_component_configuration.rb@ app/controllers/concerns/blacklight/facet.rb@ app/controllers/concerns/blacklight/request_builders.rb@ app/controllers/concerns/blacklight/saved_searches.rb@ app/controllers/concerns/blacklight/search_context.rb@ app/controllers/concerns/blacklight/search_fields.rb@ app/controllers/concerns/blacklight/search_helper.rb@ app/controllers/concerns/blacklight/suggest.rb@ app/controllers/concerns/blacklight/suggest_search.rb@ app/controllers/concerns/blacklight/token_based_user.rb@ app/controllers/saved_searches_controller.rb@ app/controllers/suggest_controller.rb@ app/helpers/blacklight/blacklight_helper_behavior.rb@ app/helpers/blacklight/catalog_helper_behavior.rb@ app/helpers/blacklight/component_helper_behavior.rb@ app/helpers/blacklight/configuration_helper_behavior.rb@ app/helpers/blacklight/deprecated_url_helper_behavior.rb@ app/helpers/blacklight/facets_helper_behavior.rb@ app/helpers/blacklight/hash_as_hidden_fields_helper_behavior.rb@ app/helpers/blacklight/icon_helper_behavior.rb@ app/helpers/blacklight/layout_helper_behavior.rb@ app/helpers/blacklight/render_constraints_helper_behavior.rb@ app/helpers/blacklight/render_partials_helper.rb@ app/helpers/blacklight/render_partials_helper_behavior.rb@ app/helpers/blacklight/search_history_constraints_helper_behavior.rb@ app/helpers/blacklight/suggest_helper_behavior.rb@ app/helpers/blacklight/url_helper_behavior.rb@ app/helpers/blacklight_configuration_helper.rb@ app/helpers/blacklight_url_helper.rb@ app/helpers/component_helper.rb@ app/helpers/facets_helper.rb@ app/helpers/hash_as_hidden_fields_helper.rb@ app/helpers/layout_helper.rb@ app/helpers/render_constraints_helper.rb@ app/helpers/search_history_constraints_helper.rb@ app/helpers/suggest_helper.rb@ app/models/blacklight/facet_paginator.rb@ app/models/blacklight/icon.rb@ app/models/blacklight/solr/facet_paginator.rb@ app/models/blacklight/suggest_search.rb@ app/models/bookmark.rb@ app/models/concerns/blacklight/configurable.rb@ app/models/concerns/blacklight/document.rb@ app/models/concerns/blacklight/document/active_model_shim.rb@ app/models/concerns/blacklight/document/cache_key.rb@ app/models/concerns/blacklight/document/dublin_core.rb@ app/models/concerns/blacklight/document/email.rb@ app/models/concerns/blacklight/document/extensions.rb@ app/models/concerns/blacklight/document/schema_org.rb@ app/models/concerns/blacklight/document/semantic_fields.rb@ app/models/concerns/blacklight/document/sms.rb@ app/models/concerns/blacklight/solr/document.rb@ app/models/concerns/blacklight/solr/document/more_like_this.rb@ app/models/concerns/blacklight/user.rb@ app/models/record_mailer.rb@ app/models/search.rb@ app/models/solr_document.rb@ app/presenters/blacklight/document_presenter.rb@ app/presenters/blacklight/field_presenter.rb@ app/presenters/blacklight/index_presenter.rb@ app/presenters/blacklight/json_presenter.rb@ app/presenters/blacklight/link_alternate_presenter.rb@ app/presenters/blacklight/rendering/abstract_step.rb@ app/presenters/blacklight/rendering/helper_method.rb@ app/presenters/blacklight/rendering/join.rb@ app/presenters/blacklight/rendering/link_to_facet.rb@ app/presenters/blacklight/rendering/microdata.rb@ app/presenters/blacklight/rendering/pipeline.rb@ app/presenters/blacklight/search_bar_presenter.rb@ app/presenters/blacklight/show_presenter.rb@ app/presenters/blacklight/thumbnail_presenter.rb@ app/services/blacklight/document_factory.rb@ app/services/blacklight/field_retriever.rb@ app/services/blacklight/search_service.rb@ app/views/_flash_msg.html.erb@ app/views/_user_util_links.html.erb@ app/views/blacklight/nav/_bookmark.html.erb@ app/views/blacklight/nav/_saved_searches.html.erb@ app/views/blacklight/nav/_search_history.html.erb@ app/views/bookmarks/_tools.html.erb@ app/views/bookmarks/index.html.erb@ app/views/catalog/_bookmark_control.html.erb@ app/views/catalog/_constraints.html.erb@ app/views/catalog/_constraints_element.html.erb@ app/views/catalog/_document.atom.builder@ app/views/catalog/_document.html.erb@ app/views/catalog/_document.rss.builder@ app/views/catalog/_document_action.html.erb@ app/views/catalog/_document_default.atom.builder@ app/views/catalog/_document_default.rss.builder@ app/views/catalog/_email_form.html.erb@ app/views/catalog/_facet_index_navigation.html.erb@ app/views/catalog/_facet_layout.html.erb@ app/views/catalog/_facet_limit.html.erb@ app/views/catalog/_facet_pagination.html.erb@ app/views/catalog/_facet_pivot.html.erb@ app/views/catalog/_facets.html.erb@ app/views/catalog/_group.html.erb@ app/views/catalog/_group_default.html.erb@ app/views/catalog/_home_text.html.erb@ app/views/catalog/_index.html.erb@ app/views/catalog/_index_default.html.erb@ app/views/catalog/_index_header.html.erb@ app/views/catalog/_index_header_default.html.erb@ app/views/catalog/_per_page_widget.html.erb@ app/views/catalog/_previous_next_doc.html.erb@ app/views/catalog/_search_form.html.erb@ app/views/catalog/_search_header.html.erb@ app/views/catalog/_search_results.html.erb@ app/views/catalog/_show.html.erb@ app/views/catalog/_show_default.html.erb@ app/views/catalog/_show_header.html.erb@ app/views/catalog/_show_header_default.html.erb@ app/views/catalog/_show_main_content.html.erb@ app/views/catalog/_show_sidebar.html.erb@ app/views/catalog/_show_tools.html.erb@ app/views/catalog/_sms_form.html.erb@ app/views/catalog/_sort_and_per_page.html.erb@ app/views/catalog/_sort_widget.html.erb@ app/views/catalog/_thumbnail.html.erb@ app/views/catalog/_thumbnail_default.html.erb@ app/views/catalog/_view_type_group.html.erb@ app/views/catalog/citation.js.erb@ app/views/catalog/email.html.erb@ app/views/catalog/email_success.html.erb@ app/views/catalog/facet.html.erb@ app/views/catalog/index.atom.builder@ app/views/catalog/index.html.erb@ app/views/catalog/index.json.jbuilder@ app/views/catalog/index.rss.builder@ app/views/catalog/opensearch.json.erb@ app/views/catalog/opensearch.xml.builder@ app/views/catalog/show.html.erb@ app/views/catalog/sms.html.erb@ app/views/catalog/sms_success.html.erb@ app/views/kaminari/blacklight/_first_page.html.erb@ app/views/kaminari/blacklight/_gap.html.erb@ app/views/kaminari/blacklight/_last_page.html.erb@ app/views/kaminari/blacklight/_next_page.html.erb@ app/views/kaminari/blacklight/_page.html.erb@ app/views/kaminari/blacklight/_prev_page.html.erb@ app/views/kaminari/blacklight_compact/_paginator.html.erb@ app/views/layouts/blacklight.html.erb@ app/views/layouts/blacklight/base.html.erb@ app/views/layouts/catalog_result.html.erb@ app/views/saved_searches/index.html.erb@ app/views/search_history/index.html.erb@ app/views/shared/_ajax_modal.html.erb@ app/views/shared/_flash_msg.html.erb@ app/views/shared/_header_navbar.html.erb@ app/views/shared/_modal.html.erb@ app/views/shared/_user_util_links.html.erb@ blacklight.gemspec@ config/locales/blacklight.de.yml@ config/locales/blacklight.en.yml@ config/locales/blacklight.es.yml@ config/locales/blacklight.fr.yml@ config/locales/blacklight.it.yml@ config/locales/blacklight.pt-BR.yml@ config/locales/blacklight.sq.yml@ config/routes.rb@ db/migrate/20140202020201_create_searches.rb@ db/migrate/20140202020202_create_bookmarks.rb@ db/migrate/20140320000000_add_polymorphic_type_to_bookmarks.rb@ lib/blacklight.rb@ lib/blacklight/abstract_repository.rb@ lib/blacklight/configuration.rb@ lib/blacklight/configuration/context.rb@ lib/blacklight/configuration/facet_field.rb@ lib/blacklight/configuration/field.rb@ lib/blacklight/configuration/fields.rb@ lib/blacklight/configuration/search_field.rb@ lib/blacklight/configuration/sort_field.rb@ lib/blacklight/configuration/view_config.rb@ lib/blacklight/engine.rb@ lib/blacklight/exceptions.rb@ lib/blacklight/nested_open_struct_with_hash_access.rb@ lib/blacklight/open_struct_with_hash_access.rb@ lib/blacklight/parameters.rb@ lib/blacklight/routes/searchable.rb@ lib/blacklight/search_builder.rb@ lib/blacklight/search_state.rb@ lib/blacklight/solr/repository.rb@ lib/blacklight/solr/request.rb@ lib/blacklight/solr/response.rb@ lib/blacklight/solr/response/facets.rb@ lib/blacklight/solr/response/group.rb@ lib/blacklight/solr/response/group_response.rb@ lib/blacklight/solr/response/more_like_this.rb@ lib/blacklight/solr/response/pagination_methods.rb@ lib/blacklight/solr/response/response.rb@ lib/blacklight/solr/response/spelling.rb@ lib/blacklight/solr/search_builder_behavior.rb@ lib/blacklight/utils.rb@ lib/blacklight/version.rb@ lib/generators/blacklight/assets_generator.rb@ lib/generators/blacklight/controller_generator.rb@ lib/generators/blacklight/document_generator.rb@ lib/generators/blacklight/install_generator.rb@ lib/generators/blacklight/models_generator.rb@ lib/generators/blacklight/search_builder_generator.rb@ lib/generators/blacklight/solr4_generator.rb@ lib/generators/blacklight/solr5_generator.rb@ lib/generators/blacklight/templates/alternate_controller.rb@ lib/generators/blacklight/templates/blacklight.scss@ lib/generators/blacklight/templates/catalog_controller.rb@ lib/generators/blacklight/templates/search_builder.rb@ lib/generators/blacklight/templates/search_builder_spec.rb@ lib/generators/blacklight/test_support_generator.rb@ lib/generators/blacklight/user_generator.rb@ lib/railties/blacklight.rake@ solr/conf/schema.xml@ solr/conf/solrconfig.xml@ spec/controllers/alternate_controller_spec.rb@ spec/controllers/application_controller_spec.rb@ spec/controllers/blacklight/base_spec.rb@ spec/controllers/blacklight/catalog/component_configuration_spec.rb@ spec/controllers/blacklight/facet_spec.rb@ spec/controllers/blacklight/search_fields_spec.rb@ spec/controllers/blacklight/search_helper_spec.rb@ spec/controllers/blacklight/suggest_search_spec.rb@ spec/controllers/bookmarks_controller_spec.rb@ spec/controllers/catalog_controller_spec.rb@ spec/controllers/saved_searches_controller_spec.rb@ spec/controllers/search_history_controller_spec.rb@ spec/controllers/suggest_controller_spec.rb@ spec/features/alternate_controller_spec.rb@ spec/features/autocomplete_spec.rb@ spec/features/bookmarks_spec.rb@ spec/features/did_you_mean_spec.rb@ spec/features/facets_spec.rb@ spec/features/record_view_spec.rb@ spec/features/saved_searches_spec.rb@ spec/features/search_context_spec.rb@ spec/features/search_crawler_spec.rb@ spec/features/search_filters_spec.rb@ spec/features/search_formats_spec.rb@ spec/features/search_history_spec.rb@ spec/features/search_pagination_spec.rb@ spec/features/search_results_spec.rb@ spec/features/search_sort_spec.rb@ spec/features/search_spec.rb@ spec/helpers/blacklight/configuration_helper_behavior_spec.rb@ spec/helpers/blacklight/facets_helper_behavior_spec.rb@ spec/helpers/blacklight/hash_as_hidden_fields_behavior_spec.rb@ spec/helpers/blacklight/icon_helper_behavior_spec.rb@ spec/helpers/blacklight/layout_helper_behavior_spec.rb@ spec/helpers/blacklight/render_constraints_helper_behavior_spec.rb@ spec/helpers/blacklight/render_partials_helper_behavior_spec.rb@ spec/helpers/blacklight/search_history_constraints_helper_behavior_spec.rb@ spec/helpers/blacklight/suggest_helper_behavior_spec.rb@ spec/helpers/blacklight/url_helper_behavior_spec.rb@ spec/helpers/blacklight_helper_spec.rb@ spec/helpers/catalog_helper_spec.rb@ spec/helpers/configuration_helper_spec.rb@ spec/helpers/deprecated_url_helper_behavior_spec.rb@ spec/helpers/facets_helper_spec.rb@ spec/helpers/hash_as_hidden_fields_spec.rb@ spec/helpers/layout_helper_spec.rb@ spec/helpers/render_constraints_helper_spec.rb@ spec/helpers/search_history_constraints_helper_spec.rb@ spec/helpers/suggest_helper_spec.rb@ spec/helpers/url_helper_spec.rb@ spec/integration/generators/blacklight/solr5_generator_spec.rb@ spec/lib/blacklight/configuration/facet_field_spec.rb@ spec/lib/blacklight/configuration/field_spec.rb@ spec/lib/blacklight/nested_open_struct_with_hash_access_spec.rb@ spec/lib/blacklight/open_struct_with_hash_access_spec.rb@ spec/lib/blacklight/parameters_spec.rb@ spec/lib/blacklight/search_state_spec.rb@ spec/lib/blacklight/utils_spec.rb@ spec/lib/blacklight_spec.rb@ spec/lib/tasks/blacklight_task_spec.rb@ spec/models/blacklight/configurable_spec.rb@ spec/models/blacklight/configuration/context_spec.rb@ spec/models/blacklight/configuration_spec.rb@ spec/models/blacklight/document/active_model_shim_spec.rb@ spec/models/blacklight/document/cache_key_spec.rb@ spec/models/blacklight/document/dublin_core_spec.rb@ spec/models/blacklight/document/email_spec.rb@ spec/models/blacklight/document/sms_spec.rb@ spec/models/blacklight/document_spec.rb@ spec/models/blacklight/facet_paginator_spec.rb@ spec/models/blacklight/icon_spec.rb@ spec/models/blacklight/search_builder_spec.rb@ spec/models/blacklight/solr/document/more_like_this_spec.rb@ spec/models/blacklight/solr/document_spec.rb@ spec/models/blacklight/solr/facet_paginator_spec.rb@ spec/models/blacklight/solr/repository_spec.rb@ spec/models/blacklight/solr/request_spec.rb@ spec/models/blacklight/solr/response/facets_spec.rb@ spec/models/blacklight/solr/response/group_response_spec.rb@ spec/models/blacklight/solr/response/group_spec.rb@ spec/models/blacklight/solr/response_spec.rb@ spec/models/blacklight/solr/search_builder_spec.rb@ spec/models/blacklight/suggest/response_spec.rb@ spec/models/blacklight/suggest_search_spec.rb@ spec/models/blacklight/user_spec.rb@ spec/models/bookmark_spec.rb@ spec/models/record_mailer_spec.rb@ spec/models/search_spec.rb@ spec/models/solr_document_spec.rb@ spec/presenters/blacklight/link_alternate_presenter_spec.rb@ spec/presenters/blacklight/search_bar_presenter_spec.rb@ spec/presenters/document_presenter_spec.rb@ spec/presenters/index_presenter_spec.rb@ spec/presenters/pipeline_spec.rb@ spec/presenters/show_presenter_spec.rb@ spec/presenters/thumbnail_presenter_spec.rb@ spec/routing/catalog_routing_spec.rb@ spec/services/blacklight/search_service_spec.rb@ spec/spec_helper.rb@ spec/support/backport_test.rb@ spec/support/controller_level_helpers.rb@ spec/test_app_templates/Gemfile.extra@ spec/test_app_templates/lib/generators/test_app_generator.rb@ spec/views/_user_util_links.html.erb_spec.rb@ spec/views/catalog/_constraints.html.erb_spec.rb@ spec/views/catalog/_constraints_element.html.erb_spec.rb@ spec/views/catalog/_document.html.erb_spec.rb@ spec/views/catalog/_document_list.html.erb_spec.rb@ spec/views/catalog/_facet_index_navigation.html.erb_spec.rb@ spec/views/catalog/_facet_layout.html.erb_spec.rb@ spec/views/catalog/_facets.html.erb_spec.rb@ spec/views/catalog/_index.html.erb_spec.rb@ spec/views/catalog/_index_default.erb_spec.rb@ spec/views/catalog/_index_header.html.erb_spec.rb@ spec/views/catalog/_index_header_default.html.erb_spec.rb@ spec/views/catalog/_paginate_compact.html.erb_spec.rb@ spec/views/catalog/_search_header.erb_spec.rb@ spec/views/catalog/_show.html.erb_spec.rb@ spec/views/catalog/_show_default.erb_spec.rb@ spec/views/catalog/_show_sidebar.erb_spec.rb@ spec/views/catalog/_show_tools.html.erb_spec.rb@ spec/views/catalog/_sort_and_per_page.html.erb_spec.rb@ spec/views/catalog/_sort_widget.html.erb_spec.rb@ spec/views/catalog/_thumbnail.html.erb_spec.rb@ spec/views/catalog/_thumbnail_default.erb_spec.rb@ spec/views/catalog/_view_type_group.html.erb_spec.rb@ spec/views/catalog/facet.html.erb_spec.rb@ spec/views/catalog/facet.json.jbuilder_spec.rb@ spec/views/catalog/index.atom.builder_spec.rb@ spec/views/catalog/index.html.erb_spec.rb@ spec/views/catalog/index.json.jbuilder_spec.rb@ spec/views/catalog/opensearch.xml.builder_spec.rb@ spec/views/catalog/show.html.erb_spec.rb@ spec/views/shared/_user_util_links.html.erb_spec.rb@ tasks/blacklight.rake@ template.demo.rb],9493dfea6779d4142835598d915c4172176834ae,[.yardopts],3d07b655b8b5b542bf52e244b70744a57c16549b,0
cd875b4a3a679627843b962737e4a0ec48b602cd,false,[],b88b93ab7cfffb03117f47b6cd92a9bde5426d6d,[.rubocop_todo.yml@ lib/blacklight/search_state.rb@ solr/conf/schema.xml@ spec/lib/blacklight/search_state_spec.rb],801589676aa5e2dee14b8482a0b391feb105ea7b,[app/controllers/concerns/blacklight/controller.rb@ app/helpers/blacklight/facets_helper_behavior.rb@ app/presenters/blacklight/json_presenter.rb@ app/views/catalog/index.json.jbuilder@ spec/controllers/catalog_controller_spec.rb@ spec/features/search_spec.rb@ spec/views/catalog/index.json.jbuilder_spec.rb],da11007222838dcaae7e6969c4518c37b918d49f,0
376000213828e9d274c3aa24d189fe43ac4c1d71,false,[],c2ed755f5440574925d9c7bff7d272494d00ed43,[app/models/concerns/blacklight/document/semantic_fields.rb@ spec/models/blacklight/solr/document_spec.rb],a890a8b83ea4a3555369448d8cc888b18ca2b732,[.rubocop_todo.yml],1b64d5aff0f6cae927c36b2c5ca39fe6ef41ee8d,0
64f87df573da10371f64d487db2dae307e8f449b,false,[],69b7d9dece98773f60df0b4887046711c7ee5259,[app/views/blacklight/nav/_bookmark.html.erb],1060e1dfc39ca709427590ecc682bbab84771c15,[app/views/catalog/_show.html.erb],fc0401820cfe6fe225b55d20f48f4b9495d45d62,0
dca0e79f11f1eb02dee4b190b794d4ddfa4399d0,false,[],36a0a0fbcb252a0efa7a6e271593b1f66107f6cc,[app/controllers/concerns/blacklight/controller.rb@ app/controllers/concerns/blacklight/default_component_configuration.rb@ app/controllers/concerns/blacklight/request_builders.rb@ app/controllers/concerns/blacklight/saved_searches.rb@ app/controllers/saved_searches_controller.rb@ app/models/concerns/blacklight/document/active_model_shim.rb@ app/services/blacklight/search_service.rb@ app/views/blacklight/nav/_saved_searches.html.erb@ app/views/saved_searches/index.html.erb@ app/views/search_history/index.html.erb@ config/locales/blacklight.de.yml@ config/locales/blacklight.en.yml@ config/locales/blacklight.es.yml@ config/locales/blacklight.fr.yml@ config/locales/blacklight.it.yml@ config/locales/blacklight.pt-BR.yml@ config/locales/blacklight.sq.yml@ config/routes.rb@ lib/blacklight/configuration.rb@ lib/blacklight/solr/response/spelling.rb@ spec/controllers/saved_searches_controller_spec.rb@ spec/features/saved_searches_spec.rb@ spec/features/search_history_spec.rb@ spec/models/blacklight/document/active_model_shim_spec.rb@ spec/services/blacklight/search_service_spec.rb],db6a3e638f70edc270ee4f2b9fdc479a3fc41d1e,[app/helpers/blacklight/configuration_helper_behavior.rb@ app/views/catalog/_sort_widget.html.erb@ spec/helpers/blacklight/configuration_helper_behavior_spec.rb@ spec/views/catalog/_sort_widget.html.erb_spec.rb],458f8e32c672555fca8d238c6a9738d366a95e9d,0
36a0a0fbcb252a0efa7a6e271593b1f66107f6cc,false,[],9dfdbb326045e857ca412cba384178f3c7bdbe64,[.travis.yml@ app/controllers/concerns/blacklight/request_builders.rb@ app/models/concerns/blacklight/document/active_model_shim.rb@ app/services/blacklight/search_service.rb@ blacklight.gemspec@ lib/blacklight/configuration.rb@ lib/blacklight/solr/response/spelling.rb@ spec/models/blacklight/document/active_model_shim_spec.rb@ spec/services/blacklight/search_service_spec.rb@ spec/spec_helper.rb],0d7e962a0e05ce58c205f2fff0d543206242bcef,[app/controllers/concerns/blacklight/controller.rb@ app/controllers/concerns/blacklight/default_component_configuration.rb@ app/controllers/concerns/blacklight/saved_searches.rb@ app/controllers/saved_searches_controller.rb@ app/views/blacklight/nav/_saved_searches.html.erb@ app/views/saved_searches/index.html.erb@ app/views/search_history/index.html.erb@ config/locales/blacklight.de.yml@ config/locales/blacklight.en.yml@ config/locales/blacklight.es.yml@ config/locales/blacklight.fr.yml@ config/locales/blacklight.it.yml@ config/locales/blacklight.pt-BR.yml@ config/locales/blacklight.sq.yml@ config/routes.rb@ spec/controllers/saved_searches_controller_spec.rb@ spec/features/saved_searches_spec.rb@ spec/features/search_history_spec.rb],4ae91ae3a48fabcd4299a0bdfac6e73b3b06c267,0
9dfdbb326045e857ca412cba384178f3c7bdbe64,false,[],ef01b3a63f666603016647dc5b55fb940f24ff80,[.travis.yml@ app/models/concerns/blacklight/document/active_model_shim.rb@ blacklight.gemspec@ lib/blacklight/solr/response/spelling.rb@ spec/models/blacklight/document/active_model_shim_spec.rb@ spec/spec_helper.rb],f4470ea1fa65a3b5839c4d4cee8a06c11a118612,[app/controllers/concerns/blacklight/request_builders.rb@ app/services/blacklight/search_service.rb@ lib/blacklight/configuration.rb@ spec/services/blacklight/search_service_spec.rb],4ae91ae3a48fabcd4299a0bdfac6e73b3b06c267,0
ef01b3a63f666603016647dc5b55fb940f24ff80,false,[],b9b2ae6d5694bb9db58fe25e7006dedf357d5c7a,[.travis.yml@ blacklight.gemspec@ lib/blacklight/solr/response/spelling.rb@ spec/spec_helper.rb],eae5950ebfb9539c31cc31631049fb2bf686831d,[app/models/concerns/blacklight/document/active_model_shim.rb@ spec/models/blacklight/document/active_model_shim_spec.rb],3aa180a69729a857309a1058050c286aa4b1615e,0
5b1a46c6bf419f960d9333492c8ba3c97b2f436e,false,[],f0e814b1b738bd25d3734039a298eb725663386f,[.rubocop_todo.yml@ app/controllers/concerns/blacklight/bookmarks.rb@ app/controllers/concerns/blacklight/catalog.rb@ app/controllers/concerns/blacklight/controller.rb@ app/controllers/concerns/blacklight/saved_searches.rb@ app/controllers/concerns/blacklight/search_context.rb@ app/controllers/concerns/blacklight/token_based_user.rb@ app/helpers/blacklight/hash_as_hidden_fields_helper_behavior.rb@ app/helpers/blacklight/render_partials_helper_behavior.rb@ app/helpers/blacklight/url_helper_behavior.rb@ app/models/bookmark.rb@ app/models/search.rb@ app/presenters/blacklight/rendering/abstract_step.rb@ app/presenters/blacklight/rendering/pipeline.rb@ lib/blacklight/abstract_repository.rb@ lib/blacklight/configuration.rb@ lib/blacklight/configuration/fields.rb@ lib/blacklight/search_builder.rb@ lib/blacklight/solr/repository.rb@ lib/blacklight/solr/search_builder_behavior.rb@ lib/blacklight/utils.rb@ lib/generators/blacklight/user_generator.rb@ spec/helpers/blacklight/render_partials_helper_behavior_spec.rb@ spec/models/blacklight/solr/search_builder_spec.rb],70acf7bfe7f630935a5c3dba21e225170aa29282,[app/helpers/blacklight/layout_helper_behavior.rb@ spec/helpers/blacklight/layout_helper_behavior_spec.rb],a9baa1463af5c065782acdd600357151c28c7d85,0
