mergeCommitId,isMergeConflicting,conflictingFiles,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
a75db86ff52243f5abbfa7bcd4adddf2fa30d2a8,false,[],7a6bfe311db02c7ee7bb4963941a2ad89fd2a18a,[app/controllers/users_controller.rb@ app/views/users/list_pending_requested.erb@ spec/factories/factories.rb@ spec/features/new_user_request_spec.rb],637ba186c8b7b4559e32217a0e70494452861e75,[config/role_super_admin.yml@ db/schema.rb],de054132f5f148c9d7215c84549f068a58d8eb7f,0
7a6bfe311db02c7ee7bb4963941a2ad89fd2a18a,true,[app/views/users/list_pending_requested.erb],45a61199592733f93db3fd46ca4d068a0c282a1d,[Gemfile.lock@ app/controllers/users_controller.rb@ app/views/users/list_pending_requested.erb@ db/schema.rb@ spec/factories/factories.rb@ spec/features/new_user_request_spec.rb],de054132f5f148c9d7215c84549f068a58d8eb7f,[Gemfile.lock@ app/controllers/users_controller.rb@ app/models/requested_user.rb@ app/views/users/_institutions.html.erb@ app/views/users/_introduction.html.erb@ app/views/users/_user.html.erb@ app/views/users/list_pending_requested.erb@ db/migrate/20171125233522_add_introduction_to_requested_user.rb@ db/schema.rb],6cf81222ef959240bb51d4f4005d07a756ea6921,1
34fa5f43808b3a0dfa9514d1e05498e4605c8863,false,[],a51c5c310bdbe9686013a1a9e1b90e0ac42b8a58,[app/models/awarded_badge.rb@ app/models/badge.rb],7a7960f5c75314b9fd821ce6a5e69e274328fa4c,[app/controllers/participants_controller.rb@ app/models/awarded_badge.rb@ app/views/participants/_participant.html.erb],eb8cef90227977f9182dcfe6f6c7f81e52120478,0
7a7960f5c75314b9fd821ce6a5e69e274328fa4c,false,[],4006adc8d9fe3204886a41ca8f7efe0bf2a5732f,[app/controllers/participants_controller.rb@ app/models/awarded_badge.rb@ app/views/participants/_participant.html.erb],eb8cef90227977f9182dcfe6f6c7f81e52120478,[Gemfile.lock@ app/controllers/assignments_controller.rb@ app/controllers/review_mapping_controller.rb@ app/models/assignment_badge.rb@ app/models/awarded_badge.rb@ app/models/badge.rb@ app/views/assignments/edit/_badges.html.erb@ db/migrate/20171126235746_add_assignment_to_awarded_badges.rb@ db/schema.rb@ spec/models/assignment_spec.rb],25e9ccdbb30b3054c32476c62f5da702c6f1b7e9,0
195360c8a08fd8e2714ec30901e70612fd7c79aa,true,[app/models/awarded_badge.rb],2300f54cf8839e6c02f81a635905be82430fcc8b,[Gemfile.lock@ app/controllers/review_mapping_controller.rb@ app/models/awarded_badge.rb@ app/models/badge.rb@ db/migrate/20171126235746_add_assignment_to_awarded_badges.rb@ db/schema.rb@ spec/models/assignment_spec.rb],25e9ccdbb30b3054c32476c62f5da702c6f1b7e9,[app/controllers/student_task_controller.rb@ app/models/awarded_badge.rb],d8c0b3fe0b8f805cb504212e650b6623a990eb35,1
e1d3504d90609ffd0a0805489cfb9620420e7bb0,false,[],a86a4943ea4b43a16a365944b2c751d1751b39f7,[Gemfile.lock@ app/assets/images/badges/goodReviewer.png@ app/assets/images/badges/goodTeammate.png@ app/controllers/student_task_controller.rb@ app/models/assignment_badge.rb@ app/models/awarded_badge.rb@ app/models/badge.rb@ app/views/assignments/edit.html.erb@ app/views/assignments/edit/_badges.html.erb@ app/views/participants/_participant.html.erb@ app/views/shared_scripts/_user_list.html.erb@ app/views/student_task/list.html.erb@ db/migrate/20171110231812_create_badges.rb@ db/migrate/20171110231827_create_assignment_badges.rb@ db/migrate/20171110231839_create_awarded_badges.rb@ db/schema.rb@ spec/features/badge_system_spec.rb@ test/fixtures/assignment_badges.yml@ test/fixtures/awarded_badges.yml@ test/fixtures/badges.yml@ test/models/assignment_badge_test.rb@ test/models/awarded_badge_test.rb@ test/models/badge_test.rb],548b7b6fbff7533a71083fed1bc97d4582821e61,[app/controllers/impersonate_controller.rb@ app/controllers/review_mapping_controller.rb@ app/helpers/summary_helper.rb@ app/views/grades/_team.html.erb@ spec/controllers/review_mapping_controller_spec.rb],d68c468971d05158847d201b190ca2846b103851,0
a86a4943ea4b43a16a365944b2c751d1751b39f7,false,[],6c65c6e58177b726b8feffe90b646f409dab9ea9,[app/models/badge.rb],684d19f8ea1d5520a3d18d789f9d1fd314e5b17b,[app/models/badge.rb],b232658d050cb1eb0a0d09027bfba257d271c33b,0
8314413fdfc9171948a91c608f1fce8a2bbf270e,false,[],1703c09273b20062e9760c1226260bcd02770a33,[app/views/grades/_team.html.erb],641c6471dc781aa6acb8d4f8c63be228dd36bb81,[app/controllers/impersonate_controller.rb],b3ac89568031da79bb331e66d26705e8bc5bd846,0
641c6471dc781aa6acb8d4f8c63be228dd36bb81,false,[],75e4a527f24b632e75e428d1c162a9e25acdfea5,[app/controllers/impersonate_controller.rb],b3ac89568031da79bb331e66d26705e8bc5bd846,[app/controllers/review_mapping_controller.rb@ app/helpers/summary_helper.rb@ app/models/feedback_response_map.rb@ app/models/plagiarism_checker_comparison.rb@ app/models/review_response_map.rb@ app/models/tag_prompt_deployment.rb@ app/models/teammate_review_response_map.rb@ app/views/grades/_author_feedback_tab.html.erb@ app/views/grades/_team.html.erb@ spec/controllers/review_mapping_controller_spec.rb],0e1bffc1e41587cb34ba36b89b8b73cfc2691814,0
079e08feb7221694ade3f4175d77feffdb850888,false,[],d68c468971d05158847d201b190ca2846b103851,[Gemfile.lock@ app/assets/stylesheets/grades.scss@ app/controllers/application_controller.rb@ app/controllers/assignments_controller.rb@ app/controllers/auth_controller.rb@ app/controllers/grades_controller.rb@ app/controllers/impersonate_controller.rb@ app/controllers/notifications_controller.rb@ app/controllers/questionnaires_controller.rb@ app/controllers/reputation_web_service_controller.rb@ app/controllers/response_controller.rb@ app/controllers/review_mapping_controller.rb@ app/controllers/sign_up_sheet_controller.rb@ app/controllers/student_teams_controller.rb@ app/controllers/tree_display_controller.rb@ app/controllers/users_controller.rb@ app/helpers/assignment_helper.rb@ app/helpers/deadline_helper.rb@ app/helpers/manage_team_helper.rb@ app/helpers/review_mapping_helper.rb@ app/helpers/security_helper.rb@ app/helpers/student_task_helper.rb@ app/models/assignment.rb@ app/models/assignment_form.rb@ app/models/assignment_participant.rb@ app/models/assignment_team.rb@ app/models/course_node.rb@ app/models/course_participant.rb@ app/models/course_team.rb@ app/models/criterion.rb@ app/models/instructor.rb@ app/models/participant.rb@ app/models/quiz_assignment.rb@ app/models/response.rb@ app/models/review_assignment.rb@ app/models/super_administrator.rb@ app/models/ta.rb@ app/models/team.rb@ app/models/user.rb@ app/models/vm_question_response.rb@ app/views/assignments/edit/_due_dates.html.erb@ app/views/assignments/list_submissions.html.erb@ app/views/grades/_author_feedback_tab.html.erb@ app/views/grades/_view_heatgrid.html.erb@ app/views/grades/view_team.html.erb@ app/views/popup/view_review_scores_popup.html.erb@ app/views/reputation_web_service/client.html.erb@ app/views/response/response.html.erb@ app/views/review_mapping/_review_report.html.erb@ app/views/review_mapping/_searchbox.html.erb@ app/views/sign_up_sheet/_table_header.html.erb@ app/views/sign_up_sheet/_table_line.html.erb@ app/views/sign_up_sheet/_topic.html.erb@ app/views/student_review/_set_dynamic_review.html.erb@ app/views/student_task/list.html.erb@ app/views/student_teams/view.html.erb@ app/views/submitted_content/_hyperlink.html.erb@ app/views/submitted_content/_main.html.erb@ app/views/submitted_content/_submitted_files.html.erb@ app/views/submitted_content/edit.html.erb@ app/views/tree_display/_page_header.html.erb@ app/views/users/list.html.erb@ config/environments/test.rb@ config/routes.rb@ db/schema.rb@ lib/file_support.rb@ lib/import_support.rb@ setup.sh@ spec/controllers/assignments_controller_spec.rb@ spec/controllers/response_controller_spec.rb@ spec/controllers/sign_up_sheet_controller_spec.rb@ spec/models/assignment_form_spec.rb@ spec/models/assignment_particpant_spec.rb@ spec/models/assignment_spec.rb@ spec/models/team_spec.rb@ spec/models/user_spec.rb],9492142ac48e007566771ee6230e2e08fc70ee52,[app/controllers/review_mapping_controller.rb@ app/helpers/summary_helper.rb@ app/models/feedback_response_map.rb@ app/models/plagiarism_checker_comparison.rb@ app/models/review_response_map.rb@ app/models/tag_prompt_deployment.rb@ app/models/teammate_review_response_map.rb@ spec/controllers/review_mapping_controller_spec.rb],fde48da901694589c30bdd345a12d61b1f668ddb,0
